User id,round,bucket,shift,count,shift_total_bucket,after_ai_appear_time,percent_shift,shift_per_sec,orientation,Acc
1,2,1,AI2Task,1,54,297.0,0.018518518518518517,0.0056116722783389455,bottom,1
1,2,1,AI2User,1,54,297.0,0.018518518518518517,0.0056116722783389455,bottom,1
1,2,1,Task2User,26,54,297.0,0.48148148148148145,0.14590347923681257,bottom,1
1,2,1,User2AI,1,54,297.0,0.018518518518518517,0.0056116722783389455,bottom,1
1,2,1,User2Task,25,54,297.0,0.46296296296296297,0.14029180695847362,bottom,1
1,3,0,AI2Task,2,17,18.0,0.11764705882352941,0.1851851851851852,top,1
1,3,0,AI2User,2,17,18.0,0.11764705882352941,0.1851851851851852,top,1
1,3,0,Task2AI,2,17,18.0,0.11764705882352941,0.1851851851851852,top,1
1,3,0,Task2User,4,17,18.0,0.23529411764705882,0.3703703703703704,top,1
1,3,0,User2AI,2,17,18.0,0.11764705882352941,0.1851851851851852,top,1
1,3,0,User2Task,5,17,18.0,0.29411764705882354,0.462962962962963,top,1
1,3,1,AI2Task,1,7,18.0,0.14285714285714285,0.0925925925925926,top,1
1,3,1,AI2User,1,7,18.0,0.14285714285714285,0.0925925925925926,top,1
1,3,1,Task2AI,3,7,18.0,0.42857142857142855,0.2777777777777778,top,1
1,3,1,User2AI,1,7,18.0,0.14285714285714285,0.0925925925925926,top,1
1,3,1,User2Task,1,7,18.0,0.14285714285714285,0.0925925925925926,top,1
1,4,0,AI2Task,1,23,44.0,0.043478260869565216,0.03787878787878788,bottom,1
1,4,0,AI2User,1,23,44.0,0.043478260869565216,0.03787878787878788,bottom,1
1,4,0,Task2User,10,23,44.0,0.43478260869565216,0.3787878787878788,bottom,1
1,4,0,User2AI,3,23,44.0,0.13043478260869565,0.11363636363636365,bottom,1
1,4,0,User2Task,8,23,44.0,0.34782608695652173,0.30303030303030304,bottom,1
1,4,1,AI2User,1,12,44.0,0.08333333333333333,0.03787878787878788,bottom,1
1,4,1,Task2User,5,12,44.0,0.4166666666666667,0.1893939393939394,bottom,1
1,4,1,User2Task,6,12,44.0,0.5,0.2272727272727273,bottom,1
1,5,0,AI2Task,2,17,17.0,0.11764705882352941,0.19607843137254904,top,1
1,5,0,AI2User,2,17,17.0,0.11764705882352941,0.19607843137254904,top,1
1,5,0,Task2AI,2,17,17.0,0.11764705882352941,0.19607843137254904,top,1
1,5,0,Task2User,4,17,17.0,0.23529411764705882,0.3921568627450981,top,1
1,5,0,User2AI,2,17,17.0,0.11764705882352941,0.19607843137254904,top,1
1,5,0,User2Task,5,17,17.0,0.29411764705882354,0.4901960784313726,top,1
1,5,1,AI2Task,3,12,17.0,0.25,0.29411764705882354,top,1
1,5,1,Task2AI,1,12,17.0,0.08333333333333333,0.09803921568627452,top,1
1,5,1,Task2User,4,12,17.0,0.3333333333333333,0.3921568627450981,top,1
1,5,1,User2AI,2,12,17.0,0.16666666666666666,0.19607843137254904,top,1
1,5,1,User2Task,2,12,17.0,0.16666666666666666,0.19607843137254904,top,1
1,6,0,AI2Task,1,18,37.0,0.05555555555555555,0.04504504504504505,bottom,1
1,6,0,AI2User,1,18,37.0,0.05555555555555555,0.04504504504504505,bottom,1
1,6,0,Task2User,7,18,37.0,0.3888888888888889,0.3153153153153153,bottom,1
1,6,0,User2AI,2,18,37.0,0.1111111111111111,0.0900900900900901,bottom,1
1,6,0,User2Task,7,18,37.0,0.3888888888888889,0.3153153153153153,bottom,1
1,6,1,AI2Task,2,15,37.0,0.13333333333333333,0.0900900900900901,bottom,1
1,6,1,Task2AI,1,15,37.0,0.06666666666666667,0.04504504504504505,bottom,1
1,6,1,Task2User,6,15,37.0,0.4,0.2702702702702703,bottom,1
1,6,1,User2AI,1,15,37.0,0.06666666666666667,0.04504504504504505,bottom,1
1,6,1,User2Task,5,15,37.0,0.3333333333333333,0.22522522522522523,bottom,1
1,7,0,AI2Task,3,13,19.0,0.23076923076923078,0.2631578947368421,top,1
1,7,0,AI2User,2,13,19.0,0.15384615384615385,0.17543859649122806,top,1
1,7,0,Task2AI,2,13,19.0,0.15384615384615385,0.17543859649122806,top,1
1,7,0,Task2User,2,13,19.0,0.15384615384615385,0.17543859649122806,top,1
1,7,0,User2AI,3,13,19.0,0.23076923076923078,0.2631578947368421,top,1
1,7,0,User2Task,1,13,19.0,0.07692307692307693,0.08771929824561403,top,1
1,7,1,Task2User,3,6,19.0,0.5,0.2631578947368421,top,1
1,7,1,User2Task,3,6,19.0,0.5,0.2631578947368421,top,1
1,8,0,AI2Task,2,21,36.0,0.09523809523809523,0.0925925925925926,bottom,1
1,8,0,Task2AI,1,21,36.0,0.047619047619047616,0.0462962962962963,bottom,1
1,8,0,Task2User,9,21,36.0,0.42857142857142855,0.4166666666666667,bottom,1
1,8,0,User2Task,9,21,36.0,0.42857142857142855,0.4166666666666667,bottom,1
1,8,1,AI2Task,2,17,36.0,0.11764705882352941,0.0925925925925926,bottom,1
1,8,1,Task2AI,1,17,36.0,0.058823529411764705,0.0462962962962963,bottom,1
1,8,1,Task2User,7,17,36.0,0.4117647058823529,0.3240740740740741,bottom,1
1,8,1,User2AI,1,17,36.0,0.058823529411764705,0.0462962962962963,bottom,1
1,8,1,User2Task,6,17,36.0,0.35294117647058826,0.2777777777777778,bottom,1
1,9,0,AI2Task,3,7,9.0,0.42857142857142855,0.5555555555555556,top,1
1,9,0,Task2AI,2,7,9.0,0.2857142857142857,0.3703703703703704,top,1
1,9,0,Task2User,1,7,9.0,0.14285714285714285,0.1851851851851852,top,1
1,9,0,User2AI,1,7,9.0,0.14285714285714285,0.1851851851851852,top,1
1,9,1,AI2Task,1,5,9.0,0.2,0.1851851851851852,top,1
1,9,1,Task2AI,2,5,9.0,0.4,0.3703703703703704,top,1
1,9,1,Task2User,1,5,9.0,0.2,0.1851851851851852,top,1
1,9,1,User2Task,1,5,9.0,0.2,0.1851851851851852,top,1
1,1,0,Task2AI,0,0,,0.0,0.0,top,1
1,1,1,Task2User,0,0,,0.0,0.0,top,1
1,1,1,AI2User,0,0,,0.0,0.0,top,1
1,1,1,User2AI,0,0,,0.0,0.0,top,1
1,2,1,Task2AI,0,0,,0.0,0.0,bottom,1
1,3,1,Task2User,0,0,,0.0,0.0,top,1
1,4,0,Task2AI,0,0,,0.0,0.0,bottom,1
1,4,1,AI2Task,0,0,,0.0,0.0,bottom,1
1,4,1,User2AI,0,0,,0.0,0.0,bottom,1
1,4,1,Task2AI,0,0,,0.0,0.0,bottom,1
1,5,1,AI2User,0,0,,0.0,0.0,top,1
1,6,0,Task2AI,0,0,,0.0,0.0,bottom,1
1,6,1,AI2User,0,0,,0.0,0.0,bottom,1
1,7,1,AI2User,0,0,,0.0,0.0,top,1
1,7,1,AI2Task,0,0,,0.0,0.0,top,1
1,7,1,User2AI,0,0,,0.0,0.0,top,1
1,7,1,Task2AI,0,0,,0.0,0.0,top,1
1,8,0,AI2User,0,0,,0.0,0.0,bottom,1
1,8,0,User2AI,0,0,,0.0,0.0,bottom,1
1,8,1,AI2User,0,0,,0.0,0.0,bottom,1
1,9,0,AI2User,0,0,,0.0,0.0,top,1
1,9,0,User2Task,0,0,,0.0,0.0,top,1
1,9,1,AI2User,0,0,,0.0,0.0,top,1
1,9,1,User2AI,0,0,,0.0,0.0,top,1
1,10,1,AI2User,0,0,,0.0,0.0,bottom,1
1,10,1,User2AI,0,0,,0.0,0.0,bottom,1
2,1,0,Task2User,17,33,107.0,0.5151515151515151,0.26479750778816197,bottom,0
2,1,0,User2Task,16,33,107.0,0.48484848484848486,0.24922118380062305,bottom,0
2,1,1,AI2Task,2,50,107.0,0.04,0.03115264797507788,bottom,0
2,1,1,AI2User,4,50,107.0,0.08,0.06230529595015576,bottom,0
2,1,1,Task2AI,3,50,107.0,0.06,0.04672897196261682,bottom,0
2,1,1,Task2User,19,50,107.0,0.38,0.29595015576323985,bottom,0
2,1,1,User2AI,2,50,107.0,0.04,0.03115264797507788,bottom,0
2,1,1,User2Task,20,50,107.0,0.4,0.3115264797507788,bottom,0
2,10,0,Task2User,7,13,28.0,0.5384615384615384,0.41666666666666663,top,0
2,10,0,User2Task,6,13,28.0,0.46153846153846156,0.35714285714285715,top,0
2,10,1,Task2User,5,10,28.0,0.5,0.2976190476190476,top,0
2,10,1,User2Task,5,10,28.0,0.5,0.2976190476190476,top,0
2,2,0,AI2User,6,30,59.0,0.2,0.16949152542372883,top,0
2,2,0,Task2AI,1,30,59.0,0.03333333333333333,0.02824858757062147,top,0
2,2,0,Task2User,7,30,59.0,0.23333333333333334,0.1977401129943503,top,0
2,2,0,User2AI,6,30,59.0,0.2,0.16949152542372883,top,0
2,2,0,User2Task,10,30,59.0,0.3333333333333333,0.2824858757062147,top,0
2,2,1,AI2Task,2,24,59.0,0.08333333333333333,0.05649717514124294,top,0
2,2,1,Task2AI,1,24,59.0,0.041666666666666664,0.02824858757062147,top,0
2,2,1,Task2User,10,24,59.0,0.4166666666666667,0.2824858757062147,top,0
2,2,1,User2AI,1,24,59.0,0.041666666666666664,0.02824858757062147,top,0
2,2,1,User2Task,10,24,59.0,0.4166666666666667,0.2824858757062147,top,0
2,3,0,Task2User,5,11,18.0,0.45454545454545453,0.462962962962963,bottom,0
2,3,0,User2Task,6,11,18.0,0.5454545454545454,0.5555555555555556,bottom,0
2,3,1,AI2User,1,3,18.0,0.3333333333333333,0.0925925925925926,bottom,0
2,3,1,Task2User,1,3,18.0,0.3333333333333333,0.0925925925925926,bottom,0
2,3,1,User2Task,1,3,18.0,0.3333333333333333,0.0925925925925926,bottom,0
2,4,1,AI2User,1,5,49.0,0.2,0.034013605442176874,top,0
2,4,1,Task2User,1,5,49.0,0.2,0.034013605442176874,top,0
2,4,1,User2AI,2,5,49.0,0.4,0.06802721088435375,top,0
2,4,1,User2Task,1,5,49.0,0.2,0.034013605442176874,top,0
2,5,0,AI2Task,1,23,38.0,0.043478260869565216,0.043859649122807015,bottom,0
2,5,0,Task2AI,1,23,38.0,0.043478260869565216,0.043859649122807015,bottom,0
2,5,0,Task2User,10,23,38.0,0.43478260869565216,0.43859649122807015,bottom,0
2,5,0,User2Task,11,23,38.0,0.4782608695652174,0.4824561403508772,bottom,0
2,5,1,AI2Task,1,24,38.0,0.041666666666666664,0.043859649122807015,bottom,0
2,5,1,AI2User,3,24,38.0,0.125,0.13157894736842105,bottom,0
2,5,1,Task2User,8,24,38.0,0.3333333333333333,0.3508771929824561,bottom,0
2,5,1,User2AI,5,24,38.0,0.20833333333333334,0.21929824561403508,bottom,0
2,5,1,User2Task,7,24,38.0,0.2916666666666667,0.30701754385964913,bottom,0
2,6,0,Task2User,11,22,32.0,0.5,0.5729166666666667,top,0
2,6,0,User2Task,11,22,32.0,0.5,0.5729166666666667,top,0
2,6,1,Task2User,4,7,32.0,0.5714285714285714,0.20833333333333334,top,0
2,6,1,User2Task,3,7,32.0,0.42857142857142855,0.15625,top,0
2,7,0,Task2User,9,17,41.0,0.5294117647058824,0.3658536585365854,bottom,0
2,7,0,User2Task,8,17,41.0,0.47058823529411764,0.3252032520325204,bottom,0
2,7,1,AI2User,1,23,41.0,0.043478260869565216,0.04065040650406505,bottom,0
2,7,1,Task2User,10,23,41.0,0.43478260869565216,0.40650406504065045,bottom,0
2,7,1,User2AI,1,23,41.0,0.043478260869565216,0.04065040650406505,bottom,0
2,7,1,User2Task,11,23,41.0,0.4782608695652174,0.4471544715447155,bottom,0
2,8,0,Task2User,6,14,27.0,0.42857142857142855,0.3703703703703704,top,0
2,8,0,User2Task,8,14,27.0,0.5714285714285714,0.4938271604938272,top,0
2,8,1,Task2User,6,11,27.0,0.5454545454545454,0.3703703703703704,top,0
2,8,1,User2Task,5,11,27.0,0.45454545454545453,0.308641975308642,top,0
2,9,0,Task2User,13,25,66.0,0.52,0.3282828282828283,bottom,0
2,9,0,User2Task,12,25,66.0,0.48,0.30303030303030304,bottom,0
2,9,1,Task2User,3,6,66.0,0.5,0.07575757575757576,bottom,0
2,9,1,User2Task,3,6,66.0,0.5,0.07575757575757576,bottom,0
2,1,0,AI2User,0,0,,0.0,0.0,bottom,0
2,1,0,AI2Task,0,0,,0.0,0.0,bottom,0
2,1,0,User2AI,0,0,,0.0,0.0,bottom,0
2,1,0,Task2AI,0,0,,0.0,0.0,bottom,0
2,2,0,AI2Task,0,0,,0.0,0.0,top,0
2,2,1,AI2User,0,0,,0.0,0.0,top,0
2,3,0,AI2User,0,0,,0.0,0.0,bottom,0
2,3,0,AI2Task,0,0,,0.0,0.0,bottom,0
2,3,0,User2AI,0,0,,0.0,0.0,bottom,0
2,3,0,Task2AI,0,0,,0.0,0.0,bottom,0
2,3,1,AI2Task,0,0,,0.0,0.0,bottom,0
2,3,1,User2AI,0,0,,0.0,0.0,bottom,0
2,3,1,Task2AI,0,0,,0.0,0.0,bottom,0
2,4,0,Task2User,0,0,,0.0,0.0,top,0
2,4,0,AI2User,0,0,,0.0,0.0,top,0
2,4,0,User2Task,0,0,,0.0,0.0,top,0
2,4,0,AI2Task,0,0,,0.0,0.0,top,0
2,4,0,User2AI,0,0,,0.0,0.0,top,0
2,4,0,Task2AI,0,0,,0.0,0.0,top,0
2,4,1,AI2Task,0,0,,0.0,0.0,top,0
2,4,1,Task2AI,0,0,,0.0,0.0,top,0
2,5,0,AI2User,0,0,,0.0,0.0,bottom,0
2,5,0,User2AI,0,0,,0.0,0.0,bottom,0
2,5,1,Task2AI,0,0,,0.0,0.0,bottom,0
2,6,0,AI2User,0,0,,0.0,0.0,top,0
2,6,0,AI2Task,0,0,,0.0,0.0,top,0
2,6,0,User2AI,0,0,,0.0,0.0,top,0
2,6,0,Task2AI,0,0,,0.0,0.0,top,0
2,6,1,AI2User,0,0,,0.0,0.0,top,0
2,6,1,AI2Task,0,0,,0.0,0.0,top,0
2,6,1,User2AI,0,0,,0.0,0.0,top,0
2,6,1,Task2AI,0,0,,0.0,0.0,top,0
2,7,0,AI2User,0,0,,0.0,0.0,bottom,0
2,7,0,AI2Task,0,0,,0.0,0.0,bottom,0
2,7,0,User2AI,0,0,,0.0,0.0,bottom,0
2,7,0,Task2AI,0,0,,0.0,0.0,bottom,0
2,7,1,AI2Task,0,0,,0.0,0.0,bottom,0
2,7,1,Task2AI,0,0,,0.0,0.0,bottom,0
2,8,0,AI2User,0,0,,0.0,0.0,top,0
2,8,0,AI2Task,0,0,,0.0,0.0,top,0
2,8,0,User2AI,0,0,,0.0,0.0,top,0
2,8,0,Task2AI,0,0,,0.0,0.0,top,0
2,8,1,AI2User,0,0,,0.0,0.0,top,0
2,8,1,AI2Task,0,0,,0.0,0.0,top,0
2,8,1,User2AI,0,0,,0.0,0.0,top,0
2,8,1,Task2AI,0,0,,0.0,0.0,top,0
2,9,0,AI2User,0,0,,0.0,0.0,bottom,0
2,9,0,AI2Task,0,0,,0.0,0.0,bottom,0
2,9,0,User2AI,0,0,,0.0,0.0,bottom,0
2,9,0,Task2AI,0,0,,0.0,0.0,bottom,0
2,9,1,AI2User,0,0,,0.0,0.0,bottom,0
2,9,1,AI2Task,0,0,,0.0,0.0,bottom,0
2,9,1,User2AI,0,0,,0.0,0.0,bottom,0
2,9,1,Task2AI,0,0,,0.0,0.0,bottom,0
2,10,0,AI2User,0,0,,0.0,0.0,top,0
2,10,0,AI2Task,0,0,,0.0,0.0,top,0
2,10,0,User2AI,0,0,,0.0,0.0,top,0
2,10,0,Task2AI,0,0,,0.0,0.0,top,0
2,10,1,AI2User,0,0,,0.0,0.0,top,0
2,10,1,AI2Task,0,0,,0.0,0.0,top,0
2,10,1,User2AI,0,0,,0.0,0.0,top,0
2,10,1,Task2AI,0,0,,0.0,0.0,top,0
4,1,0,AI2Task,1,13,17.0,0.07692307692307693,0.09803921568627452,top,1
4,1,0,AI2User,1,13,17.0,0.07692307692307693,0.09803921568627452,top,1
4,1,0,Task2AI,1,13,17.0,0.07692307692307693,0.09803921568627452,top,1
4,1,0,Task2User,4,13,17.0,0.3076923076923077,0.3921568627450981,top,1
4,1,0,User2AI,2,13,17.0,0.15384615384615385,0.19607843137254904,top,1
4,1,0,User2Task,4,13,17.0,0.3076923076923077,0.3921568627450981,top,1
4,1,1,AI2Task,2,9,17.0,0.2222222222222222,0.19607843137254904,top,1
4,1,1,AI2User,2,9,17.0,0.2222222222222222,0.19607843137254904,top,1
4,1,1,Task2AI,2,9,17.0,0.2222222222222222,0.19607843137254904,top,1
4,1,1,Task2User,1,9,17.0,0.1111111111111111,0.09803921568627452,top,1
4,1,1,User2AI,1,9,17.0,0.1111111111111111,0.09803921568627452,top,1
4,1,1,User2Task,1,9,17.0,0.1111111111111111,0.09803921568627452,top,1
4,10,0,AI2Task,1,19,22.0,0.05263157894736842,0.07575757575757576,bottom,1
4,10,0,AI2User,2,19,22.0,0.10526315789473684,0.15151515151515152,bottom,1
4,10,0,Task2AI,1,19,22.0,0.05263157894736842,0.07575757575757576,bottom,1
4,10,0,Task2User,7,19,22.0,0.3684210526315789,0.5303030303030303,bottom,1
4,10,0,User2AI,2,19,22.0,0.10526315789473684,0.15151515151515152,bottom,1
4,10,0,User2Task,6,19,22.0,0.3157894736842105,0.4545454545454546,bottom,1
4,10,1,AI2User,1,5,22.0,0.2,0.07575757575757576,bottom,1
4,10,1,Task2User,1,5,22.0,0.2,0.07575757575757576,bottom,1
4,10,1,User2AI,1,5,22.0,0.2,0.07575757575757576,bottom,1
4,10,1,User2Task,2,5,22.0,0.4,0.15151515151515152,bottom,1
4,2,0,AI2Task,3,30,39.0,0.1,0.12820512820512822,bottom,1
4,2,0,AI2User,2,30,39.0,0.06666666666666667,0.08547008547008547,bottom,1
4,2,0,Task2AI,3,30,39.0,0.1,0.12820512820512822,bottom,1
4,2,0,Task2User,10,30,39.0,0.3333333333333333,0.4273504273504274,bottom,1
4,2,0,User2AI,2,30,39.0,0.06666666666666667,0.08547008547008547,bottom,1
4,2,0,User2Task,10,30,39.0,0.3333333333333333,0.4273504273504274,bottom,1
4,2,1,AI2Task,4,19,39.0,0.21052631578947367,0.17094017094017094,bottom,1
4,2,1,AI2User,1,19,39.0,0.05263157894736842,0.042735042735042736,bottom,1
4,2,1,Task2AI,3,19,39.0,0.15789473684210525,0.12820512820512822,bottom,1
4,2,1,Task2User,5,19,39.0,0.2631578947368421,0.2136752136752137,bottom,1
4,2,1,User2AI,2,19,39.0,0.10526315789473684,0.08547008547008547,bottom,1
4,2,1,User2Task,4,19,39.0,0.21052631578947367,0.17094017094017094,bottom,1
4,3,0,AI2Task,1,20,26.0,0.05,0.06410256410256411,top,1
4,3,0,AI2User,1,20,26.0,0.05,0.06410256410256411,top,1
4,3,0,Task2AI,2,20,26.0,0.1,0.12820512820512822,top,1
4,3,0,Task2User,7,20,26.0,0.35,0.44871794871794873,top,1
4,3,0,User2Task,9,20,26.0,0.45,0.576923076923077,top,1
4,3,1,AI2Task,2,11,26.0,0.18181818181818182,0.12820512820512822,top,1
4,3,1,AI2User,2,11,26.0,0.18181818181818182,0.12820512820512822,top,1
4,3,1,Task2AI,1,11,26.0,0.09090909090909091,0.06410256410256411,top,1
4,3,1,Task2User,2,11,26.0,0.18181818181818182,0.12820512820512822,top,1
4,3,1,User2AI,3,11,26.0,0.2727272727272727,0.19230769230769232,top,1
4,3,1,User2Task,1,11,26.0,0.09090909090909091,0.06410256410256411,top,1
4,4,0,Task2User,4,8,10.0,0.5,0.6666666666666666,bottom,1
4,4,0,User2Task,4,8,10.0,0.5,0.6666666666666666,bottom,1
4,4,1,AI2User,1,4,10.0,0.25,0.16666666666666666,bottom,1
4,4,1,Task2AI,1,4,10.0,0.25,0.16666666666666666,bottom,1
4,4,1,Task2User,1,4,10.0,0.25,0.16666666666666666,bottom,1
4,4,1,User2Task,1,4,10.0,0.25,0.16666666666666666,bottom,1
4,5,0,AI2Task,1,17,31.0,0.058823529411764705,0.05376344086021506,top,1
4,5,0,AI2User,2,17,31.0,0.11764705882352941,0.10752688172043012,top,1
4,5,0,Task2AI,2,17,31.0,0.11764705882352941,0.10752688172043012,top,1
4,5,0,Task2User,5,17,31.0,0.29411764705882354,0.2688172043010753,top,1
4,5,0,User2AI,1,17,31.0,0.058823529411764705,0.05376344086021506,top,1
4,5,0,User2Task,6,17,31.0,0.35294117647058826,0.32258064516129037,top,1
4,5,1,AI2Task,3,19,31.0,0.15789473684210525,0.16129032258064518,top,1
4,5,1,AI2User,2,19,31.0,0.10526315789473684,0.10752688172043012,top,1
4,5,1,Task2AI,1,19,31.0,0.05263157894736842,0.05376344086021506,top,1
4,5,1,Task2User,5,19,31.0,0.2631578947368421,0.2688172043010753,top,1
4,5,1,User2AI,4,19,31.0,0.21052631578947367,0.21505376344086025,top,1
4,5,1,User2Task,4,19,31.0,0.21052631578947367,0.21505376344086025,top,1
4,6,0,AI2Task,1,13,23.0,0.07692307692307693,0.07246376811594203,bottom,1
4,6,0,Task2User,6,13,23.0,0.46153846153846156,0.4347826086956522,bottom,1
4,6,0,User2AI,1,13,23.0,0.07692307692307693,0.07246376811594203,bottom,1
4,6,0,User2Task,5,13,23.0,0.38461538461538464,0.3623188405797102,bottom,1
4,6,1,AI2Task,1,9,23.0,0.1111111111111111,0.07246376811594203,bottom,1
4,6,1,AI2User,1,9,23.0,0.1111111111111111,0.07246376811594203,bottom,1
4,6,1,Task2User,3,9,23.0,0.3333333333333333,0.2173913043478261,bottom,1
4,6,1,User2AI,2,9,23.0,0.2222222222222222,0.14492753623188406,bottom,1
4,6,1,User2Task,2,9,23.0,0.2222222222222222,0.14492753623188406,bottom,1
4,7,0,AI2Task,5,32,43.0,0.15625,0.19379844961240308,top,1
4,7,0,AI2User,1,32,43.0,0.03125,0.03875968992248062,top,1
4,7,0,Task2AI,4,32,43.0,0.125,0.15503875968992248,top,1
4,7,0,Task2User,10,32,43.0,0.3125,0.38759689922480617,top,1
4,7,0,User2AI,2,32,43.0,0.0625,0.07751937984496124,top,1
4,7,0,User2Task,10,32,43.0,0.3125,0.38759689922480617,top,1
4,7,1,AI2Task,3,14,43.0,0.21428571428571427,0.11627906976744186,top,1
4,7,1,Task2AI,3,14,43.0,0.21428571428571427,0.11627906976744186,top,1
4,7,1,Task2User,4,14,43.0,0.2857142857142857,0.15503875968992248,top,1
4,7,1,User2AI,1,14,43.0,0.07142857142857142,0.03875968992248062,top,1
4,7,1,User2Task,3,14,43.0,0.21428571428571427,0.11627906976744186,top,1
4,8,0,AI2Task,4,26,59.0,0.15384615384615385,0.11299435028248588,bottom,1
4,8,0,AI2User,2,26,59.0,0.07692307692307693,0.05649717514124294,bottom,1
4,8,0,Task2AI,3,26,59.0,0.11538461538461539,0.08474576271186442,bottom,1
4,8,0,Task2User,7,26,59.0,0.2692307692307692,0.1977401129943503,bottom,1
4,8,0,User2AI,3,26,59.0,0.11538461538461539,0.08474576271186442,bottom,1
4,8,0,User2Task,7,26,59.0,0.2692307692307692,0.1977401129943503,bottom,1
4,8,1,AI2User,2,19,59.0,0.10526315789473684,0.05649717514124294,bottom,1
4,8,1,Task2AI,1,19,59.0,0.05263157894736842,0.02824858757062147,bottom,1
4,8,1,Task2User,7,19,59.0,0.3684210526315789,0.1977401129943503,bottom,1
4,8,1,User2AI,1,19,59.0,0.05263157894736842,0.02824858757062147,bottom,1
4,8,1,User2Task,8,19,59.0,0.42105263157894735,0.22598870056497175,bottom,1
4,9,0,AI2Task,1,26,33.0,0.038461538461538464,0.050505050505050504,top,1
4,9,0,AI2User,3,26,33.0,0.11538461538461539,0.15151515151515152,top,1
4,9,0,Task2AI,1,26,33.0,0.038461538461538464,0.050505050505050504,top,1
4,9,0,Task2User,9,26,33.0,0.34615384615384615,0.45454545454545453,top,1
4,9,0,User2AI,3,26,33.0,0.11538461538461539,0.15151515151515152,top,1
4,9,0,User2Task,9,26,33.0,0.34615384615384615,0.45454545454545453,top,1
4,9,1,AI2Task,2,11,33.0,0.18181818181818182,0.10101010101010101,top,1
4,9,1,AI2User,1,11,33.0,0.09090909090909091,0.050505050505050504,top,1
4,9,1,Task2AI,1,11,33.0,0.09090909090909091,0.050505050505050504,top,1
4,9,1,Task2User,3,11,33.0,0.2727272727272727,0.15151515151515152,top,1
4,9,1,User2AI,2,11,33.0,0.18181818181818182,0.10101010101010101,top,1
4,9,1,User2Task,2,11,33.0,0.18181818181818182,0.10101010101010101,top,1
4,3,0,User2AI,0,0,,0.0,0.0,top,1
4,4,0,AI2User,0,0,,0.0,0.0,bottom,1
4,4,0,AI2Task,0,0,,0.0,0.0,bottom,1
4,4,0,User2AI,0,0,,0.0,0.0,bottom,1
4,4,0,Task2AI,0,0,,0.0,0.0,bottom,1
4,4,1,AI2Task,0,0,,0.0,0.0,bottom,1
4,4,1,User2AI,0,0,,0.0,0.0,bottom,1
4,6,0,AI2User,0,0,,0.0,0.0,bottom,1
4,6,0,Task2AI,0,0,,0.0,0.0,bottom,1
4,6,1,Task2AI,0,0,,0.0,0.0,bottom,1
4,7,1,AI2User,0,0,,0.0,0.0,top,1
4,8,1,AI2Task,0,0,,0.0,0.0,bottom,1
4,10,1,AI2Task,0,0,,0.0,0.0,bottom,1
4,10,1,Task2AI,0,0,,0.0,0.0,bottom,1
5,1,0,AI2Task,4,39,67.0,0.10256410256410256,0.09950248756218906,bottom,0
5,1,0,AI2User,4,39,67.0,0.10256410256410256,0.09950248756218906,bottom,0
5,1,0,Task2AI,6,39,67.0,0.15384615384615385,0.1492537313432836,bottom,0
5,1,0,Task2User,10,39,67.0,0.2564102564102564,0.24875621890547267,bottom,0
5,1,0,User2AI,3,39,67.0,0.07692307692307693,0.0746268656716418,bottom,0
5,1,0,User2Task,12,39,67.0,0.3076923076923077,0.2985074626865672,bottom,0
