User id,round,bucket,shift,count,shift_total_bucket,after_ai_appear_time,percent_shift,shift_per_sec,orientation,Acc
12,7,2,AI2Task,2,8,24.0,0.25,0.20833333333333331,top,1
12,7,2,AI2User,1,8,24.0,0.125,0.10416666666666666,top,1
12,7,2,Task2AI,1,8,24.0,0.125,0.10416666666666666,top,1
12,7,2,Task2User,1,8,24.0,0.125,0.10416666666666666,top,1
12,7,2,User2AI,2,8,24.0,0.25,0.20833333333333331,top,1
12,7,2,User2Task,1,8,24.0,0.125,0.10416666666666666,top,1
12,8,0,AI2Task,3,14,61.0,0.21428571428571427,0.12295081967213113,bottom,1
12,8,0,Task2AI,2,14,61.0,0.14285714285714285,0.08196721311475409,bottom,1
12,8,0,Task2User,5,14,61.0,0.35714285714285715,0.20491803278688522,bottom,1
12,8,0,User2AI,1,14,61.0,0.07142857142857142,0.040983606557377046,bottom,1
12,8,0,User2Task,3,14,61.0,0.21428571428571427,0.12295081967213113,bottom,1
12,8,1,AI2Task,2,19,61.0,0.10526315789473684,0.08196721311475409,bottom,1
12,8,1,Task2User,8,19,61.0,0.42105263157894735,0.32786885245901637,bottom,1
12,8,1,User2AI,2,19,61.0,0.10526315789473684,0.08196721311475409,bottom,1
12,8,1,User2Task,7,19,61.0,0.3684210526315789,0.28688524590163933,bottom,1
12,8,2,AI2User,1,7,61.0,0.14285714285714285,0.040983606557377046,bottom,1
12,8,2,Task2User,3,7,61.0,0.42857142857142855,0.12295081967213113,bottom,1
12,8,2,User2AI,1,7,61.0,0.14285714285714285,0.040983606557377046,bottom,1
12,8,2,User2Task,2,7,61.0,0.2857142857142857,0.08196721311475409,bottom,1
12,9,0,Task2User,4,8,24.0,0.5,0.41666666666666663,top,1
12,9,0,User2Task,4,8,24.0,0.5,0.41666666666666663,top,1
12,9,1,Task2User,3,6,24.0,0.5,0.31249999999999994,top,1
12,9,1,User2Task,3,6,24.0,0.5,0.31249999999999994,top,1
12,9,2,AI2User,2,6,24.0,0.3333333333333333,0.20833333333333331,top,1
12,9,2,Task2User,1,6,24.0,0.16666666666666666,0.10416666666666666,top,1
12,9,2,User2AI,2,6,24.0,0.3333333333333333,0.20833333333333331,top,1
12,9,2,User2Task,1,6,24.0,0.16666666666666666,0.10416666666666666,top,1
12,1,0,AI2Task,0,0,,0.0,0.0,top,1
12,1,0,Task2AI,0,0,,0.0,0.0,top,1
12,3,0,AI2User,0,0,,0.0,0.0,top,1
12,3,0,AI2Task,0,0,,0.0,0.0,top,1
12,3,0,User2AI,0,0,,0.0,0.0,top,1
12,3,0,Task2AI,0,0,,0.0,0.0,top,1
12,3,1,AI2User,0,0,,0.0,0.0,top,1
12,3,1,AI2Task,0,0,,0.0,0.0,top,1
12,3,1,Task2AI,0,0,,0.0,0.0,top,1
12,4,0,Task2AI,0,0,,0.0,0.0,bottom,1
12,4,1,Task2User,0,0,,0.0,0.0,bottom,1
12,4,1,AI2User,0,0,,0.0,0.0,bottom,1
12,4,1,AI2Task,0,0,,0.0,0.0,bottom,1
12,4,1,User2AI,0,0,,0.0,0.0,bottom,1
12,4,1,Task2AI,0,0,,0.0,0.0,bottom,1
12,5,0,AI2User,0,0,,0.0,0.0,top,1
12,5,0,AI2Task,0,0,,0.0,0.0,top,1
12,5,0,User2AI,0,0,,0.0,0.0,top,1
12,5,0,Task2AI,0,0,,0.0,0.0,top,1
12,5,1,AI2User,0,0,,0.0,0.0,top,1
12,5,1,AI2Task,0,0,,0.0,0.0,top,1
12,5,1,User2AI,0,0,,0.0,0.0,top,1
12,5,1,Task2AI,0,0,,0.0,0.0,top,1
12,7,0,AI2User,0,0,,0.0,0.0,top,1
12,7,0,AI2Task,0,0,,0.0,0.0,top,1
12,7,0,User2AI,0,0,,0.0,0.0,top,1
12,7,0,Task2AI,0,0,,0.0,0.0,top,1
12,7,1,AI2User,0,0,,0.0,0.0,top,1
12,7,1,AI2Task,0,0,,0.0,0.0,top,1
12,7,1,User2AI,0,0,,0.0,0.0,top,1
12,7,1,Task2AI,0,0,,0.0,0.0,top,1
12,8,0,AI2User,0,0,,0.0,0.0,bottom,1
12,8,1,AI2User,0,0,,0.0,0.0,bottom,1
12,8,1,Task2AI,0,0,,0.0,0.0,bottom,1
12,9,0,AI2User,0,0,,0.0,0.0,top,1
12,9,0,AI2Task,0,0,,0.0,0.0,top,1
12,9,0,User2AI,0,0,,0.0,0.0,top,1
12,9,0,Task2AI,0,0,,0.0,0.0,top,1
12,9,1,AI2User,0,0,,0.0,0.0,top,1
12,9,1,AI2Task,0,0,,0.0,0.0,top,1
12,9,1,User2AI,0,0,,0.0,0.0,top,1
12,9,1,Task2AI,0,0,,0.0,0.0,top,1
12,10,0,AI2User,0,0,,0.0,0.0,bottom,1
12,10,0,Task2AI,0,0,,0.0,0.0,bottom,1
12,10,1,Task2AI,0,0,,0.0,0.0,bottom,1
13,1,0,AI2User,5,22,69.0,0.22727272727272727,0.18115942028985507,bottom,2
13,1,0,Task2AI,1,22,69.0,0.045454545454545456,0.036231884057971016,bottom,2
13,1,0,Task2User,5,22,69.0,0.22727272727272727,0.18115942028985507,bottom,2
13,1,0,User2AI,4,22,69.0,0.18181818181818182,0.14492753623188406,bottom,2
13,1,0,User2Task,7,22,69.0,0.3181818181818182,0.25362318840579706,bottom,2
13,1,1,Task2User,8,17,69.0,0.47058823529411764,0.2898550724637681,bottom,2
13,1,1,User2Task,9,17,69.0,0.5294117647058824,0.32608695652173914,bottom,2
13,1,2,Task2User,4,9,69.0,0.4444444444444444,0.14492753623188406,bottom,2
13,1,2,User2Task,5,9,69.0,0.5555555555555556,0.18115942028985507,bottom,2
13,10,0,AI2User,1,25,68.0,0.04,0.036764705882352935,top,2
13,10,0,Task2AI,1,25,68.0,0.04,0.036764705882352935,top,2
13,10,0,Task2User,12,25,68.0,0.48,0.4411764705882352,top,2
13,10,0,User2Task,11,25,68.0,0.44,0.4044117647058823,top,2
13,10,1,AI2User,1,19,68.0,0.05263157894736842,0.036764705882352935,top,2
13,10,1,Task2User,9,19,68.0,0.47368421052631576,0.33088235294117646,top,2
13,10,1,User2Task,9,19,68.0,0.47368421052631576,0.33088235294117646,top,2
13,10,2,Task2User,4,9,68.0,0.4444444444444444,0.14705882352941174,top,2
13,10,2,User2Task,5,9,68.0,0.5555555555555556,0.1838235294117647,top,2
13,2,0,AI2User,3,21,57.0,0.14285714285714285,0.13157894736842105,top,2
13,2,0,Task2User,8,21,57.0,0.38095238095238093,0.3508771929824561,top,2
13,2,0,User2AI,3,21,57.0,0.14285714285714285,0.13157894736842105,top,2
13,2,0,User2Task,7,21,57.0,0.3333333333333333,0.30701754385964913,top,2
13,2,1,AI2User,2,19,57.0,0.10526315789473684,0.08771929824561403,top,2
13,2,1,Task2User,8,19,57.0,0.42105263157894735,0.3508771929824561,top,2
13,2,1,User2AI,1,19,57.0,0.05263157894736842,0.043859649122807015,top,2
13,2,1,User2Task,8,19,57.0,0.42105263157894735,0.3508771929824561,top,2
13,2,2,AI2Task,1,9,57.0,0.1111111111111111,0.043859649122807015,top,2
13,2,2,AI2User,1,9,57.0,0.1111111111111111,0.043859649122807015,top,2
13,2,2,Task2User,3,9,57.0,0.3333333333333333,0.13157894736842105,top,2
13,2,2,User2AI,1,9,57.0,0.1111111111111111,0.043859649122807015,top,2
13,2,2,User2Task,3,9,57.0,0.3333333333333333,0.13157894736842105,top,2
13,3,0,AI2Task,1,6,31.0,0.16666666666666666,0.08064516129032258,bottom,2
13,3,0,AI2User,1,6,31.0,0.16666666666666666,0.08064516129032258,bottom,2
13,3,0,Task2User,1,6,31.0,0.16666666666666666,0.08064516129032258,bottom,2
13,3,0,User2AI,2,6,31.0,0.3333333333333333,0.16129032258064516,bottom,2
13,3,0,User2Task,1,6,31.0,0.16666666666666666,0.08064516129032258,bottom,2
13,3,1,Task2User,5,10,31.0,0.5,0.4032258064516129,bottom,2
13,3,1,User2Task,5,10,31.0,0.5,0.4032258064516129,bottom,2
13,3,2,Task2AI,1,7,31.0,0.14285714285714285,0.08064516129032258,bottom,2
13,3,2,Task2User,3,7,31.0,0.42857142857142855,0.24193548387096772,bottom,2
13,3,2,User2Task,3,7,31.0,0.42857142857142855,0.24193548387096772,bottom,2
13,4,0,AI2Task,3,22,63.0,0.13636363636363635,0.11904761904761904,top,2
13,4,0,AI2User,3,22,63.0,0.13636363636363635,0.11904761904761904,top,2
13,4,0,Task2AI,2,22,63.0,0.09090909090909091,0.07936507936507936,top,2
13,4,0,Task2User,6,22,63.0,0.2727272727272727,0.23809523809523808,top,2
13,4,0,User2AI,3,22,63.0,0.13636363636363635,0.11904761904761904,top,2
13,4,0,User2Task,5,22,63.0,0.22727272727272727,0.1984126984126984,top,2
13,4,1,AI2Task,1,25,63.0,0.04,0.03968253968253968,top,2
13,4,1,AI2User,1,25,63.0,0.04,0.03968253968253968,top,2
13,4,1,Task2AI,1,25,63.0,0.04,0.03968253968253968,top,2
13,4,1,Task2User,10,25,63.0,0.4,0.3968253968253968,top,2
13,4,1,User2AI,1,25,63.0,0.04,0.03968253968253968,top,2
13,4,1,User2Task,11,25,63.0,0.44,0.43650793650793646,top,2
13,4,2,AI2Task,2,14,63.0,0.14285714285714285,0.07936507936507936,top,2
13,4,2,AI2User,1,14,63.0,0.07142857142857142,0.03968253968253968,top,2
13,4,2,Task2AI,1,14,63.0,0.07142857142857142,0.03968253968253968,top,2
13,4,2,Task2User,5,14,63.0,0.35714285714285715,0.1984126984126984,top,2
13,4,2,User2AI,2,14,63.0,0.14285714285714285,0.07936507936507936,top,2
13,4,2,User2Task,3,14,63.0,0.21428571428571427,0.11904761904761904,top,2
13,5,0,Task2User,7,15,92.0,0.4666666666666667,0.1902173913043478,bottom,2
13,5,0,User2Task,8,15,92.0,0.5333333333333333,0.21739130434782605,bottom,2
13,5,1,Task2User,12,23,92.0,0.5217391304347826,0.3260869565217391,bottom,2
13,5,1,User2Task,11,23,92.0,0.4782608695652174,0.2989130434782608,bottom,2
13,5,2,AI2User,4,16,92.0,0.25,0.10869565217391303,bottom,2
13,5,2,Task2AI,2,16,92.0,0.125,0.05434782608695651,bottom,2
13,5,2,Task2User,3,16,92.0,0.1875,0.08152173913043477,bottom,2
13,5,2,User2AI,2,16,92.0,0.125,0.05434782608695651,bottom,2
13,5,2,User2Task,5,16,92.0,0.3125,0.1358695652173913,bottom,2
13,6,0,AI2User,2,12,29.0,0.16666666666666666,0.17241379310344826,top,2
13,6,0,Task2User,4,12,29.0,0.3333333333333333,0.3448275862068965,top,2
13,6,0,User2AI,2,12,29.0,0.16666666666666666,0.17241379310344826,top,2
13,6,0,User2Task,4,12,29.0,0.3333333333333333,0.3448275862068965,top,2
13,6,1,AI2User,1,10,29.0,0.1,0.08620689655172413,top,2
13,6,1,Task2AI,1,10,29.0,0.1,0.08620689655172413,top,2
13,6,1,Task2User,3,10,29.0,0.3,0.2586206896551724,top,2
13,6,1,User2Task,5,10,29.0,0.5,0.43103448275862066,top,2
13,6,2,Task2User,2,4,29.0,0.5,0.17241379310344826,top,2
13,6,2,User2Task,2,4,29.0,0.5,0.17241379310344826,top,2
13,7,0,AI2Task,1,17,76.0,0.058823529411764705,0.03289473684210526,bottom,2
13,7,0,AI2User,1,17,76.0,0.058823529411764705,0.03289473684210526,bottom,2
13,7,0,Task2AI,1,17,76.0,0.058823529411764705,0.03289473684210526,bottom,2
13,7,0,Task2User,6,17,76.0,0.35294117647058826,0.19736842105263155,bottom,2
13,7,0,User2AI,2,17,76.0,0.11764705882352941,0.06578947368421052,bottom,2
13,7,0,User2Task,6,17,76.0,0.35294117647058826,0.19736842105263155,bottom,2
13,7,1,Task2User,6,12,76.0,0.5,0.19736842105263155,bottom,2
13,7,1,User2Task,6,12,76.0,0.5,0.19736842105263155,bottom,2
13,7,2,Task2User,5,8,76.0,0.625,0.1644736842105263,bottom,2
13,7,2,User2Task,3,8,76.0,0.375,0.09868421052631578,bottom,2
13,8,0,AI2Task,1,14,60.0,0.07142857142857142,0.041666666666666664,top,2
13,8,0,AI2User,2,14,60.0,0.14285714285714285,0.08333333333333333,top,2
13,8,0,Task2AI,2,14,60.0,0.14285714285714285,0.08333333333333333,top,2
13,8,0,Task2User,4,14,60.0,0.2857142857142857,0.16666666666666666,top,2
13,8,0,User2AI,1,14,60.0,0.07142857142857142,0.041666666666666664,top,2
13,8,0,User2Task,4,14,60.0,0.2857142857142857,0.16666666666666666,top,2
13,8,1,AI2Task,1,25,60.0,0.04,0.041666666666666664,top,2
13,8,1,Task2User,12,25,60.0,0.48,0.5,top,2
13,8,1,User2Task,12,25,60.0,0.48,0.5,top,2
13,8,2,AI2User,1,9,60.0,0.1111111111111111,0.041666666666666664,top,2
13,8,2,Task2AI,1,9,60.0,0.1111111111111111,0.041666666666666664,top,2
13,8,2,Task2User,3,9,60.0,0.3333333333333333,0.125,top,2
13,8,2,User2Task,4,9,60.0,0.4444444444444444,0.16666666666666666,top,2
13,9,0,AI2Task,1,12,50.0,0.08333333333333333,0.05,bottom,2
13,9,0,AI2User,1,12,50.0,0.08333333333333333,0.05,bottom,2
13,9,0,Task2AI,1,12,50.0,0.08333333333333333,0.05,bottom,2
13,9,0,Task2User,4,12,50.0,0.3333333333333333,0.2,bottom,2
13,9,0,User2AI,1,12,50.0,0.08333333333333333,0.05,bottom,2
13,9,0,User2Task,4,12,50.0,0.3333333333333333,0.2,bottom,2
13,9,1,AI2User,3,20,50.0,0.15,0.15,bottom,2
13,9,1,Task2AI,2,20,50.0,0.1,0.1,bottom,2
13,9,1,Task2User,7,20,50.0,0.35,0.35,bottom,2
13,9,1,User2Task,8,20,50.0,0.4,0.4,bottom,2
13,9,2,AI2Task,3,11,50.0,0.2727272727272727,0.15,bottom,2
13,9,2,AI2User,1,11,50.0,0.09090909090909091,0.05,bottom,2
13,9,2,Task2AI,3,11,50.0,0.2727272727272727,0.15,bottom,2
13,9,2,Task2User,1,11,50.0,0.09090909090909091,0.05,bottom,2
13,9,2,User2AI,2,11,50.0,0.18181818181818182,0.1,bottom,2
13,9,2,User2Task,1,11,50.0,0.09090909090909091,0.05,bottom,2
13,1,0,AI2Task,0,0,,0.0,0.0,bottom,2
13,1,1,AI2User,0,0,,0.0,0.0,bottom,2
13,1,1,AI2Task,0,0,,0.0,0.0,bottom,2
13,1,1,User2AI,0,0,,0.0,0.0,bottom,2
13,1,1,Task2AI,0,0,,0.0,0.0,bottom,2
13,2,0,AI2Task,0,0,,0.0,0.0,top,2
13,2,0,Task2AI,0,0,,0.0,0.0,top,2
13,2,1,AI2Task,0,0,,0.0,0.0,top,2
13,2,1,Task2AI,0,0,,0.0,0.0,top,2
13,3,0,Task2AI,0,0,,0.0,0.0,bottom,2
13,3,1,AI2User,0,0,,0.0,0.0,bottom,2
13,3,1,AI2Task,0,0,,0.0,0.0,bottom,2
13,3,1,User2AI,0,0,,0.0,0.0,bottom,2
13,3,1,Task2AI,0,0,,0.0,0.0,bottom,2
13,5,0,AI2User,0,0,,0.0,0.0,bottom,2
13,5,0,AI2Task,0,0,,0.0,0.0,bottom,2
13,5,0,User2AI,0,0,,0.0,0.0,bottom,2
13,5,0,Task2AI,0,0,,0.0,0.0,bottom,2
13,5,1,AI2User,0,0,,0.0,0.0,bottom,2
13,5,1,AI2Task,0,0,,0.0,0.0,bottom,2
13,5,1,User2AI,0,0,,0.0,0.0,bottom,2
13,5,1,Task2AI,0,0,,0.0,0.0,bottom,2
13,6,0,AI2Task,0,0,,0.0,0.0,top,2
13,6,0,Task2AI,0,0,,0.0,0.0,top,2
13,6,1,AI2Task,0,0,,0.0,0.0,top,2
13,6,1,User2AI,0,0,,0.0,0.0,top,2
13,7,1,AI2User,0,0,,0.0,0.0,bottom,2
13,7,1,AI2Task,0,0,,0.0,0.0,bottom,2
13,7,1,User2AI,0,0,,0.0,0.0,bottom,2
13,7,1,Task2AI,0,0,,0.0,0.0,bottom,2
13,8,1,AI2User,0,0,,0.0,0.0,top,2
13,8,1,User2AI,0,0,,0.0,0.0,top,2
13,8,1,Task2AI,0,0,,0.0,0.0,top,2
13,9,1,AI2Task,0,0,,0.0,0.0,bottom,2
13,9,1,User2AI,0,0,,0.0,0.0,bottom,2
13,10,0,AI2Task,0,0,,0.0,0.0,top,2
13,10,0,User2AI,0,0,,0.0,0.0,top,2
13,10,1,AI2Task,0,0,,0.0,0.0,top,2
13,10,1,User2AI,0,0,,0.0,0.0,top,2
13,10,1,Task2AI,0,0,,0.0,0.0,top,2
15,1,0,Task2User,2,6,15.0,0.3333333333333333,0.3333333333333333,top,0
15,1,0,User2Task,4,6,15.0,0.6666666666666666,0.6666666666666666,top,0
15,1,1,Task2User,5,9,15.0,0.5555555555555556,0.8333333333333334,top,0
15,1,1,User2Task,4,9,15.0,0.4444444444444444,0.6666666666666666,top,0
15,1,2,AI2Task,2,7,15.0,0.2857142857142857,0.3333333333333333,top,0
15,1,2,AI2User,1,7,15.0,0.14285714285714285,0.16666666666666666,top,0
15,1,2,Task2AI,2,7,15.0,0.2857142857142857,0.3333333333333333,top,0
15,1,2,User2AI,1,7,15.0,0.14285714285714285,0.16666666666666666,top,0
15,1,2,User2Task,1,7,15.0,0.14285714285714285,0.16666666666666666,top,0
15,10,0,Task2User,2,5,13.0,0.4,0.3846153846153846,bottom,0
15,10,0,User2Task,3,5,13.0,0.6,0.5769230769230769,bottom,0
15,10,1,Task2User,1,2,13.0,0.5,0.1923076923076923,bottom,0
15,10,1,User2Task,1,2,13.0,0.5,0.1923076923076923,bottom,0
15,10,2,AI2Task,1,3,13.0,0.3333333333333333,0.1923076923076923,bottom,0
15,10,2,Task2User,1,3,13.0,0.3333333333333333,0.1923076923076923,bottom,0
15,10,2,User2AI,1,3,13.0,0.3333333333333333,0.1923076923076923,bottom,0
15,2,0,AI2Task,1,14,49.0,0.07142857142857142,0.0510204081632653,bottom,0
15,2,0,AI2User,1,14,49.0,0.07142857142857142,0.0510204081632653,bottom,0
15,2,0,Task2AI,1,14,49.0,0.07142857142857142,0.0510204081632653,bottom,0
15,2,0,Task2User,5,14,49.0,0.35714285714285715,0.25510204081632654,bottom,0
15,2,0,User2Task,6,14,49.0,0.42857142857142855,0.3061224489795918,bottom,0
15,2,1,AI2User,1,16,49.0,0.0625,0.0510204081632653,bottom,0
15,2,1,Task2AI,1,16,49.0,0.0625,0.0510204081632653,bottom,0
15,2,1,Task2User,7,16,49.0,0.4375,0.3571428571428571,bottom,0
15,2,1,User2Task,7,16,49.0,0.4375,0.3571428571428571,bottom,0
15,2,2,AI2User,1,10,49.0,0.1,0.0510204081632653,bottom,0
15,2,2,Task2User,4,10,49.0,0.4,0.2040816326530612,bottom,0
15,2,2,User2AI,1,10,49.0,0.1,0.0510204081632653,bottom,0
15,2,2,User2Task,4,10,49.0,0.4,0.2040816326530612,bottom,0
15,3,0,Task2User,3,6,14.0,0.5,0.5357142857142857,top,0
15,3,0,User2Task,3,6,14.0,0.5,0.5357142857142857,top,0
15,3,1,Task2User,2,3,14.0,0.6666666666666666,0.3571428571428571,top,0
15,3,1,User2Task,1,3,14.0,0.3333333333333333,0.17857142857142855,top,0
15,3,2,AI2Task,1,4,14.0,0.25,0.17857142857142855,top,0
15,3,2,Task2User,1,4,14.0,0.25,0.17857142857142855,top,0
15,3,2,User2AI,1,4,14.0,0.25,0.17857142857142855,top,0
15,3,2,User2Task,1,4,14.0,0.25,0.17857142857142855,top,0
15,4,0,AI2Task,2,28,91.0,0.07142857142857142,0.054945054945054944,bottom,0
15,4,0,AI2User,1,28,91.0,0.03571428571428571,0.027472527472527472,bottom,0
15,4,0,Task2AI,2,28,91.0,0.07142857142857142,0.054945054945054944,bottom,0
15,4,0,Task2User,11,28,91.0,0.39285714285714285,0.30219780219780223,bottom,0
15,4,0,User2AI,2,28,91.0,0.07142857142857142,0.054945054945054944,bottom,0
15,4,0,User2Task,10,28,91.0,0.35714285714285715,0.27472527472527475,bottom,0
15,4,1,AI2User,1,22,91.0,0.045454545454545456,0.027472527472527472,bottom,0
15,4,1,Task2AI,1,22,91.0,0.045454545454545456,0.027472527472527472,bottom,0
15,4,1,Task2User,9,22,91.0,0.4090909090909091,0.24725274725274726,bottom,0
15,4,1,User2Task,11,22,91.0,0.5,0.30219780219780223,bottom,0
15,4,2,AI2Task,1,22,91.0,0.045454545454545456,0.027472527472527472,bottom,0
15,4,2,AI2User,1,22,91.0,0.045454545454545456,0.027472527472527472,bottom,0
15,4,2,Task2User,9,22,91.0,0.4090909090909091,0.24725274725274726,bottom,0
15,4,2,User2AI,2,22,91.0,0.09090909090909091,0.054945054945054944,bottom,0
15,4,2,User2Task,9,22,91.0,0.4090909090909091,0.24725274725274726,bottom,0
15,5,0,Task2User,2,5,14.0,0.4,0.3571428571428571,top,0
15,5,0,User2Task,3,5,14.0,0.6,0.5357142857142857,top,0
15,5,1,Task2User,3,6,14.0,0.5,0.5357142857142857,top,0
15,5,1,User2Task,3,6,14.0,0.5,0.5357142857142857,top,0
15,5,2,AI2Task,1,5,14.0,0.2,0.17857142857142855,top,0
15,5,2,AI2User,1,5,14.0,0.2,0.17857142857142855,top,0
15,5,2,Task2AI,1,5,14.0,0.2,0.17857142857142855,top,0
15,5,2,Task2User,1,5,14.0,0.2,0.17857142857142855,top,0
15,5,2,User2Task,1,5,14.0,0.2,0.17857142857142855,top,0
15,6,0,Task2User,2,3,18.0,0.6666666666666666,0.2777777777777778,bottom,0
15,6,0,User2Task,1,3,18.0,0.3333333333333333,0.1388888888888889,bottom,0
15,6,1,AI2User,1,10,18.0,0.1,0.1388888888888889,bottom,0
15,6,1,Task2AI,1,10,18.0,0.1,0.1388888888888889,bottom,0
15,6,1,Task2User,4,10,18.0,0.4,0.5555555555555556,bottom,0
15,6,1,User2Task,4,10,18.0,0.4,0.5555555555555556,bottom,0
15,6,2,AI2Task,1,4,18.0,0.25,0.1388888888888889,bottom,0
15,6,2,Task2AI,1,4,18.0,0.25,0.1388888888888889,bottom,0
15,6,2,Task2User,1,4,18.0,0.25,0.1388888888888889,bottom,0
15,6,2,User2Task,1,4,18.0,0.25,0.1388888888888889,bottom,0
15,7,0,Task2User,4,8,15.0,0.5,0.6666666666666666,top,0
15,7,0,User2Task,4,8,15.0,0.5,0.6666666666666666,top,0
15,7,1,Task2User,4,8,15.0,0.5,0.6666666666666666,top,0
15,7,1,User2Task,4,8,15.0,0.5,0.6666666666666666,top,0
15,7,2,AI2Task,1,4,15.0,0.25,0.16666666666666666,top,0
15,7,2,Task2User,2,4,15.0,0.5,0.3333333333333333,top,0
15,7,2,User2AI,1,4,15.0,0.25,0.16666666666666666,top,0
15,8,0,AI2User,1,12,37.0,0.08333333333333333,0.06756756756756756,bottom,0
15,8,0,Task2User,4,12,37.0,0.3333333333333333,0.27027027027027023,bottom,0
15,8,0,User2AI,1,12,37.0,0.08333333333333333,0.06756756756756756,bottom,0
15,8,0,User2Task,6,12,37.0,0.5,0.4054054054054054,bottom,0
15,8,1,Task2User,9,18,37.0,0.5,0.6081081081081081,bottom,0
15,8,1,User2Task,9,18,37.0,0.5,0.6081081081081081,bottom,0
15,8,2,AI2Task,1,13,37.0,0.07692307692307693,0.06756756756756756,bottom,0
15,8,2,AI2User,1,13,37.0,0.07692307692307693,0.06756756756756756,bottom,0
15,8,2,Task2User,5,13,37.0,0.38461538461538464,0.33783783783783783,bottom,0
15,8,2,User2AI,2,13,37.0,0.15384615384615385,0.13513513513513511,bottom,0
15,8,2,User2Task,4,13,37.0,0.3076923076923077,0.27027027027027023,bottom,0
15,9,0,Task2User,6,11,38.0,0.5454545454545454,0.3947368421052631,top,0
15,9,0,User2Task,5,11,38.0,0.45454545454545453,0.3289473684210526,top,0
15,9,1,Task2User,7,14,38.0,0.5,0.4605263157894737,top,0
15,9,1,User2Task,7,14,38.0,0.5,0.4605263157894737,top,0
15,9,2,AI2Task,1,14,38.0,0.07142857142857142,0.06578947368421052,top,0
15,9,2,AI2User,1,14,38.0,0.07142857142857142,0.06578947368421052,top,0
15,9,2,Task2AI,1,14,38.0,0.07142857142857142,0.06578947368421052,top,0
15,9,2,Task2User,5,14,38.0,0.35714285714285715,0.3289473684210526,top,0
15,9,2,User2AI,1,14,38.0,0.07142857142857142,0.06578947368421052,top,0
15,9,2,User2Task,5,14,38.0,0.35714285714285715,0.3289473684210526,top,0
15,1,0,AI2User,0,0,,0.0,0.0,top,0
15,1,0,AI2Task,0,0,,0.0,0.0,top,0
15,1,0,User2AI,0,0,,0.0,0.0,top,0
15,1,0,Task2AI,0,0,,0.0,0.0,top,0
15,1,1,AI2User,0,0,,0.0,0.0,top,0
15,1,1,AI2Task,0,0,,0.0,0.0,top,0
15,1,1,User2AI,0,0,,0.0,0.0,top,0
15,1,1,Task2AI,0,0,,0.0,0.0,top,0
15,2,0,User2AI,0,0,,0.0,0.0,bottom,0
15,2,1,AI2Task,0,0,,0.0,0.0,bottom,0
15,2,1,User2AI,0,0,,0.0,0.0,bottom,0
15,3,0,AI2User,0,0,,0.0,0.0,top,0
15,3,0,AI2Task,0,0,,0.0,0.0,top,0
15,3,0,User2AI,0,0,,0.0,0.0,top,0
15,3,0,Task2AI,0,0,,0.0,0.0,top,0
15,3,1,AI2User,0,0,,0.0,0.0,top,0
15,3,1,AI2Task,0,0,,0.0,0.0,top,0
15,3,1,User2AI,0,0,,0.0,0.0,top,0
15,3,1,Task2AI,0,0,,0.0,0.0,top,0
15,4,1,AI2Task,0,0,,0.0,0.0,bottom,0
15,4,1,User2AI,0,0,,0.0,0.0,bottom,0
15,5,0,AI2User,0,0,,0.0,0.0,top,0
15,5,0,AI2Task,0,0,,0.0,0.0,top,0
15,5,0,User2AI,0,0,,0.0,0.0,top,0
15,5,0,Task2AI,0,0,,0.0,0.0,top,0
15,5,1,AI2User,0,0,,0.0,0.0,top,0
15,5,1,AI2Task,0,0,,0.0,0.0,top,0
15,5,1,User2AI,0,0,,0.0,0.0,top,0
15,5,1,Task2AI,0,0,,0.0,0.0,top,0
15,6,0,AI2User,0,0,,0.0,0.0,bottom,0
15,6,0,AI2Task,0,0,,0.0,0.0,bottom,0
15,6,0,User2AI,0,0,,0.0,0.0,bottom,0
15,6,0,Task2AI,0,0,,0.0,0.0,bottom,0
15,6,1,AI2Task,0,0,,0.0,0.0,bottom,0
15,6,1,User2AI,0,0,,0.0,0.0,bottom,0
15,7,0,AI2User,0,0,,0.0,0.0,top,0
15,7,0,AI2Task,0,0,,0.0,0.0,top,0
15,7,0,User2AI,0,0,,0.0,0.0,top,0
15,7,0,Task2AI,0,0,,0.0,0.0,top,0
15,7,1,AI2User,0,0,,0.0,0.0,top,0
15,7,1,AI2Task,0,0,,0.0,0.0,top,0
15,7,1,User2AI,0,0,,0.0,0.0,top,0
15,7,1,Task2AI,0,0,,0.0,0.0,top,0
15,8,0,AI2Task,0,0,,0.0,0.0,bottom,0
15,8,0,Task2AI,0,0,,0.0,0.0,bottom,0
15,8,1,AI2User,0,0,,0.0,0.0,bottom,0
15,8,1,AI2Task,0,0,,0.0,0.0,bottom,0
15,8,1,User2AI,0,0,,0.0,0.0,bottom,0
15,8,1,Task2AI,0,0,,0.0,0.0,bottom,0
15,9,0,AI2User,0,0,,0.0,0.0,top,0
15,9,0,AI2Task,0,0,,0.0,0.0,top,0
15,9,0,User2AI,0,0,,0.0,0.0,top,0
15,9,0,Task2AI,0,0,,0.0,0.0,top,0
15,9,1,AI2User,0,0,,0.0,0.0,top,0
15,9,1,AI2Task,0,0,,0.0,0.0,top,0
15,9,1,User2AI,0,0,,0.0,0.0,top,0
15,9,1,Task2AI,0,0,,0.0,0.0,top,0
15,10,0,AI2User,0,0,,0.0,0.0,bottom,0
15,10,0,AI2Task,0,0,,0.0,0.0,bottom,0
