User id,round,bucket,shift,count,shift_total_bucket,after_ai_appear_time,percent_shift,shift_per_sec,orientation,Acc
2,4,1,AI2User,1,4,49.0,0.25,0.03139717425431711,top,0
2,4,1,Task2User,1,4,49.0,0.25,0.03139717425431711,top,0
2,4,1,User2AI,2,4,49.0,0.5,0.06279434850863422,top,0
2,5,0,AI2Task,1,26,38.0,0.038461538461538464,0.04048582995951417,bottom,0
2,5,0,Task2AI,1,26,38.0,0.038461538461538464,0.04048582995951417,bottom,0
2,5,0,Task2User,12,26,38.0,0.46153846153846156,0.4858299595141701,bottom,0
2,5,0,User2Task,12,26,38.0,0.46153846153846156,0.4858299595141701,bottom,0
2,5,1,AI2Task,1,21,38.0,0.047619047619047616,0.04048582995951417,bottom,0
2,5,1,AI2User,3,21,38.0,0.14285714285714285,0.12145748987854252,bottom,0
2,5,1,Task2User,6,21,38.0,0.2857142857142857,0.24291497975708504,bottom,0
2,5,1,User2AI,5,21,38.0,0.23809523809523808,0.20242914979757085,bottom,0
2,5,1,User2Task,6,21,38.0,0.2857142857142857,0.24291497975708504,bottom,0
2,6,0,Task2User,11,22,32.0,0.5,0.5288461538461539,top,0
2,6,0,User2Task,11,22,32.0,0.5,0.5288461538461539,top,0
2,6,1,Task2User,4,7,32.0,0.5714285714285714,0.1923076923076923,top,0
2,6,1,User2Task,3,7,32.0,0.42857142857142855,0.14423076923076922,top,0
2,7,0,Task2User,10,20,41.0,0.5,0.37523452157598497,bottom,0
2,7,0,User2Task,10,20,41.0,0.5,0.37523452157598497,bottom,0
2,7,1,AI2User,1,20,41.0,0.05,0.037523452157598496,bottom,0
2,7,1,Task2User,9,20,41.0,0.45,0.33771106941838647,bottom,0
2,7,1,User2AI,1,20,41.0,0.05,0.037523452157598496,bottom,0
2,7,1,User2Task,9,20,41.0,0.45,0.33771106941838647,bottom,0
2,8,0,Task2User,7,15,27.0,0.4666666666666667,0.39886039886039887,top,0
2,8,0,User2Task,8,15,27.0,0.5333333333333333,0.45584045584045585,top,0
2,8,1,Task2User,5,10,27.0,0.5,0.2849002849002849,top,0
2,8,1,User2Task,5,10,27.0,0.5,0.2849002849002849,top,0
2,9,0,Task2User,13,25,66.0,0.52,0.30303030303030304,bottom,0
2,9,0,User2Task,12,25,66.0,0.48,0.27972027972027974,bottom,0
2,9,1,Task2User,3,6,66.0,0.5,0.06993006993006994,bottom,0
2,9,1,User2Task,3,6,66.0,0.5,0.06993006993006994,bottom,0
2,1,0,AI2User,0,0,,0.0,0.0,bottom,0
2,1,0,AI2Task,0,0,,0.0,0.0,bottom,0
2,1,0,Task2AI,0,0,,0.0,0.0,bottom,0
2,2,0,AI2Task,0,0,,0.0,0.0,top,0
2,2,1,AI2User,0,0,,0.0,0.0,top,0
2,3,0,AI2User,0,0,,0.0,0.0,bottom,0
2,3,0,AI2Task,0,0,,0.0,0.0,bottom,0
2,3,0,User2AI,0,0,,0.0,0.0,bottom,0
2,3,0,Task2AI,0,0,,0.0,0.0,bottom,0
2,3,1,AI2Task,0,0,,0.0,0.0,bottom,0
2,3,1,User2AI,0,0,,0.0,0.0,bottom,0
2,3,1,Task2AI,0,0,,0.0,0.0,bottom,0
2,4,0,Task2User,0,0,,0.0,0.0,top,0
2,4,0,AI2User,0,0,,0.0,0.0,top,0
2,4,0,AI2Task,0,0,,0.0,0.0,top,0
2,4,0,User2AI,0,0,,0.0,0.0,top,0
2,4,0,Task2AI,0,0,,0.0,0.0,top,0
2,4,1,User2Task,0,0,,0.0,0.0,top,0
2,4,1,AI2Task,0,0,,0.0,0.0,top,0
2,4,1,Task2AI,0,0,,0.0,0.0,top,0
2,5,0,AI2User,0,0,,0.0,0.0,bottom,0
2,5,0,User2AI,0,0,,0.0,0.0,bottom,0
2,5,1,Task2AI,0,0,,0.0,0.0,bottom,0
2,6,0,AI2User,0,0,,0.0,0.0,top,0
2,6,0,AI2Task,0,0,,0.0,0.0,top,0
2,6,0,User2AI,0,0,,0.0,0.0,top,0
2,6,0,Task2AI,0,0,,0.0,0.0,top,0
2,6,1,AI2User,0,0,,0.0,0.0,top,0
2,6,1,AI2Task,0,0,,0.0,0.0,top,0
2,6,1,User2AI,0,0,,0.0,0.0,top,0
2,6,1,Task2AI,0,0,,0.0,0.0,top,0
2,7,0,AI2User,0,0,,0.0,0.0,bottom,0
2,7,0,AI2Task,0,0,,0.0,0.0,bottom,0
2,7,0,User2AI,0,0,,0.0,0.0,bottom,0
2,7,0,Task2AI,0,0,,0.0,0.0,bottom,0
2,7,1,AI2Task,0,0,,0.0,0.0,bottom,0
2,7,1,Task2AI,0,0,,0.0,0.0,bottom,0
2,8,0,AI2User,0,0,,0.0,0.0,top,0
2,8,0,AI2Task,0,0,,0.0,0.0,top,0
2,8,0,User2AI,0,0,,0.0,0.0,top,0
2,8,0,Task2AI,0,0,,0.0,0.0,top,0
2,8,1,AI2User,0,0,,0.0,0.0,top,0
2,8,1,AI2Task,0,0,,0.0,0.0,top,0
2,8,1,User2AI,0,0,,0.0,0.0,top,0
2,8,1,Task2AI,0,0,,0.0,0.0,top,0
2,9,0,AI2User,0,0,,0.0,0.0,bottom,0
2,9,0,AI2Task,0,0,,0.0,0.0,bottom,0
2,9,0,User2AI,0,0,,0.0,0.0,bottom,0
2,9,0,Task2AI,0,0,,0.0,0.0,bottom,0
2,9,1,AI2User,0,0,,0.0,0.0,bottom,0
2,9,1,AI2Task,0,0,,0.0,0.0,bottom,0
2,9,1,User2AI,0,0,,0.0,0.0,bottom,0
2,9,1,Task2AI,0,0,,0.0,0.0,bottom,0
2,10,0,AI2User,0,0,,0.0,0.0,top,0
2,10,0,AI2Task,0,0,,0.0,0.0,top,0
2,10,0,User2AI,0,0,,0.0,0.0,top,0
2,10,0,Task2AI,0,0,,0.0,0.0,top,0
2,10,1,AI2User,0,0,,0.0,0.0,top,0
2,10,1,AI2Task,0,0,,0.0,0.0,top,0
2,10,1,User2AI,0,0,,0.0,0.0,top,0
2,10,1,Task2AI,0,0,,0.0,0.0,top,0
4,1,0,AI2Task,2,14,17.0,0.14285714285714285,0.18099547511312217,top,1
4,1,0,AI2User,1,14,17.0,0.07142857142857142,0.09049773755656108,top,1
4,1,0,Task2AI,1,14,17.0,0.07142857142857142,0.09049773755656108,top,1
4,1,0,Task2User,4,14,17.0,0.2857142857142857,0.36199095022624433,top,1
4,1,0,User2AI,2,14,17.0,0.14285714285714285,0.18099547511312217,top,1
4,1,0,User2Task,4,14,17.0,0.2857142857142857,0.36199095022624433,top,1
4,1,1,AI2Task,1,8,17.0,0.125,0.09049773755656108,top,1
4,1,1,AI2User,2,8,17.0,0.25,0.18099547511312217,top,1
4,1,1,Task2AI,2,8,17.0,0.25,0.18099547511312217,top,1
4,1,1,Task2User,1,8,17.0,0.125,0.09049773755656108,top,1
4,1,1,User2AI,1,8,17.0,0.125,0.09049773755656108,top,1
4,1,1,User2Task,1,8,17.0,0.125,0.09049773755656108,top,1
4,10,0,AI2Task,1,20,22.0,0.05,0.06993006993006992,bottom,1
4,10,0,AI2User,2,20,22.0,0.1,0.13986013986013984,bottom,1
4,10,0,Task2AI,1,20,22.0,0.05,0.06993006993006992,bottom,1
4,10,0,Task2User,7,20,22.0,0.35,0.4895104895104895,bottom,1
4,10,0,User2AI,3,20,22.0,0.15,0.2097902097902098,bottom,1
4,10,0,User2Task,6,20,22.0,0.3,0.4195804195804196,bottom,1
4,10,1,AI2User,1,4,22.0,0.25,0.06993006993006992,bottom,1
4,10,1,Task2User,1,4,22.0,0.25,0.06993006993006992,bottom,1
4,10,1,User2Task,2,4,22.0,0.5,0.13986013986013984,bottom,1
4,2,0,AI2Task,3,33,39.0,0.09090909090909091,0.11834319526627218,bottom,1
4,2,0,AI2User,3,33,39.0,0.09090909090909091,0.11834319526627218,bottom,1
4,2,0,Task2AI,4,33,39.0,0.12121212121212122,0.15779092702169625,bottom,1
4,2,0,Task2User,10,33,39.0,0.30303030303030304,0.3944773175542406,bottom,1
4,2,0,User2AI,3,33,39.0,0.09090909090909091,0.11834319526627218,bottom,1
4,2,0,User2Task,10,33,39.0,0.30303030303030304,0.3944773175542406,bottom,1
4,2,1,AI2Task,4,16,39.0,0.25,0.15779092702169625,bottom,1
4,2,1,Task2AI,2,16,39.0,0.125,0.07889546351084813,bottom,1
4,2,1,Task2User,5,16,39.0,0.3125,0.1972386587771203,bottom,1
4,2,1,User2AI,1,16,39.0,0.0625,0.03944773175542406,bottom,1
4,2,1,User2Task,4,16,39.0,0.25,0.15779092702169625,bottom,1
4,3,0,AI2Task,1,20,26.0,0.05,0.059171597633136085,top,1
4,3,0,AI2User,1,20,26.0,0.05,0.059171597633136085,top,1
4,3,0,Task2AI,2,20,26.0,0.1,0.11834319526627217,top,1
4,3,0,Task2User,7,20,26.0,0.35,0.4142011834319526,top,1
4,3,0,User2Task,9,20,26.0,0.45,0.5325443786982248,top,1
4,3,1,AI2Task,2,11,26.0,0.18181818181818182,0.11834319526627217,top,1
4,3,1,AI2User,2,11,26.0,0.18181818181818182,0.11834319526627217,top,1
4,3,1,Task2AI,1,11,26.0,0.09090909090909091,0.059171597633136085,top,1
4,3,1,Task2User,2,11,26.0,0.18181818181818182,0.11834319526627217,top,1
4,3,1,User2AI,3,11,26.0,0.2727272727272727,0.17751479289940827,top,1
4,3,1,User2Task,1,11,26.0,0.09090909090909091,0.059171597633136085,top,1
4,4,0,Task2AI,1,9,10.0,0.1111111111111111,0.15384615384615385,bottom,1
4,4,0,Task2User,4,9,10.0,0.4444444444444444,0.6153846153846154,bottom,1
4,4,0,User2Task,4,9,10.0,0.4444444444444444,0.6153846153846154,bottom,1
4,4,1,AI2User,1,3,10.0,0.3333333333333333,0.15384615384615385,bottom,1
4,4,1,Task2User,1,3,10.0,0.3333333333333333,0.15384615384615385,bottom,1
4,4,1,User2Task,1,3,10.0,0.3333333333333333,0.15384615384615385,bottom,1
4,5,0,AI2Task,1,18,31.0,0.05555555555555555,0.04962779156327543,top,1
4,5,0,AI2User,2,18,31.0,0.1111111111111111,0.09925558312655086,top,1
4,5,0,Task2AI,2,18,31.0,0.1111111111111111,0.09925558312655086,top,1
4,5,0,Task2User,5,18,31.0,0.2777777777777778,0.24813895781637715,top,1
4,5,0,User2AI,1,18,31.0,0.05555555555555555,0.04962779156327543,top,1
4,5,0,User2Task,7,18,31.0,0.3888888888888889,0.347394540942928,top,1
4,5,1,AI2Task,3,18,31.0,0.16666666666666666,0.1488833746898263,top,1
4,5,1,AI2User,2,18,31.0,0.1111111111111111,0.09925558312655086,top,1
4,5,1,Task2AI,1,18,31.0,0.05555555555555555,0.04962779156327543,top,1
4,5,1,Task2User,5,18,31.0,0.2777777777777778,0.24813895781637715,top,1
4,5,1,User2AI,4,18,31.0,0.2222222222222222,0.19851116625310172,top,1
4,5,1,User2Task,3,18,31.0,0.16666666666666666,0.1488833746898263,top,1
4,6,0,AI2Task,1,15,23.0,0.06666666666666667,0.06688963210702341,bottom,1
4,6,0,Task2User,7,15,23.0,0.4666666666666667,0.46822742474916385,bottom,1
4,6,0,User2AI,1,15,23.0,0.06666666666666667,0.06688963210702341,bottom,1
4,6,0,User2Task,6,15,23.0,0.4,0.4013377926421404,bottom,1
4,6,1,AI2Task,1,7,23.0,0.14285714285714285,0.06688963210702341,bottom,1
4,6,1,AI2User,1,7,23.0,0.14285714285714285,0.06688963210702341,bottom,1
4,6,1,Task2User,2,7,23.0,0.2857142857142857,0.13377926421404682,bottom,1
4,6,1,User2AI,2,7,23.0,0.2857142857142857,0.13377926421404682,bottom,1
4,6,1,User2Task,1,7,23.0,0.14285714285714285,0.06688963210702341,bottom,1
4,7,0,AI2Task,5,33,43.0,0.15151515151515152,0.17889087656529518,top,1
4,7,0,AI2User,1,33,43.0,0.030303030303030304,0.03577817531305903,top,1
4,7,0,Task2AI,5,33,43.0,0.15151515151515152,0.17889087656529518,top,1
4,7,0,Task2User,10,33,43.0,0.30303030303030304,0.35778175313059035,top,1
4,7,0,User2AI,2,33,43.0,0.06060606060606061,0.07155635062611806,top,1
4,7,0,User2Task,10,33,43.0,0.30303030303030304,0.35778175313059035,top,1
4,7,1,AI2Task,3,13,43.0,0.23076923076923078,0.10733452593917711,top,1
4,7,1,Task2AI,2,13,43.0,0.15384615384615385,0.07155635062611806,top,1
4,7,1,Task2User,4,13,43.0,0.3076923076923077,0.14311270125223613,top,1
4,7,1,User2AI,1,13,43.0,0.07692307692307693,0.03577817531305903,top,1
4,7,1,User2Task,3,13,43.0,0.23076923076923078,0.10733452593917711,top,1
4,8,0,AI2Task,4,29,59.0,0.13793103448275862,0.1043024771838331,bottom,1
4,8,0,AI2User,3,29,59.0,0.10344827586206896,0.07822685788787484,bottom,1
4,8,0,Task2AI,4,29,59.0,0.13793103448275862,0.1043024771838331,bottom,1
4,8,0,Task2User,7,29,59.0,0.2413793103448276,0.18252933507170796,bottom,1
4,8,0,User2AI,3,29,59.0,0.10344827586206896,0.07822685788787484,bottom,1
4,8,0,User2Task,8,29,59.0,0.27586206896551724,0.2086049543676662,bottom,1
4,8,1,AI2User,1,16,59.0,0.0625,0.026075619295958277,bottom,1
4,8,1,Task2User,7,16,59.0,0.4375,0.18252933507170796,bottom,1
4,8,1,User2AI,1,16,59.0,0.0625,0.026075619295958277,bottom,1
4,8,1,User2Task,7,16,59.0,0.4375,0.18252933507170796,bottom,1
4,9,0,AI2Task,1,28,33.0,0.03571428571428571,0.046620046620046623,top,1
4,9,0,AI2User,3,28,33.0,0.10714285714285714,0.13986013986013987,top,1
4,9,0,Task2AI,1,28,33.0,0.03571428571428571,0.046620046620046623,top,1
4,9,0,Task2User,10,28,33.0,0.35714285714285715,0.46620046620046623,top,1
4,9,0,User2AI,3,28,33.0,0.10714285714285714,0.13986013986013987,top,1
4,9,0,User2Task,10,28,33.0,0.35714285714285715,0.46620046620046623,top,1
4,9,1,AI2Task,2,9,33.0,0.2222222222222222,0.09324009324009325,top,1
4,9,1,AI2User,1,9,33.0,0.1111111111111111,0.046620046620046623,top,1
4,9,1,Task2AI,1,9,33.0,0.1111111111111111,0.046620046620046623,top,1
4,9,1,Task2User,2,9,33.0,0.2222222222222222,0.09324009324009325,top,1
4,9,1,User2AI,2,9,33.0,0.2222222222222222,0.09324009324009325,top,1
4,9,1,User2Task,1,9,33.0,0.1111111111111111,0.046620046620046623,top,1
4,2,1,AI2User,0,0,,0.0,0.0,bottom,1
4,3,0,User2AI,0,0,,0.0,0.0,top,1
4,4,0,AI2User,0,0,,0.0,0.0,bottom,1
4,4,0,AI2Task,0,0,,0.0,0.0,bottom,1
4,4,0,User2AI,0,0,,0.0,0.0,bottom,1
4,4,1,AI2Task,0,0,,0.0,0.0,bottom,1
4,4,1,User2AI,0,0,,0.0,0.0,bottom,1
4,4,1,Task2AI,0,0,,0.0,0.0,bottom,1
4,6,0,AI2User,0,0,,0.0,0.0,bottom,1
4,6,0,Task2AI,0,0,,0.0,0.0,bottom,1
4,6,1,Task2AI,0,0,,0.0,0.0,bottom,1
4,7,1,AI2User,0,0,,0.0,0.0,top,1
4,8,1,AI2Task,0,0,,0.0,0.0,bottom,1
4,8,1,Task2AI,0,0,,0.0,0.0,bottom,1
4,10,1,AI2Task,0,0,,0.0,0.0,bottom,1
4,10,1,User2AI,0,0,,0.0,0.0,bottom,1
4,10,1,Task2AI,0,0,,0.0,0.0,bottom,1
5,1,0,AI2Task,4,42,67.0,0.09523809523809523,0.09184845005740527,bottom,0
5,1,0,AI2User,5,42,67.0,0.11904761904761904,0.11481056257175659,bottom,0
5,1,0,Task2AI,7,42,67.0,0.16666666666666666,0.16073478760045923,bottom,0
5,1,0,Task2User,10,42,67.0,0.23809523809523808,0.22962112514351318,bottom,0
5,1,0,User2AI,3,42,67.0,0.07142857142857142,0.06888633754305395,bottom,0
5,1,0,User2Task,13,42,67.0,0.30952380952380953,0.29850746268656714,bottom,0
5,1,1,AI2Task,3,34,67.0,0.08823529411764706,0.06888633754305395,bottom,0
5,1,1,AI2User,6,34,67.0,0.17647058823529413,0.1377726750861079,bottom,0
