User id,round,bucket,shift,count,shift_total_bucket,after_ai_appear_time,percent_shift,shift_per_sec,orientation,Acc
1,3,0,User2Task,5,22,18.0,0.22727272727272727,0.32679738562091504,top,1
1,3,1,Task2AI,1,2,18.0,0.5,0.06535947712418301,top,1
1,3,1,User2Task,1,2,18.0,0.5,0.06535947712418301,top,1
1,4,0,AI2Task,1,28,44.0,0.03571428571428571,0.026737967914438502,bottom,1
1,4,0,AI2User,2,28,44.0,0.07142857142857142,0.053475935828877004,bottom,1
1,4,0,Task2User,12,28,44.0,0.42857142857142855,0.32085561497326204,bottom,1
1,4,0,User2AI,3,28,44.0,0.10714285714285714,0.08021390374331551,bottom,1
1,4,0,User2Task,10,28,44.0,0.35714285714285715,0.26737967914438504,bottom,1
1,4,1,Task2User,3,7,44.0,0.42857142857142855,0.08021390374331551,bottom,1
1,4,1,User2Task,4,7,44.0,0.5714285714285714,0.10695187165775401,bottom,1
1,5,0,AI2Task,4,24,17.0,0.16666666666666666,0.2768166089965398,top,1
1,5,0,AI2User,2,24,17.0,0.08333333333333333,0.1384083044982699,top,1
1,5,0,Task2AI,2,24,17.0,0.08333333333333333,0.1384083044982699,top,1
1,5,0,Task2User,7,24,17.0,0.2916666666666667,0.4844290657439447,top,1
1,5,0,User2AI,4,24,17.0,0.16666666666666666,0.2768166089965398,top,1
1,5,0,User2Task,5,24,17.0,0.20833333333333334,0.34602076124567477,top,1
1,5,1,AI2Task,1,5,17.0,0.2,0.06920415224913495,top,1
1,5,1,Task2AI,1,5,17.0,0.2,0.06920415224913495,top,1
1,5,1,Task2User,1,5,17.0,0.2,0.06920415224913495,top,1
1,5,1,User2Task,2,5,17.0,0.4,0.1384083044982699,top,1
1,6,0,AI2Task,2,29,37.0,0.06896551724137931,0.06359300476947535,bottom,1
1,6,0,AI2User,1,29,37.0,0.034482758620689655,0.03179650238473768,bottom,1
1,6,0,Task2AI,1,29,37.0,0.034482758620689655,0.03179650238473768,bottom,1
1,6,0,Task2User,12,29,37.0,0.41379310344827586,0.3815580286168522,bottom,1
1,6,0,User2AI,2,29,37.0,0.06896551724137931,0.06359300476947535,bottom,1
1,6,0,User2Task,11,29,37.0,0.3793103448275862,0.3497615262321145,bottom,1
1,6,1,AI2Task,1,4,37.0,0.25,0.03179650238473768,bottom,1
1,6,1,Task2User,1,4,37.0,0.25,0.03179650238473768,bottom,1
1,6,1,User2AI,1,4,37.0,0.25,0.03179650238473768,bottom,1
1,6,1,User2Task,1,4,37.0,0.25,0.03179650238473768,bottom,1
1,7,0,AI2Task,3,16,19.0,0.1875,0.18575851393188855,top,1
1,7,0,AI2User,2,16,19.0,0.125,0.12383900928792571,top,1
1,7,0,Task2AI,2,16,19.0,0.125,0.12383900928792571,top,1
1,7,0,Task2User,4,16,19.0,0.25,0.24767801857585142,top,1
1,7,0,User2AI,3,16,19.0,0.1875,0.18575851393188855,top,1
1,7,0,User2Task,2,16,19.0,0.125,0.12383900928792571,top,1
1,7,1,Task2User,1,3,19.0,0.3333333333333333,0.061919504643962855,top,1
1,7,1,User2Task,2,3,19.0,0.6666666666666666,0.12383900928792571,top,1
1,8,0,AI2Task,3,32,36.0,0.09375,0.09803921568627452,bottom,1
1,8,0,Task2AI,1,32,36.0,0.03125,0.032679738562091505,bottom,1
1,8,0,Task2User,14,32,36.0,0.4375,0.4575163398692811,bottom,1
1,8,0,User2AI,1,32,36.0,0.03125,0.032679738562091505,bottom,1
1,8,0,User2Task,13,32,36.0,0.40625,0.4248366013071896,bottom,1
1,8,1,AI2Task,1,6,36.0,0.16666666666666666,0.032679738562091505,bottom,1
1,8,1,Task2AI,1,6,36.0,0.16666666666666666,0.032679738562091505,bottom,1
1,8,1,Task2User,2,6,36.0,0.3333333333333333,0.06535947712418301,bottom,1
1,8,1,User2Task,2,6,36.0,0.3333333333333333,0.06535947712418301,bottom,1
1,9,0,AI2Task,4,11,9.0,0.36363636363636365,0.5228758169934641,top,1
1,9,0,Task2AI,3,11,9.0,0.2727272727272727,0.3921568627450981,top,1
1,9,0,Task2User,2,11,9.0,0.18181818181818182,0.26143790849673204,top,1
1,9,0,User2AI,1,11,9.0,0.09090909090909091,0.13071895424836602,top,1
1,9,0,User2Task,1,11,9.0,0.09090909090909091,0.13071895424836602,top,1
1,9,1,Task2AI,1,1,9.0,1.0,0.13071895424836602,top,1
1,1,1,Task2User,0,0,,0.0,0.0,top,1
1,1,1,AI2User,0,0,,0.0,0.0,top,1
1,1,1,AI2Task,0,0,,0.0,0.0,top,1
1,1,1,User2AI,0,0,,0.0,0.0,top,1
1,1,1,Task2AI,0,0,,0.0,0.0,top,1
1,2,1,Task2AI,0,0,,0.0,0.0,bottom,1
1,3,1,Task2User,0,0,,0.0,0.0,top,1
1,3,1,AI2User,0,0,,0.0,0.0,top,1
1,3,1,AI2Task,0,0,,0.0,0.0,top,1
1,3,1,User2AI,0,0,,0.0,0.0,top,1
1,4,0,Task2AI,0,0,,0.0,0.0,bottom,1
1,4,1,AI2User,0,0,,0.0,0.0,bottom,1
1,4,1,AI2Task,0,0,,0.0,0.0,bottom,1
1,4,1,User2AI,0,0,,0.0,0.0,bottom,1
1,4,1,Task2AI,0,0,,0.0,0.0,bottom,1
1,5,1,AI2User,0,0,,0.0,0.0,top,1
1,5,1,User2AI,0,0,,0.0,0.0,top,1
1,6,1,AI2User,0,0,,0.0,0.0,bottom,1
1,6,1,Task2AI,0,0,,0.0,0.0,bottom,1
1,7,1,AI2User,0,0,,0.0,0.0,top,1
1,7,1,AI2Task,0,0,,0.0,0.0,top,1
1,7,1,User2AI,0,0,,0.0,0.0,top,1
1,7,1,Task2AI,0,0,,0.0,0.0,top,1
1,8,0,AI2User,0,0,,0.0,0.0,bottom,1
1,8,1,AI2User,0,0,,0.0,0.0,bottom,1
1,8,1,User2AI,0,0,,0.0,0.0,bottom,1
1,9,0,AI2User,0,0,,0.0,0.0,top,1
1,9,1,Task2User,0,0,,0.0,0.0,top,1
1,9,1,AI2User,0,0,,0.0,0.0,top,1
1,9,1,User2Task,0,0,,0.0,0.0,top,1
1,9,1,AI2Task,0,0,,0.0,0.0,top,1
1,9,1,User2AI,0,0,,0.0,0.0,top,1
1,10,1,AI2User,0,0,,0.0,0.0,bottom,1
1,10,1,User2Task,0,0,,0.0,0.0,bottom,1
1,10,1,User2AI,0,0,,0.0,0.0,bottom,1
2,1,0,AI2Task,2,64,107.0,0.03125,0.02199010445299615,bottom,0
2,1,0,AI2User,2,64,107.0,0.03125,0.02199010445299615,bottom,0
2,1,0,Task2AI,1,64,107.0,0.015625,0.010995052226498075,bottom,0
2,1,0,Task2User,29,64,107.0,0.453125,0.3188565145684442,bottom,0
2,1,0,User2AI,2,64,107.0,0.03125,0.02199010445299615,bottom,0
2,1,0,User2Task,28,64,107.0,0.4375,0.3078614623419461,bottom,0
2,1,1,AI2User,2,19,107.0,0.10526315789473684,0.02199010445299615,bottom,0
2,1,1,Task2AI,2,19,107.0,0.10526315789473684,0.02199010445299615,bottom,0
2,1,1,Task2User,7,19,107.0,0.3684210526315789,0.07696536558548653,bottom,0
2,1,1,User2Task,8,19,107.0,0.42105263157894735,0.0879604178119846,bottom,0
2,10,0,Task2User,11,21,28.0,0.5238095238095238,0.4621848739495798,top,0
2,10,0,User2Task,10,21,28.0,0.47619047619047616,0.42016806722689076,top,0
2,10,1,Task2User,1,2,28.0,0.5,0.04201680672268907,top,0
2,10,1,User2Task,1,2,28.0,0.5,0.04201680672268907,top,0
2,2,0,AI2Task,1,43,59.0,0.023255813953488372,0.019940179461615155,top,0
2,2,0,AI2User,6,43,59.0,0.13953488372093023,0.11964107676969093,top,0
2,2,0,Task2AI,2,43,59.0,0.046511627906976744,0.03988035892323031,top,0
2,2,0,Task2User,13,43,59.0,0.3023255813953488,0.259222333000997,top,0
2,2,0,User2AI,6,43,59.0,0.13953488372093023,0.11964107676969093,top,0
2,2,0,User2Task,15,43,59.0,0.3488372093023256,0.29910269192422734,top,0
2,2,1,AI2Task,1,11,59.0,0.09090909090909091,0.019940179461615155,top,0
2,2,1,Task2User,4,11,59.0,0.36363636363636365,0.07976071784646062,top,0
2,2,1,User2AI,1,11,59.0,0.09090909090909091,0.019940179461615155,top,0
2,2,1,User2Task,5,11,59.0,0.45454545454545453,0.09970089730807577,top,0
2,3,0,AI2User,1,12,18.0,0.08333333333333333,0.06535947712418301,bottom,0
2,3,0,Task2User,5,12,18.0,0.4166666666666667,0.32679738562091504,bottom,0
2,3,0,User2Task,6,12,18.0,0.5,0.3921568627450981,bottom,0
2,3,1,Task2User,1,2,18.0,0.5,0.06535947712418301,bottom,0
2,3,1,User2Task,1,2,18.0,0.5,0.06535947712418301,bottom,0
2,4,0,User2Task,1,1,49.0,1.0,0.024009603841536616,top,0
2,4,1,AI2User,1,4,49.0,0.25,0.024009603841536616,top,0
2,4,1,Task2User,1,4,49.0,0.25,0.024009603841536616,top,0
2,4,1,User2AI,2,4,49.0,0.5,0.04801920768307323,top,0
2,5,0,AI2Task,1,39,38.0,0.02564102564102564,0.030959752321981428,bottom,0
2,5,0,AI2User,1,39,38.0,0.02564102564102564,0.030959752321981428,bottom,0
2,5,0,Task2AI,1,39,38.0,0.02564102564102564,0.030959752321981428,bottom,0
2,5,0,Task2User,17,39,38.0,0.4358974358974359,0.5263157894736843,bottom,0
2,5,0,User2AI,2,39,38.0,0.05128205128205128,0.061919504643962855,bottom,0
2,5,0,User2Task,17,39,38.0,0.4358974358974359,0.5263157894736843,bottom,0
2,5,1,AI2Task,1,8,38.0,0.125,0.030959752321981428,bottom,0
2,5,1,AI2User,2,8,38.0,0.25,0.061919504643962855,bottom,0
2,5,1,Task2User,1,8,38.0,0.125,0.030959752321981428,bottom,0
2,5,1,User2AI,3,8,38.0,0.375,0.09287925696594428,bottom,0
2,5,1,User2Task,1,8,38.0,0.125,0.030959752321981428,bottom,0
2,6,0,Task2User,14,27,32.0,0.5185185185185185,0.5147058823529412,top,0
2,6,0,User2Task,13,27,32.0,0.48148148148148145,0.47794117647058826,top,0
2,6,1,Task2User,1,2,32.0,0.5,0.03676470588235294,top,0
2,6,1,User2Task,1,2,32.0,0.5,0.03676470588235294,top,0
2,7,0,Task2User,16,31,41.0,0.5161290322580645,0.45911047345767575,bottom,0
2,7,0,User2Task,15,31,41.0,0.4838709677419355,0.430416068866571,bottom,0
2,7,1,AI2User,1,9,41.0,0.1111111111111111,0.028694404591104734,bottom,0
2,7,1,Task2User,3,9,41.0,0.3333333333333333,0.0860832137733142,bottom,0
2,7,1,User2AI,1,9,41.0,0.1111111111111111,0.028694404591104734,bottom,0
2,7,1,User2Task,4,9,41.0,0.4444444444444444,0.11477761836441894,bottom,0
2,8,0,Task2User,10,22,27.0,0.45454545454545453,0.4357298474945534,top,0
2,8,0,User2Task,12,22,27.0,0.5454545454545454,0.5228758169934641,top,0
2,8,1,Task2User,2,3,27.0,0.6666666666666666,0.08714596949891068,top,0
2,8,1,User2Task,1,3,27.0,0.3333333333333333,0.04357298474945534,top,0
2,9,0,Task2User,15,29,66.0,0.5172413793103449,0.26737967914438504,bottom,0
2,9,0,User2Task,14,29,66.0,0.4827586206896552,0.24955436720142601,bottom,0
2,9,1,Task2User,1,2,66.0,0.5,0.017825311942959002,bottom,0
2,9,1,User2Task,1,2,66.0,0.5,0.017825311942959002,bottom,0
2,1,1,AI2Task,0,0,,0.0,0.0,bottom,0
2,1,1,User2AI,0,0,,0.0,0.0,bottom,0
2,2,1,AI2User,0,0,,0.0,0.0,top,0
2,2,1,Task2AI,0,0,,0.0,0.0,top,0
2,3,0,AI2Task,0,0,,0.0,0.0,bottom,0
2,3,0,User2AI,0,0,,0.0,0.0,bottom,0
2,3,0,Task2AI,0,0,,0.0,0.0,bottom,0
2,3,1,AI2User,0,0,,0.0,0.0,bottom,0
2,3,1,AI2Task,0,0,,0.0,0.0,bottom,0
2,3,1,User2AI,0,0,,0.0,0.0,bottom,0
2,3,1,Task2AI,0,0,,0.0,0.0,bottom,0
2,4,0,Task2User,0,0,,0.0,0.0,top,0
2,4,0,AI2User,0,0,,0.0,0.0,top,0
2,4,0,AI2Task,0,0,,0.0,0.0,top,0
2,4,0,User2AI,0,0,,0.0,0.0,top,0
2,4,0,Task2AI,0,0,,0.0,0.0,top,0
2,4,1,User2Task,0,0,,0.0,0.0,top,0
2,4,1,AI2Task,0,0,,0.0,0.0,top,0
2,4,1,Task2AI,0,0,,0.0,0.0,top,0
2,5,1,Task2AI,0,0,,0.0,0.0,bottom,0
2,6,0,AI2User,0,0,,0.0,0.0,top,0
2,6,0,AI2Task,0,0,,0.0,0.0,top,0
2,6,0,User2AI,0,0,,0.0,0.0,top,0
2,6,0,Task2AI,0,0,,0.0,0.0,top,0
2,6,1,AI2User,0,0,,0.0,0.0,top,0
2,6,1,AI2Task,0,0,,0.0,0.0,top,0
2,6,1,User2AI,0,0,,0.0,0.0,top,0
2,6,1,Task2AI,0,0,,0.0,0.0,top,0
2,7,0,AI2User,0,0,,0.0,0.0,bottom,0
2,7,0,AI2Task,0,0,,0.0,0.0,bottom,0
2,7,0,User2AI,0,0,,0.0,0.0,bottom,0
2,7,0,Task2AI,0,0,,0.0,0.0,bottom,0
2,7,1,AI2Task,0,0,,0.0,0.0,bottom,0
2,7,1,Task2AI,0,0,,0.0,0.0,bottom,0
2,8,0,AI2User,0,0,,0.0,0.0,top,0
2,8,0,AI2Task,0,0,,0.0,0.0,top,0
2,8,0,User2AI,0,0,,0.0,0.0,top,0
2,8,0,Task2AI,0,0,,0.0,0.0,top,0
2,8,1,AI2User,0,0,,0.0,0.0,top,0
2,8,1,AI2Task,0,0,,0.0,0.0,top,0
2,8,1,User2AI,0,0,,0.0,0.0,top,0
2,8,1,Task2AI,0,0,,0.0,0.0,top,0
2,9,0,AI2User,0,0,,0.0,0.0,bottom,0
2,9,0,AI2Task,0,0,,0.0,0.0,bottom,0
2,9,0,User2AI,0,0,,0.0,0.0,bottom,0
2,9,0,Task2AI,0,0,,0.0,0.0,bottom,0
2,9,1,AI2User,0,0,,0.0,0.0,bottom,0
2,9,1,AI2Task,0,0,,0.0,0.0,bottom,0
2,9,1,User2AI,0,0,,0.0,0.0,bottom,0
2,9,1,Task2AI,0,0,,0.0,0.0,bottom,0
2,10,0,AI2User,0,0,,0.0,0.0,top,0
2,10,0,AI2Task,0,0,,0.0,0.0,top,0
2,10,0,User2AI,0,0,,0.0,0.0,top,0
2,10,0,Task2AI,0,0,,0.0,0.0,top,0
2,10,1,AI2User,0,0,,0.0,0.0,top,0
2,10,1,AI2Task,0,0,,0.0,0.0,top,0
2,10,1,User2AI,0,0,,0.0,0.0,top,0
2,10,1,Task2AI,0,0,,0.0,0.0,top,0
4,1,0,AI2Task,2,16,17.0,0.125,0.1384083044982699,top,1
4,1,0,AI2User,1,16,17.0,0.0625,0.06920415224913495,top,1
4,1,0,Task2AI,1,16,17.0,0.0625,0.06920415224913495,top,1
4,1,0,Task2User,5,16,17.0,0.3125,0.34602076124567477,top,1
4,1,0,User2AI,2,16,17.0,0.125,0.1384083044982699,top,1
4,1,0,User2Task,5,16,17.0,0.3125,0.34602076124567477,top,1
4,1,1,AI2Task,1,6,17.0,0.16666666666666666,0.06920415224913495,top,1
4,1,1,AI2User,2,6,17.0,0.3333333333333333,0.1384083044982699,top,1
4,1,1,Task2AI,2,6,17.0,0.3333333333333333,0.1384083044982699,top,1
4,1,1,User2AI,1,6,17.0,0.16666666666666666,0.06920415224913495,top,1
4,10,0,AI2Task,1,22,22.0,0.045454545454545456,0.053475935828877004,bottom,1
4,10,0,AI2User,3,22,22.0,0.13636363636363635,0.16042780748663102,bottom,1
4,10,0,Task2AI,1,22,22.0,0.045454545454545456,0.053475935828877004,bottom,1
4,10,0,Task2User,7,22,22.0,0.3181818181818182,0.37433155080213903,bottom,1
4,10,0,User2AI,3,22,22.0,0.13636363636363635,0.16042780748663102,bottom,1
4,10,0,User2Task,7,22,22.0,0.3181818181818182,0.37433155080213903,bottom,1
4,10,1,Task2User,1,2,22.0,0.5,0.053475935828877004,bottom,1
4,10,1,User2Task,1,2,22.0,0.5,0.053475935828877004,bottom,1
4,2,0,AI2Task,4,41,39.0,0.0975609756097561,0.12066365007541478,bottom,1
4,2,0,AI2User,3,41,39.0,0.07317073170731707,0.09049773755656108,bottom,1
4,2,0,Task2AI,5,41,39.0,0.12195121951219512,0.1508295625942685,bottom,1
4,2,0,Task2User,13,41,39.0,0.3170731707317073,0.39215686274509803,bottom,1
4,2,0,User2AI,3,41,39.0,0.07317073170731707,0.09049773755656108,bottom,1
4,2,0,User2Task,13,41,39.0,0.3170731707317073,0.39215686274509803,bottom,1
4,2,1,AI2Task,3,8,39.0,0.375,0.09049773755656108,bottom,1
4,2,1,Task2AI,1,8,39.0,0.125,0.030165912518853696,bottom,1
4,2,1,Task2User,2,8,39.0,0.25,0.06033182503770739,bottom,1
4,2,1,User2AI,1,8,39.0,0.125,0.030165912518853696,bottom,1
4,2,1,User2Task,1,8,39.0,0.125,0.030165912518853696,bottom,1
4,3,0,AI2Task,2,27,26.0,0.07407407407407407,0.0904977375565611,top,1
4,3,0,AI2User,3,27,26.0,0.1111111111111111,0.13574660633484165,top,1
4,3,0,Task2AI,2,27,26.0,0.07407407407407407,0.0904977375565611,top,1
4,3,0,Task2User,8,27,26.0,0.2962962962962963,0.3619909502262444,top,1
4,3,0,User2AI,3,27,26.0,0.1111111111111111,0.13574660633484165,top,1
4,3,0,User2Task,9,27,26.0,0.3333333333333333,0.40723981900452494,top,1
4,3,1,AI2Task,1,4,26.0,0.25,0.04524886877828055,top,1
4,3,1,Task2AI,1,4,26.0,0.25,0.04524886877828055,top,1
4,3,1,Task2User,1,4,26.0,0.25,0.04524886877828055,top,1
4,3,1,User2Task,1,4,26.0,0.25,0.04524886877828055,top,1
4,4,0,AI2User,1,11,10.0,0.09090909090909091,0.11764705882352941,bottom,1
4,4,0,Task2AI,1,11,10.0,0.09090909090909091,0.11764705882352941,bottom,1
4,4,0,Task2User,4,11,10.0,0.36363636363636365,0.47058823529411764,bottom,1
4,4,0,User2Task,5,11,10.0,0.45454545454545453,0.5882352941176471,bottom,1
4,4,1,Task2User,1,1,10.0,1.0,0.11764705882352941,bottom,1
4,5,0,AI2Task,3,28,31.0,0.10714285714285714,0.11385199240986718,top,1
4,5,0,AI2User,3,28,31.0,0.10714285714285714,0.11385199240986718,top,1
4,5,0,Task2AI,2,28,31.0,0.07142857142857142,0.07590132827324479,top,1
4,5,0,Task2User,8,28,31.0,0.2857142857142857,0.30360531309297917,top,1
4,5,0,User2AI,4,28,31.0,0.14285714285714285,0.15180265654648958,top,1
4,5,0,User2Task,8,28,31.0,0.2857142857142857,0.30360531309297917,top,1
4,5,1,AI2Task,1,8,31.0,0.125,0.037950664136622396,top,1
4,5,1,AI2User,1,8,31.0,0.125,0.037950664136622396,top,1
4,5,1,Task2AI,1,8,31.0,0.125,0.037950664136622396,top,1
4,5,1,Task2User,2,8,31.0,0.25,0.07590132827324479,top,1
4,5,1,User2AI,1,8,31.0,0.125,0.037950664136622396,top,1
4,5,1,User2Task,2,8,31.0,0.25,0.07590132827324479,top,1
4,6,0,AI2Task,1,21,23.0,0.047619047619047616,0.05115089514066496,bottom,1
4,6,0,AI2User,1,21,23.0,0.047619047619047616,0.05115089514066496,bottom,1
4,6,0,Task2User,9,21,23.0,0.42857142857142855,0.46035805626598464,bottom,1
4,6,0,User2AI,3,21,23.0,0.14285714285714285,0.1534526854219949,bottom,1
4,6,0,User2Task,7,21,23.0,0.3333333333333333,0.35805626598465473,bottom,1
4,6,1,AI2Task,1,1,23.0,1.0,0.05115089514066496,bottom,1
4,7,0,AI2Task,6,39,43.0,0.15384615384615385,0.16415868673050618,top,1
4,7,0,AI2User,1,39,43.0,0.02564102564102564,0.02735978112175103,top,1
4,7,0,Task2AI,6,39,43.0,0.15384615384615385,0.16415868673050618,top,1
4,7,0,Task2User,12,39,43.0,0.3076923076923077,0.32831737346101236,top,1
4,7,0,User2AI,2,39,43.0,0.05128205128205128,0.05471956224350206,top,1
4,7,0,User2Task,12,39,43.0,0.3076923076923077,0.32831737346101236,top,1
4,7,1,AI2Task,2,7,43.0,0.2857142857142857,0.05471956224350206,top,1
4,7,1,Task2AI,1,7,43.0,0.14285714285714285,0.02735978112175103,top,1
4,7,1,Task2User,2,7,43.0,0.2857142857142857,0.05471956224350206,top,1
4,7,1,User2AI,1,7,43.0,0.14285714285714285,0.02735978112175103,top,1
4,7,1,User2Task,1,7,43.0,0.14285714285714285,0.02735978112175103,top,1
4,8,0,AI2Task,4,42,59.0,0.09523809523809523,0.07976071784646062,bottom,1
4,8,0,AI2User,4,42,59.0,0.09523809523809523,0.07976071784646062,bottom,1
4,8,0,Task2AI,4,42,59.0,0.09523809523809523,0.07976071784646062,bottom,1
4,8,0,Task2User,13,42,59.0,0.30952380952380953,0.259222333000997,bottom,1
4,8,0,User2AI,4,42,59.0,0.09523809523809523,0.07976071784646062,bottom,1
4,8,0,User2Task,13,42,59.0,0.30952380952380953,0.259222333000997,bottom,1
4,8,1,Task2User,1,3,59.0,0.3333333333333333,0.019940179461615155,bottom,1
4,8,1,User2Task,2,3,59.0,0.6666666666666666,0.03988035892323031,bottom,1
4,9,0,AI2Task,3,34,33.0,0.08823529411764706,0.10695187165775401,top,1
4,9,0,AI2User,3,34,33.0,0.08823529411764706,0.10695187165775401,top,1
4,9,0,Task2AI,2,34,33.0,0.058823529411764705,0.07130124777183601,top,1
4,9,0,Task2User,12,34,33.0,0.35294117647058826,0.42780748663101603,top,1
4,9,0,User2AI,4,34,33.0,0.11764705882352941,0.14260249554367202,top,1
4,9,0,User2Task,10,34,33.0,0.29411764705882354,0.35650623885918004,top,1
4,9,1,AI2User,1,3,33.0,0.3333333333333333,0.035650623885918005,top,1
4,9,1,User2AI,1,3,33.0,0.3333333333333333,0.035650623885918005,top,1
4,9,1,User2Task,1,3,33.0,0.3333333333333333,0.035650623885918005,top,1
4,1,1,Task2User,0,0,,0.0,0.0,top,1
4,1,1,User2Task,0,0,,0.0,0.0,top,1
4,2,1,AI2User,0,0,,0.0,0.0,bottom,1
4,3,1,AI2User,0,0,,0.0,0.0,top,1
4,3,1,User2AI,0,0,,0.0,0.0,top,1
4,4,0,AI2Task,0,0,,0.0,0.0,bottom,1
4,4,0,User2AI,0,0,,0.0,0.0,bottom,1
4,4,1,AI2User,0,0,,0.0,0.0,bottom,1
4,4,1,User2Task,0,0,,0.0,0.0,bottom,1
4,4,1,AI2Task,0,0,,0.0,0.0,bottom,1
4,4,1,User2AI,0,0,,0.0,0.0,bottom,1
4,4,1,Task2AI,0,0,,0.0,0.0,bottom,1
4,6,0,Task2AI,0,0,,0.0,0.0,bottom,1
4,6,1,Task2User,0,0,,0.0,0.0,bottom,1
4,6,1,AI2User,0,0,,0.0,0.0,bottom,1
4,6,1,User2Task,0,0,,0.0,0.0,bottom,1
4,6,1,User2AI,0,0,,0.0,0.0,bottom,1
4,6,1,Task2AI,0,0,,0.0,0.0,bottom,1
4,7,1,AI2User,0,0,,0.0,0.0,top,1
4,8,1,AI2User,0,0,,0.0,0.0,bottom,1
4,8,1,AI2Task,0,0,,0.0,0.0,bottom,1
4,8,1,User2AI,0,0,,0.0,0.0,bottom,1
4,8,1,Task2AI,0,0,,0.0,0.0,bottom,1
4,9,1,Task2User,0,0,,0.0,0.0,top,1
4,9,1,AI2Task,0,0,,0.0,0.0,top,1
4,9,1,Task2AI,0,0,,0.0,0.0,top,1
4,10,1,AI2User,0,0,,0.0,0.0,bottom,1
4,10,1,AI2Task,0,0,,0.0,0.0,bottom,1
4,10,1,User2AI,0,0,,0.0,0.0,bottom,1
4,10,1,Task2AI,0,0,,0.0,0.0,bottom,1
5,1,0,AI2Task,5,61,67.0,0.08196721311475409,0.0877963125548727,bottom,0
5,1,0,AI2User,9,61,67.0,0.14754098360655737,0.15803336259877088,bottom,0
5,1,0,Task2AI,9,61,67.0,0.14754098360655737,0.15803336259877088,bottom,0
5,1,0,Task2User,14,61,67.0,0.22950819672131148,0.24582967515364357,bottom,0
5,1,0,User2AI,7,61,67.0,0.11475409836065574,0.12291483757682178,bottom,0
5,1,0,User2Task,17,61,67.0,0.2786885245901639,0.2985074626865672,bottom,0
5,1,1,AI2Task,2,15,67.0,0.13333333333333333,0.03511852502194908,bottom,0
5,1,1,AI2User,2,15,67.0,0.13333333333333333,0.03511852502194908,bottom,0
5,1,1,Task2AI,1,15,67.0,0.06666666666666667,0.01755926251097454,bottom,0
5,1,1,Task2User,4,15,67.0,0.26666666666666666,0.07023705004389816,bottom,0
5,1,1,User2AI,2,15,67.0,0.13333333333333333,0.03511852502194908,bottom,0
5,1,1,User2Task,4,15,67.0,0.26666666666666666,0.07023705004389816,bottom,0
5,10,0,AI2User,3,24,20.0,0.125,0.17647058823529413,top,0
5,10,0,Task2User,9,24,20.0,0.375,0.5294117647058824,top,0
5,10,0,User2AI,4,24,20.0,0.16666666666666666,0.23529411764705882,top,0
