User id,round,bucket,shift,count,shift_total_bucket,after_ai_appear_time,percent_shift,shift_per_sec,orientation,Acc
1,4,1,User2AI,1,18,44.0,0.05555555555555555,0.045454545454545456,bottom,1
1,4,1,User2Task,8,18,44.0,0.4444444444444444,0.36363636363636365,bottom,1
1,5,0,AI2Task,2,14,17.0,0.14285714285714285,0.23529411764705882,top,1
1,5,0,AI2User,2,14,17.0,0.14285714285714285,0.23529411764705882,top,1
1,5,0,Task2AI,2,14,17.0,0.14285714285714285,0.23529411764705882,top,1
1,5,0,Task2User,3,14,17.0,0.21428571428571427,0.35294117647058826,top,1
1,5,0,User2AI,2,14,17.0,0.14285714285714285,0.23529411764705882,top,1
1,5,0,User2Task,3,14,17.0,0.21428571428571427,0.35294117647058826,top,1
1,5,1,AI2Task,3,15,17.0,0.2,0.35294117647058826,top,1
1,5,1,Task2AI,1,15,17.0,0.06666666666666667,0.11764705882352941,top,1
1,5,1,Task2User,5,15,17.0,0.3333333333333333,0.5882352941176471,top,1
1,5,1,User2AI,2,15,17.0,0.13333333333333333,0.23529411764705882,top,1
1,5,1,User2Task,4,15,17.0,0.26666666666666666,0.47058823529411764,top,1
1,6,0,AI2Task,1,16,37.0,0.0625,0.05405405405405406,bottom,1
1,6,0,AI2User,1,16,37.0,0.0625,0.05405405405405406,bottom,1
1,6,0,Task2User,6,16,37.0,0.375,0.32432432432432434,bottom,1
1,6,0,User2AI,2,16,37.0,0.125,0.10810810810810811,bottom,1
1,6,0,User2Task,6,16,37.0,0.375,0.32432432432432434,bottom,1
1,6,1,AI2Task,2,17,37.0,0.11764705882352941,0.10810810810810811,bottom,1
1,6,1,Task2AI,1,17,37.0,0.058823529411764705,0.05405405405405406,bottom,1
1,6,1,Task2User,7,17,37.0,0.4117647058823529,0.3783783783783784,bottom,1
1,6,1,User2AI,1,17,37.0,0.058823529411764705,0.05405405405405406,bottom,1
1,6,1,User2Task,6,17,37.0,0.35294117647058826,0.32432432432432434,bottom,1
1,7,0,AI2Task,3,10,19.0,0.3,0.3157894736842105,top,1
1,7,0,AI2User,1,10,19.0,0.1,0.10526315789473684,top,1
1,7,0,Task2AI,2,10,19.0,0.2,0.21052631578947367,top,1
1,7,0,Task2User,1,10,19.0,0.1,0.10526315789473684,top,1
1,7,0,User2AI,2,10,19.0,0.2,0.21052631578947367,top,1
1,7,0,User2Task,1,10,19.0,0.1,0.10526315789473684,top,1
1,7,1,AI2User,1,9,19.0,0.1111111111111111,0.10526315789473684,top,1
1,7,1,Task2User,4,9,19.0,0.4444444444444444,0.42105263157894735,top,1
1,7,1,User2AI,1,9,19.0,0.1111111111111111,0.10526315789473684,top,1
1,7,1,User2Task,3,9,19.0,0.3333333333333333,0.3157894736842105,top,1
1,8,0,AI2Task,1,19,36.0,0.05263157894736842,0.05555555555555555,bottom,1
1,8,0,Task2User,9,19,36.0,0.47368421052631576,0.5,bottom,1
1,8,0,User2Task,9,19,36.0,0.47368421052631576,0.5,bottom,1
1,8,1,AI2Task,3,19,36.0,0.15789473684210525,0.16666666666666666,bottom,1
1,8,1,Task2AI,2,19,36.0,0.10526315789473684,0.1111111111111111,bottom,1
1,8,1,Task2User,7,19,36.0,0.3684210526315789,0.3888888888888889,bottom,1
1,8,1,User2AI,1,19,36.0,0.05263157894736842,0.05555555555555555,bottom,1
1,8,1,User2Task,6,19,36.0,0.3157894736842105,0.3333333333333333,bottom,1
1,9,0,AI2Task,2,6,9.0,0.3333333333333333,0.4444444444444444,top,1
1,9,0,Task2AI,2,6,9.0,0.3333333333333333,0.4444444444444444,top,1
1,9,0,Task2User,1,6,9.0,0.16666666666666666,0.2222222222222222,top,1
1,9,0,User2AI,1,6,9.0,0.16666666666666666,0.2222222222222222,top,1
1,9,1,AI2Task,2,6,9.0,0.3333333333333333,0.4444444444444444,top,1
1,9,1,Task2AI,2,6,9.0,0.3333333333333333,0.4444444444444444,top,1
1,9,1,Task2User,1,6,9.0,0.16666666666666666,0.2222222222222222,top,1
1,9,1,User2Task,1,6,9.0,0.16666666666666666,0.2222222222222222,top,1
1,1,0,Task2AI,0,0,,0.0,0.0,top,1
1,1,1,Task2User,0,0,,0.0,0.0,top,1
1,1,1,AI2User,0,0,,0.0,0.0,top,1
1,3,1,Task2User,0,0,,0.0,0.0,top,1
1,4,0,Task2AI,0,0,,0.0,0.0,bottom,1
1,4,1,AI2Task,0,0,,0.0,0.0,bottom,1
1,4,1,Task2AI,0,0,,0.0,0.0,bottom,1
1,5,1,AI2User,0,0,,0.0,0.0,top,1
1,6,0,Task2AI,0,0,,0.0,0.0,bottom,1
1,6,1,AI2User,0,0,,0.0,0.0,bottom,1
1,7,1,AI2Task,0,0,,0.0,0.0,top,1
1,7,1,Task2AI,0,0,,0.0,0.0,top,1
1,8,0,AI2User,0,0,,0.0,0.0,bottom,1
1,8,0,User2AI,0,0,,0.0,0.0,bottom,1
1,8,0,Task2AI,0,0,,0.0,0.0,bottom,1
1,8,1,AI2User,0,0,,0.0,0.0,bottom,1
1,9,0,AI2User,0,0,,0.0,0.0,top,1
1,9,0,User2Task,0,0,,0.0,0.0,top,1
1,9,1,AI2User,0,0,,0.0,0.0,top,1
1,9,1,User2AI,0,0,,0.0,0.0,top,1
1,10,1,AI2User,0,0,,0.0,0.0,bottom,1
2,1,0,Task2User,13,25,107.0,0.52,0.24299065420560748,bottom,0
2,1,0,User2Task,12,25,107.0,0.48,0.22429906542056074,bottom,0
2,1,1,AI2Task,2,58,107.0,0.034482758620689655,0.037383177570093455,bottom,0
2,1,1,AI2User,4,58,107.0,0.06896551724137931,0.07476635514018691,bottom,0
2,1,1,Task2AI,3,58,107.0,0.05172413793103448,0.056074766355140186,bottom,0
2,1,1,Task2User,23,58,107.0,0.39655172413793105,0.42990654205607476,bottom,0
2,1,1,User2AI,2,58,107.0,0.034482758620689655,0.037383177570093455,bottom,0
2,1,1,User2Task,24,58,107.0,0.41379310344827586,0.4485981308411215,bottom,0
2,10,0,Task2User,6,11,28.0,0.5454545454545454,0.42857142857142855,top,0
2,10,0,User2Task,5,11,28.0,0.45454545454545453,0.35714285714285715,top,0
2,10,1,Task2User,6,12,28.0,0.5,0.42857142857142855,top,0
2,10,1,User2Task,6,12,28.0,0.5,0.42857142857142855,top,0
2,2,0,AI2User,4,23,59.0,0.17391304347826086,0.13559322033898305,top,0
2,2,0,Task2AI,1,23,59.0,0.043478260869565216,0.03389830508474576,top,0
2,2,0,Task2User,6,23,59.0,0.2608695652173913,0.2033898305084746,top,0
2,2,0,User2AI,4,23,59.0,0.17391304347826086,0.13559322033898305,top,0
2,2,0,User2Task,8,23,59.0,0.34782608695652173,0.2711864406779661,top,0
2,2,1,AI2Task,2,31,59.0,0.06451612903225806,0.06779661016949153,top,0
2,2,1,AI2User,2,31,59.0,0.06451612903225806,0.06779661016949153,top,0
2,2,1,Task2AI,1,31,59.0,0.03225806451612903,0.03389830508474576,top,0
2,2,1,Task2User,11,31,59.0,0.3548387096774194,0.3728813559322034,top,0
2,2,1,User2AI,3,31,59.0,0.0967741935483871,0.1016949152542373,top,0
2,2,1,User2Task,12,31,59.0,0.3870967741935484,0.4067796610169492,top,0
2,3,0,Task2User,4,9,18.0,0.4444444444444444,0.4444444444444444,bottom,0
2,3,0,User2Task,5,9,18.0,0.5555555555555556,0.5555555555555556,bottom,0
2,3,1,AI2User,1,5,18.0,0.2,0.1111111111111111,bottom,0
2,3,1,Task2User,2,5,18.0,0.4,0.2222222222222222,bottom,0
2,3,1,User2Task,2,5,18.0,0.4,0.2222222222222222,bottom,0
2,4,1,AI2User,1,5,49.0,0.2,0.04081632653061224,top,0
2,4,1,Task2User,1,5,49.0,0.2,0.04081632653061224,top,0
2,4,1,User2AI,2,5,49.0,0.4,0.08163265306122448,top,0
2,4,1,User2Task,1,5,49.0,0.2,0.04081632653061224,top,0
2,5,0,AI2Task,1,18,38.0,0.05555555555555555,0.05263157894736842,bottom,0
2,5,0,Task2AI,1,18,38.0,0.05555555555555555,0.05263157894736842,bottom,0
2,5,0,Task2User,8,18,38.0,0.4444444444444444,0.42105263157894735,bottom,0
2,5,0,User2Task,8,18,38.0,0.4444444444444444,0.42105263157894735,bottom,0
2,5,1,AI2Task,1,29,38.0,0.034482758620689655,0.05263157894736842,bottom,0
2,5,1,AI2User,3,29,38.0,0.10344827586206896,0.15789473684210525,bottom,0
2,5,1,Task2User,10,29,38.0,0.3448275862068966,0.5263157894736842,bottom,0
2,5,1,User2AI,5,29,38.0,0.1724137931034483,0.2631578947368421,bottom,0
2,5,1,User2Task,10,29,38.0,0.3448275862068966,0.5263157894736842,bottom,0
2,6,0,Task2User,10,19,32.0,0.5263157894736842,0.625,top,0
2,6,0,User2Task,9,19,32.0,0.47368421052631576,0.5625,top,0
2,6,1,Task2User,5,10,32.0,0.5,0.3125,top,0
2,6,1,User2Task,5,10,32.0,0.5,0.3125,top,0
2,7,0,Task2User,8,16,41.0,0.5,0.3902439024390244,bottom,0
2,7,0,User2Task,8,16,41.0,0.5,0.3902439024390244,bottom,0
2,7,1,AI2User,1,24,41.0,0.041666666666666664,0.04878048780487805,bottom,0
2,7,1,Task2User,11,24,41.0,0.4583333333333333,0.5365853658536586,bottom,0
2,7,1,User2AI,1,24,41.0,0.041666666666666664,0.04878048780487805,bottom,0
2,7,1,User2Task,11,24,41.0,0.4583333333333333,0.5365853658536586,bottom,0
2,8,0,Task2User,4,10,27.0,0.4,0.2962962962962963,top,0
2,8,0,User2Task,6,10,27.0,0.6,0.4444444444444444,top,0
2,8,1,Task2User,8,15,27.0,0.5333333333333333,0.5925925925925926,top,0
2,8,1,User2Task,7,15,27.0,0.4666666666666667,0.5185185185185185,top,0
2,9,0,Task2User,12,23,66.0,0.5217391304347826,0.36363636363636365,bottom,0
2,9,0,User2Task,11,23,66.0,0.4782608695652174,0.3333333333333333,bottom,0
2,9,1,Task2User,4,8,66.0,0.5,0.12121212121212122,bottom,0
2,9,1,User2Task,4,8,66.0,0.5,0.12121212121212122,bottom,0
2,1,0,AI2User,0,0,,0.0,0.0,bottom,0
2,1,0,AI2Task,0,0,,0.0,0.0,bottom,0
2,1,0,User2AI,0,0,,0.0,0.0,bottom,0
2,1,0,Task2AI,0,0,,0.0,0.0,bottom,0
2,2,0,AI2Task,0,0,,0.0,0.0,top,0
2,3,0,AI2User,0,0,,0.0,0.0,bottom,0
2,3,0,AI2Task,0,0,,0.0,0.0,bottom,0
2,3,0,User2AI,0,0,,0.0,0.0,bottom,0
2,3,0,Task2AI,0,0,,0.0,0.0,bottom,0
2,3,1,AI2Task,0,0,,0.0,0.0,bottom,0
2,3,1,User2AI,0,0,,0.0,0.0,bottom,0
2,3,1,Task2AI,0,0,,0.0,0.0,bottom,0
2,4,0,Task2User,0,0,,0.0,0.0,top,0
2,4,0,AI2User,0,0,,0.0,0.0,top,0
2,4,0,User2Task,0,0,,0.0,0.0,top,0
2,4,0,AI2Task,0,0,,0.0,0.0,top,0
2,4,0,User2AI,0,0,,0.0,0.0,top,0
2,4,0,Task2AI,0,0,,0.0,0.0,top,0
2,4,1,AI2Task,0,0,,0.0,0.0,top,0
2,4,1,Task2AI,0,0,,0.0,0.0,top,0
2,5,0,AI2User,0,0,,0.0,0.0,bottom,0
2,5,0,User2AI,0,0,,0.0,0.0,bottom,0
2,5,1,Task2AI,0,0,,0.0,0.0,bottom,0
2,6,0,AI2User,0,0,,0.0,0.0,top,0
2,6,0,AI2Task,0,0,,0.0,0.0,top,0
2,6,0,User2AI,0,0,,0.0,0.0,top,0
2,6,0,Task2AI,0,0,,0.0,0.0,top,0
2,6,1,AI2User,0,0,,0.0,0.0,top,0
2,6,1,AI2Task,0,0,,0.0,0.0,top,0
2,6,1,User2AI,0,0,,0.0,0.0,top,0
2,6,1,Task2AI,0,0,,0.0,0.0,top,0
2,7,0,AI2User,0,0,,0.0,0.0,bottom,0
2,7,0,AI2Task,0,0,,0.0,0.0,bottom,0
2,7,0,User2AI,0,0,,0.0,0.0,bottom,0
2,7,0,Task2AI,0,0,,0.0,0.0,bottom,0
2,7,1,AI2Task,0,0,,0.0,0.0,bottom,0
2,7,1,Task2AI,0,0,,0.0,0.0,bottom,0
2,8,0,AI2User,0,0,,0.0,0.0,top,0
2,8,0,AI2Task,0,0,,0.0,0.0,top,0
2,8,0,User2AI,0,0,,0.0,0.0,top,0
2,8,0,Task2AI,0,0,,0.0,0.0,top,0
2,8,1,AI2User,0,0,,0.0,0.0,top,0
2,8,1,AI2Task,0,0,,0.0,0.0,top,0
2,8,1,User2AI,0,0,,0.0,0.0,top,0
2,8,1,Task2AI,0,0,,0.0,0.0,top,0
2,9,0,AI2User,0,0,,0.0,0.0,bottom,0
2,9,0,AI2Task,0,0,,0.0,0.0,bottom,0
2,9,0,User2AI,0,0,,0.0,0.0,bottom,0
2,9,0,Task2AI,0,0,,0.0,0.0,bottom,0
2,9,1,AI2User,0,0,,0.0,0.0,bottom,0
2,9,1,AI2Task,0,0,,0.0,0.0,bottom,0
2,9,1,User2AI,0,0,,0.0,0.0,bottom,0
2,9,1,Task2AI,0,0,,0.0,0.0,bottom,0
2,10,0,AI2User,0,0,,0.0,0.0,top,0
2,10,0,AI2Task,0,0,,0.0,0.0,top,0
2,10,0,User2AI,0,0,,0.0,0.0,top,0
2,10,0,Task2AI,0,0,,0.0,0.0,top,0
2,10,1,AI2User,0,0,,0.0,0.0,top,0
2,10,1,AI2Task,0,0,,0.0,0.0,top,0
2,10,1,User2AI,0,0,,0.0,0.0,top,0
2,10,1,Task2AI,0,0,,0.0,0.0,top,0
4,1,0,AI2Task,1,11,17.0,0.09090909090909091,0.11764705882352941,top,1
4,1,0,AI2User,1,11,17.0,0.09090909090909091,0.11764705882352941,top,1
4,1,0,Task2User,4,11,17.0,0.36363636363636365,0.47058823529411764,top,1
4,1,0,User2AI,2,11,17.0,0.18181818181818182,0.23529411764705882,top,1
4,1,0,User2Task,3,11,17.0,0.2727272727272727,0.35294117647058826,top,1
4,1,1,AI2Task,2,11,17.0,0.18181818181818182,0.23529411764705882,top,1
4,1,1,AI2User,2,11,17.0,0.18181818181818182,0.23529411764705882,top,1
4,1,1,Task2AI,3,11,17.0,0.2727272727272727,0.35294117647058826,top,1
4,1,1,Task2User,1,11,17.0,0.09090909090909091,0.11764705882352941,top,1
4,1,1,User2AI,1,11,17.0,0.09090909090909091,0.11764705882352941,top,1
4,1,1,User2Task,2,11,17.0,0.18181818181818182,0.23529411764705882,top,1
4,10,0,AI2User,1,16,22.0,0.0625,0.09090909090909091,bottom,1
4,10,0,Task2User,7,16,22.0,0.4375,0.6363636363636364,bottom,1
4,10,0,User2AI,2,16,22.0,0.125,0.18181818181818182,bottom,1
4,10,0,User2Task,6,16,22.0,0.375,0.5454545454545454,bottom,1
4,10,1,AI2Task,1,8,22.0,0.125,0.09090909090909091,bottom,1
4,10,1,AI2User,2,8,22.0,0.25,0.18181818181818182,bottom,1
4,10,1,Task2AI,1,8,22.0,0.125,0.09090909090909091,bottom,1
4,10,1,Task2User,1,8,22.0,0.125,0.09090909090909091,bottom,1
4,10,1,User2AI,1,8,22.0,0.125,0.09090909090909091,bottom,1
4,10,1,User2Task,2,8,22.0,0.25,0.18181818181818182,bottom,1
4,2,0,AI2Task,3,25,39.0,0.12,0.15384615384615385,bottom,1
4,2,0,AI2User,1,25,39.0,0.04,0.05128205128205128,bottom,1
4,2,0,Task2AI,2,25,39.0,0.08,0.10256410256410256,bottom,1
4,2,0,Task2User,9,25,39.0,0.36,0.46153846153846156,bottom,1
4,2,0,User2AI,2,25,39.0,0.08,0.10256410256410256,bottom,1
4,2,0,User2Task,8,25,39.0,0.32,0.41025641025641024,bottom,1
4,2,1,AI2Task,4,24,39.0,0.16666666666666666,0.20512820512820512,bottom,1
4,2,1,AI2User,2,24,39.0,0.08333333333333333,0.10256410256410256,bottom,1
4,2,1,Task2AI,4,24,39.0,0.16666666666666666,0.20512820512820512,bottom,1
4,2,1,Task2User,6,24,39.0,0.25,0.3076923076923077,bottom,1
4,2,1,User2AI,2,24,39.0,0.08333333333333333,0.10256410256410256,bottom,1
4,2,1,User2Task,6,24,39.0,0.25,0.3076923076923077,bottom,1
4,3,0,AI2User,1,17,26.0,0.058823529411764705,0.07692307692307693,top,1
4,3,0,Task2AI,1,17,26.0,0.058823529411764705,0.07692307692307693,top,1
4,3,0,Task2User,7,17,26.0,0.4117647058823529,0.5384615384615384,top,1
4,3,0,User2Task,8,17,26.0,0.47058823529411764,0.6153846153846154,top,1
4,3,1,AI2Task,3,14,26.0,0.21428571428571427,0.23076923076923078,top,1
4,3,1,AI2User,2,14,26.0,0.14285714285714285,0.15384615384615385,top,1
4,3,1,Task2AI,2,14,26.0,0.14285714285714285,0.15384615384615385,top,1
4,3,1,Task2User,2,14,26.0,0.14285714285714285,0.15384615384615385,top,1
4,3,1,User2AI,3,14,26.0,0.21428571428571427,0.23076923076923078,top,1
4,3,1,User2Task,2,14,26.0,0.14285714285714285,0.15384615384615385,top,1
4,4,0,Task2User,3,6,10.0,0.5,0.6,bottom,1
4,4,0,User2Task,3,6,10.0,0.5,0.6,bottom,1
4,4,1,AI2User,1,6,10.0,0.16666666666666666,0.2,bottom,1
4,4,1,Task2AI,1,6,10.0,0.16666666666666666,0.2,bottom,1
4,4,1,Task2User,2,6,10.0,0.3333333333333333,0.4,bottom,1
4,4,1,User2Task,2,6,10.0,0.3333333333333333,0.4,bottom,1
4,5,0,AI2Task,1,14,31.0,0.07142857142857142,0.06451612903225806,top,1
4,5,0,AI2User,2,14,31.0,0.14285714285714285,0.12903225806451613,top,1
4,5,0,Task2AI,2,14,31.0,0.14285714285714285,0.12903225806451613,top,1
4,5,0,Task2User,3,14,31.0,0.21428571428571427,0.1935483870967742,top,1
4,5,0,User2AI,1,14,31.0,0.07142857142857142,0.06451612903225806,top,1
4,5,0,User2Task,5,14,31.0,0.35714285714285715,0.3225806451612903,top,1
4,5,1,AI2Task,3,22,31.0,0.13636363636363635,0.1935483870967742,top,1
4,5,1,AI2User,2,22,31.0,0.09090909090909091,0.12903225806451613,top,1
4,5,1,Task2AI,1,22,31.0,0.045454545454545456,0.06451612903225806,top,1
4,5,1,Task2User,7,22,31.0,0.3181818181818182,0.45161290322580644,top,1
4,5,1,User2AI,4,22,31.0,0.18181818181818182,0.25806451612903225,top,1
4,5,1,User2Task,5,22,31.0,0.22727272727272727,0.3225806451612903,top,1
4,6,0,AI2Task,1,12,23.0,0.08333333333333333,0.08695652173913043,bottom,1
4,6,0,Task2User,6,12,23.0,0.5,0.5217391304347826,bottom,1
4,6,0,User2AI,1,12,23.0,0.08333333333333333,0.08695652173913043,bottom,1
4,6,0,User2Task,4,12,23.0,0.3333333333333333,0.34782608695652173,bottom,1
4,6,1,AI2Task,1,10,23.0,0.1,0.08695652173913043,bottom,1
4,6,1,AI2User,1,10,23.0,0.1,0.08695652173913043,bottom,1
4,6,1,Task2User,3,10,23.0,0.3,0.2608695652173913,bottom,1
4,6,1,User2AI,2,10,23.0,0.2,0.17391304347826086,bottom,1
4,6,1,User2Task,3,10,23.0,0.3,0.2608695652173913,bottom,1
4,7,0,AI2Task,3,27,43.0,0.1111111111111111,0.13953488372093023,top,1
4,7,0,AI2User,1,27,43.0,0.037037037037037035,0.046511627906976744,top,1
4,7,0,Task2AI,3,27,43.0,0.1111111111111111,0.13953488372093023,top,1
4,7,0,Task2User,9,27,43.0,0.3333333333333333,0.4186046511627907,top,1
4,7,0,User2AI,2,27,43.0,0.07407407407407407,0.09302325581395349,top,1
4,7,0,User2Task,9,27,43.0,0.3333333333333333,0.4186046511627907,top,1
4,7,1,AI2Task,5,19,43.0,0.2631578947368421,0.23255813953488372,top,1
4,7,1,Task2AI,4,19,43.0,0.21052631578947367,0.18604651162790697,top,1
4,7,1,Task2User,5,19,43.0,0.2631578947368421,0.23255813953488372,top,1
4,7,1,User2AI,1,19,43.0,0.05263157894736842,0.046511627906976744,top,1
4,7,1,User2Task,4,19,43.0,0.21052631578947367,0.18604651162790697,top,1
4,8,0,AI2Task,2,21,59.0,0.09523809523809523,0.06779661016949153,bottom,1
4,8,0,AI2User,1,21,59.0,0.047619047619047616,0.03389830508474576,bottom,1
4,8,0,Task2AI,2,21,59.0,0.09523809523809523,0.06779661016949153,bottom,1
4,8,0,Task2User,7,21,59.0,0.3333333333333333,0.23728813559322035,bottom,1
4,8,0,User2AI,2,21,59.0,0.09523809523809523,0.06779661016949153,bottom,1
4,8,0,User2Task,7,21,59.0,0.3333333333333333,0.23728813559322035,bottom,1
4,8,1,AI2Task,2,24,59.0,0.08333333333333333,0.06779661016949153,bottom,1
4,8,1,AI2User,3,24,59.0,0.125,0.1016949152542373,bottom,1
4,8,1,Task2AI,2,24,59.0,0.08333333333333333,0.06779661016949153,bottom,1
4,8,1,Task2User,7,24,59.0,0.2916666666666667,0.23728813559322035,bottom,1
4,8,1,User2AI,2,24,59.0,0.08333333333333333,0.06779661016949153,bottom,1
4,8,1,User2Task,8,24,59.0,0.3333333333333333,0.2711864406779661,bottom,1
4,9,0,AI2User,1,20,33.0,0.05,0.06060606060606061,top,1
4,9,0,Task2User,9,20,33.0,0.45,0.5454545454545454,top,1
4,9,0,User2AI,1,20,33.0,0.05,0.06060606060606061,top,1
4,9,0,User2Task,9,20,33.0,0.45,0.5454545454545454,top,1
4,9,1,AI2Task,3,17,33.0,0.17647058823529413,0.18181818181818182,top,1
4,9,1,AI2User,3,17,33.0,0.17647058823529413,0.18181818181818182,top,1
4,9,1,Task2AI,2,17,33.0,0.11764705882352941,0.12121212121212122,top,1
4,9,1,Task2User,3,17,33.0,0.17647058823529413,0.18181818181818182,top,1
4,9,1,User2AI,4,17,33.0,0.23529411764705882,0.24242424242424243,top,1
4,9,1,User2Task,2,17,33.0,0.11764705882352941,0.12121212121212122,top,1
4,1,0,Task2AI,0,0,,0.0,0.0,top,1
4,3,0,AI2Task,0,0,,0.0,0.0,top,1
4,3,0,User2AI,0,0,,0.0,0.0,top,1
4,4,0,AI2User,0,0,,0.0,0.0,bottom,1
4,4,0,AI2Task,0,0,,0.0,0.0,bottom,1
4,4,0,User2AI,0,0,,0.0,0.0,bottom,1
4,4,0,Task2AI,0,0,,0.0,0.0,bottom,1
4,4,1,AI2Task,0,0,,0.0,0.0,bottom,1
4,4,1,User2AI,0,0,,0.0,0.0,bottom,1
4,6,0,AI2User,0,0,,0.0,0.0,bottom,1
4,6,0,Task2AI,0,0,,0.0,0.0,bottom,1
4,6,1,Task2AI,0,0,,0.0,0.0,bottom,1
4,7,1,AI2User,0,0,,0.0,0.0,top,1
4,9,0,AI2Task,0,0,,0.0,0.0,top,1
4,9,0,Task2AI,0,0,,0.0,0.0,top,1
4,10,0,AI2Task,0,0,,0.0,0.0,bottom,1
4,10,0,Task2AI,0,0,,0.0,0.0,bottom,1
5,1,0,AI2Task,4,35,67.0,0.11428571428571428,0.11940298507462686,bottom,0
5,1,0,AI2User,4,35,67.0,0.11428571428571428,0.11940298507462686,bottom,0
5,1,0,Task2AI,6,35,67.0,0.17142857142857143,0.1791044776119403,bottom,0
5,1,0,Task2User,8,35,67.0,0.22857142857142856,0.23880597014925373,bottom,0
5,1,0,User2AI,3,35,67.0,0.08571428571428572,0.08955223880597014,bottom,0
5,1,0,User2Task,10,35,67.0,0.2857142857142857,0.29850746268656714,bottom,0
5,1,1,AI2Task,3,41,67.0,0.07317073170731707,0.08955223880597014,bottom,0
5,1,1,AI2User,7,41,67.0,0.17073170731707318,0.208955223880597,bottom,0
