User id,round,bucket,shift,count,shift_total_bucket,after_ai_appear_time,percent_shift,shift_per_sec,orientation,Acc
1,4,0,AI2User,2,31,44.0,0.06451612903225806,0.050505050505050504,bottom,1
1,4,0,Task2User,13,31,44.0,0.41935483870967744,0.3282828282828283,bottom,1
1,4,0,User2AI,3,31,44.0,0.0967741935483871,0.07575757575757576,bottom,1
1,4,0,User2Task,12,31,44.0,0.3870967741935484,0.30303030303030304,bottom,1
1,4,1,Task2User,2,4,44.0,0.5,0.050505050505050504,bottom,1
1,4,1,User2Task,2,4,44.0,0.5,0.050505050505050504,bottom,1
1,5,0,AI2Task,4,26,17.0,0.15384615384615385,0.26143790849673204,top,1
1,5,0,AI2User,2,26,17.0,0.07692307692307693,0.13071895424836602,top,1
1,5,0,Task2AI,3,26,17.0,0.11538461538461539,0.19607843137254902,top,1
1,5,0,Task2User,7,26,17.0,0.2692307692307692,0.45751633986928103,top,1
1,5,0,User2AI,4,26,17.0,0.15384615384615385,0.26143790849673204,top,1
1,5,0,User2Task,6,26,17.0,0.23076923076923078,0.39215686274509803,top,1
1,5,1,AI2Task,1,3,17.0,0.3333333333333333,0.06535947712418301,top,1
1,5,1,Task2User,1,3,17.0,0.3333333333333333,0.06535947712418301,top,1
1,5,1,User2Task,1,3,17.0,0.3333333333333333,0.06535947712418301,top,1
1,6,0,AI2Task,3,31,37.0,0.0967741935483871,0.09009009009009007,bottom,1
1,6,0,AI2User,1,31,37.0,0.03225806451612903,0.030030030030030026,bottom,1
1,6,0,Task2AI,1,31,37.0,0.03225806451612903,0.030030030030030026,bottom,1
1,6,0,Task2User,12,31,37.0,0.3870967741935484,0.3603603603603603,bottom,1
1,6,0,User2AI,3,31,37.0,0.0967741935483871,0.09009009009009007,bottom,1
1,6,0,User2Task,11,31,37.0,0.3548387096774194,0.33033033033033027,bottom,1
1,6,1,Task2User,1,2,37.0,0.5,0.030030030030030026,bottom,1
1,6,1,User2Task,1,2,37.0,0.5,0.030030030030030026,bottom,1
1,7,0,AI2Task,3,18,19.0,0.16666666666666666,0.17543859649122806,top,1
1,7,0,AI2User,2,18,19.0,0.1111111111111111,0.11695906432748537,top,1
1,7,0,Task2AI,2,18,19.0,0.1111111111111111,0.11695906432748537,top,1
1,7,0,Task2User,5,18,19.0,0.2777777777777778,0.29239766081871343,top,1
1,7,0,User2AI,3,18,19.0,0.16666666666666666,0.17543859649122806,top,1
1,7,0,User2Task,3,18,19.0,0.16666666666666666,0.17543859649122806,top,1
1,7,1,User2Task,1,1,19.0,1.0,0.05847953216374269,top,1
1,8,0,AI2Task,3,33,36.0,0.09090909090909091,0.0925925925925926,bottom,1
1,8,0,Task2AI,1,33,36.0,0.030303030303030304,0.0308641975308642,bottom,1
1,8,0,Task2User,15,33,36.0,0.45454545454545453,0.46296296296296297,bottom,1
1,8,0,User2AI,1,33,36.0,0.030303030303030304,0.0308641975308642,bottom,1
1,8,0,User2Task,13,33,36.0,0.3939393939393939,0.4012345679012346,bottom,1
1,8,1,AI2Task,1,5,36.0,0.2,0.0308641975308642,bottom,1
1,8,1,Task2AI,1,5,36.0,0.2,0.0308641975308642,bottom,1
1,8,1,Task2User,1,5,36.0,0.2,0.0308641975308642,bottom,1
1,8,1,User2Task,2,5,36.0,0.4,0.0617283950617284,bottom,1
1,9,0,AI2Task,4,11,9.0,0.36363636363636365,0.4938271604938272,top,1
1,9,0,Task2AI,3,11,9.0,0.2727272727272727,0.3703703703703704,top,1
1,9,0,Task2User,2,11,9.0,0.18181818181818182,0.2469135802469136,top,1
1,9,0,User2AI,1,11,9.0,0.09090909090909091,0.1234567901234568,top,1
1,9,0,User2Task,1,11,9.0,0.09090909090909091,0.1234567901234568,top,1
1,9,1,Task2AI,1,1,9.0,1.0,0.1234567901234568,top,1
1,1,1,Task2User,0,0,,0.0,0.0,top,1
1,1,1,AI2User,0,0,,0.0,0.0,top,1
1,1,1,User2Task,0,0,,0.0,0.0,top,1
1,1,1,AI2Task,0,0,,0.0,0.0,top,1
1,1,1,User2AI,0,0,,0.0,0.0,top,1
1,1,1,Task2AI,0,0,,0.0,0.0,top,1
1,2,1,AI2User,0,0,,0.0,0.0,bottom,1
1,2,1,User2AI,0,0,,0.0,0.0,bottom,1
1,2,1,Task2AI,0,0,,0.0,0.0,bottom,1
1,3,1,Task2User,0,0,,0.0,0.0,top,1
1,3,1,AI2User,0,0,,0.0,0.0,top,1
1,3,1,AI2Task,0,0,,0.0,0.0,top,1
1,3,1,User2AI,0,0,,0.0,0.0,top,1
1,4,0,Task2AI,0,0,,0.0,0.0,bottom,1
1,4,1,AI2User,0,0,,0.0,0.0,bottom,1
1,4,1,AI2Task,0,0,,0.0,0.0,bottom,1
1,4,1,User2AI,0,0,,0.0,0.0,bottom,1
1,4,1,Task2AI,0,0,,0.0,0.0,bottom,1
1,5,1,AI2User,0,0,,0.0,0.0,top,1
1,5,1,User2AI,0,0,,0.0,0.0,top,1
1,5,1,Task2AI,0,0,,0.0,0.0,top,1
1,6,1,AI2User,0,0,,0.0,0.0,bottom,1
1,6,1,AI2Task,0,0,,0.0,0.0,bottom,1
1,6,1,User2AI,0,0,,0.0,0.0,bottom,1
1,6,1,Task2AI,0,0,,0.0,0.0,bottom,1
1,7,1,Task2User,0,0,,0.0,0.0,top,1
1,7,1,AI2User,0,0,,0.0,0.0,top,1
1,7,1,AI2Task,0,0,,0.0,0.0,top,1
1,7,1,User2AI,0,0,,0.0,0.0,top,1
1,7,1,Task2AI,0,0,,0.0,0.0,top,1
1,8,0,AI2User,0,0,,0.0,0.0,bottom,1
1,8,1,AI2User,0,0,,0.0,0.0,bottom,1
1,8,1,User2AI,0,0,,0.0,0.0,bottom,1
1,9,0,AI2User,0,0,,0.0,0.0,top,1
1,9,1,Task2User,0,0,,0.0,0.0,top,1
1,9,1,AI2User,0,0,,0.0,0.0,top,1
1,9,1,User2Task,0,0,,0.0,0.0,top,1
1,9,1,AI2Task,0,0,,0.0,0.0,top,1
1,9,1,User2AI,0,0,,0.0,0.0,top,1
1,10,1,AI2User,0,0,,0.0,0.0,bottom,1
1,10,1,User2Task,0,0,,0.0,0.0,bottom,1
1,10,1,User2AI,0,0,,0.0,0.0,bottom,1
2,1,0,AI2Task,2,71,107.0,0.028169014084507043,0.020768431983385256,bottom,0
2,1,0,AI2User,3,71,107.0,0.04225352112676056,0.03115264797507788,bottom,0
2,1,0,Task2AI,2,71,107.0,0.028169014084507043,0.020768431983385256,bottom,0
2,1,0,Task2User,32,71,107.0,0.4507042253521127,0.3322949117341641,bottom,0
2,1,0,User2AI,2,71,107.0,0.028169014084507043,0.020768431983385256,bottom,0
2,1,0,User2Task,30,71,107.0,0.4225352112676056,0.31152647975077885,bottom,0
2,1,1,AI2User,1,12,107.0,0.08333333333333333,0.010384215991692628,bottom,0
2,1,1,Task2AI,1,12,107.0,0.08333333333333333,0.010384215991692628,bottom,0
2,1,1,Task2User,4,12,107.0,0.3333333333333333,0.04153686396677051,bottom,0
2,1,1,User2Task,6,12,107.0,0.5,0.06230529595015576,bottom,0
2,10,0,Task2User,11,21,28.0,0.5238095238095238,0.4365079365079365,top,0
2,10,0,User2Task,10,21,28.0,0.47619047619047616,0.39682539682539686,top,0
2,10,1,Task2User,1,2,28.0,0.5,0.03968253968253968,top,0
2,10,1,User2Task,1,2,28.0,0.5,0.03968253968253968,top,0
2,2,0,AI2Task,1,48,59.0,0.020833333333333332,0.018832391713747645,top,0
2,2,0,AI2User,6,48,59.0,0.125,0.11299435028248588,top,0
2,2,0,Task2AI,2,48,59.0,0.041666666666666664,0.03766478342749529,top,0
2,2,0,Task2User,16,48,59.0,0.3333333333333333,0.3013182674199623,top,0
2,2,0,User2AI,6,48,59.0,0.125,0.11299435028248588,top,0
2,2,0,User2Task,17,48,59.0,0.3541666666666667,0.32015065913371,top,0
2,2,1,AI2Task,1,6,59.0,0.16666666666666666,0.018832391713747645,top,0
2,2,1,Task2User,1,6,59.0,0.16666666666666666,0.018832391713747645,top,0
2,2,1,User2AI,1,6,59.0,0.16666666666666666,0.018832391713747645,top,0
2,2,1,User2Task,3,6,59.0,0.5,0.05649717514124294,top,0
2,3,0,AI2User,1,12,18.0,0.08333333333333333,0.0617283950617284,bottom,0
2,3,0,Task2User,5,12,18.0,0.4166666666666667,0.308641975308642,bottom,0
2,3,0,User2Task,6,12,18.0,0.5,0.3703703703703704,bottom,0
2,3,1,Task2User,1,2,18.0,0.5,0.0617283950617284,bottom,0
2,3,1,User2Task,1,2,18.0,0.5,0.0617283950617284,bottom,0
2,4,0,Task2User,1,2,49.0,0.5,0.022675736961451247,top,0
2,4,0,User2Task,1,2,49.0,0.5,0.022675736961451247,top,0
2,4,1,AI2User,1,3,49.0,0.3333333333333333,0.022675736961451247,top,0
2,4,1,User2AI,2,3,49.0,0.6666666666666666,0.045351473922902494,top,0
2,5,0,AI2Task,1,41,38.0,0.024390243902439025,0.029239766081871343,bottom,0
2,5,0,AI2User,2,41,38.0,0.04878048780487805,0.05847953216374269,bottom,0
2,5,0,Task2AI,1,41,38.0,0.024390243902439025,0.029239766081871343,bottom,0
2,5,0,Task2User,17,41,38.0,0.4146341463414634,0.49707602339181284,bottom,0
2,5,0,User2AI,3,41,38.0,0.07317073170731707,0.08771929824561403,bottom,0
2,5,0,User2Task,17,41,38.0,0.4146341463414634,0.49707602339181284,bottom,0
2,5,1,AI2Task,1,6,38.0,0.16666666666666666,0.029239766081871343,bottom,0
2,5,1,AI2User,1,6,38.0,0.16666666666666666,0.029239766081871343,bottom,0
2,5,1,Task2User,1,6,38.0,0.16666666666666666,0.029239766081871343,bottom,0
2,5,1,User2AI,2,6,38.0,0.3333333333333333,0.05847953216374269,bottom,0
2,5,1,User2Task,1,6,38.0,0.16666666666666666,0.029239766081871343,bottom,0
2,6,0,Task2User,14,28,32.0,0.5,0.4861111111111111,top,0
2,6,0,User2Task,14,28,32.0,0.5,0.4861111111111111,top,0
2,6,1,Task2User,1,1,32.0,1.0,0.034722222222222224,top,0
2,7,0,Task2User,17,34,41.0,0.5,0.46070460704607047,bottom,0
2,7,0,User2Task,17,34,41.0,0.5,0.46070460704607047,bottom,0
2,7,1,AI2User,1,6,41.0,0.16666666666666666,0.02710027100271003,bottom,0
2,7,1,Task2User,2,6,41.0,0.3333333333333333,0.05420054200542006,bottom,0
2,7,1,User2AI,1,6,41.0,0.16666666666666666,0.02710027100271003,bottom,0
2,7,1,User2Task,2,6,41.0,0.3333333333333333,0.05420054200542006,bottom,0
2,8,0,Task2User,11,23,27.0,0.4782608695652174,0.45267489711934156,top,0
2,8,0,User2Task,12,23,27.0,0.5217391304347826,0.49382716049382713,top,0
2,8,1,Task2User,1,2,27.0,0.5,0.0411522633744856,top,0
2,8,1,User2Task,1,2,27.0,0.5,0.0411522633744856,top,0
2,9,0,Task2User,16,31,66.0,0.5161290322580645,0.26936026936026936,bottom,0
2,9,0,User2Task,15,31,66.0,0.4838709677419355,0.25252525252525254,bottom,0
2,1,1,AI2Task,0,0,,0.0,0.0,bottom,0
2,1,1,User2AI,0,0,,0.0,0.0,bottom,0
2,2,1,AI2User,0,0,,0.0,0.0,top,0
2,2,1,Task2AI,0,0,,0.0,0.0,top,0
2,3,0,AI2Task,0,0,,0.0,0.0,bottom,0
2,3,0,User2AI,0,0,,0.0,0.0,bottom,0
2,3,0,Task2AI,0,0,,0.0,0.0,bottom,0
2,3,1,AI2User,0,0,,0.0,0.0,bottom,0
2,3,1,AI2Task,0,0,,0.0,0.0,bottom,0
2,3,1,User2AI,0,0,,0.0,0.0,bottom,0
2,3,1,Task2AI,0,0,,0.0,0.0,bottom,0
2,4,0,AI2User,0,0,,0.0,0.0,top,0
2,4,0,AI2Task,0,0,,0.0,0.0,top,0
2,4,0,User2AI,0,0,,0.0,0.0,top,0
2,4,0,Task2AI,0,0,,0.0,0.0,top,0
2,4,1,Task2User,0,0,,0.0,0.0,top,0
2,4,1,User2Task,0,0,,0.0,0.0,top,0
2,4,1,AI2Task,0,0,,0.0,0.0,top,0
2,4,1,Task2AI,0,0,,0.0,0.0,top,0
2,5,1,Task2AI,0,0,,0.0,0.0,bottom,0
2,6,0,AI2User,0,0,,0.0,0.0,top,0
2,6,0,AI2Task,0,0,,0.0,0.0,top,0
2,6,0,User2AI,0,0,,0.0,0.0,top,0
2,6,0,Task2AI,0,0,,0.0,0.0,top,0
2,6,1,AI2User,0,0,,0.0,0.0,top,0
2,6,1,User2Task,0,0,,0.0,0.0,top,0
2,6,1,AI2Task,0,0,,0.0,0.0,top,0
2,6,1,User2AI,0,0,,0.0,0.0,top,0
2,6,1,Task2AI,0,0,,0.0,0.0,top,0
2,7,0,AI2User,0,0,,0.0,0.0,bottom,0
2,7,0,AI2Task,0,0,,0.0,0.0,bottom,0
2,7,0,User2AI,0,0,,0.0,0.0,bottom,0
2,7,0,Task2AI,0,0,,0.0,0.0,bottom,0
2,7,1,AI2Task,0,0,,0.0,0.0,bottom,0
2,7,1,Task2AI,0,0,,0.0,0.0,bottom,0
2,8,0,AI2User,0,0,,0.0,0.0,top,0
2,8,0,AI2Task,0,0,,0.0,0.0,top,0
2,8,0,User2AI,0,0,,0.0,0.0,top,0
2,8,0,Task2AI,0,0,,0.0,0.0,top,0
2,8,1,AI2User,0,0,,0.0,0.0,top,0
2,8,1,AI2Task,0,0,,0.0,0.0,top,0
2,8,1,User2AI,0,0,,0.0,0.0,top,0
2,8,1,Task2AI,0,0,,0.0,0.0,top,0
2,9,0,AI2User,0,0,,0.0,0.0,bottom,0
2,9,0,AI2Task,0,0,,0.0,0.0,bottom,0
2,9,0,User2AI,0,0,,0.0,0.0,bottom,0
2,9,0,Task2AI,0,0,,0.0,0.0,bottom,0
2,9,1,Task2User,0,0,,0.0,0.0,bottom,0
2,9,1,AI2User,0,0,,0.0,0.0,bottom,0
2,9,1,User2Task,0,0,,0.0,0.0,bottom,0
2,9,1,AI2Task,0,0,,0.0,0.0,bottom,0
2,9,1,User2AI,0,0,,0.0,0.0,bottom,0
2,9,1,Task2AI,0,0,,0.0,0.0,bottom,0
2,10,0,AI2User,0,0,,0.0,0.0,top,0
2,10,0,AI2Task,0,0,,0.0,0.0,top,0
2,10,0,User2AI,0,0,,0.0,0.0,top,0
2,10,0,Task2AI,0,0,,0.0,0.0,top,0
2,10,1,AI2User,0,0,,0.0,0.0,top,0
2,10,1,AI2Task,0,0,,0.0,0.0,top,0
2,10,1,User2AI,0,0,,0.0,0.0,top,0
2,10,1,Task2AI,0,0,,0.0,0.0,top,0
4,1,0,AI2Task,3,19,17.0,0.15789473684210525,0.19607843137254902,top,1
4,1,0,AI2User,1,19,17.0,0.05263157894736842,0.06535947712418301,top,1
4,1,0,Task2AI,3,19,17.0,0.15789473684210525,0.19607843137254902,top,1
4,1,0,Task2User,5,19,17.0,0.2631578947368421,0.32679738562091504,top,1
4,1,0,User2AI,2,19,17.0,0.10526315789473684,0.13071895424836602,top,1
4,1,0,User2Task,5,19,17.0,0.2631578947368421,0.32679738562091504,top,1
4,1,1,AI2User,2,3,17.0,0.6666666666666666,0.13071895424836602,top,1
4,1,1,User2AI,1,3,17.0,0.3333333333333333,0.06535947712418301,top,1
4,10,0,AI2Task,1,22,22.0,0.045454545454545456,0.050505050505050504,bottom,1
4,10,0,AI2User,3,22,22.0,0.13636363636363635,0.15151515151515152,bottom,1
4,10,0,Task2AI,1,22,22.0,0.045454545454545456,0.050505050505050504,bottom,1
4,10,0,Task2User,7,22,22.0,0.3181818181818182,0.35353535353535354,bottom,1
4,10,0,User2AI,3,22,22.0,0.13636363636363635,0.15151515151515152,bottom,1
4,10,0,User2Task,7,22,22.0,0.3181818181818182,0.35353535353535354,bottom,1
4,10,1,Task2User,1,2,22.0,0.5,0.050505050505050504,bottom,1
4,10,1,User2Task,1,2,22.0,0.5,0.050505050505050504,bottom,1
4,2,0,AI2Task,5,44,39.0,0.11363636363636363,0.14245014245014245,bottom,1
4,2,0,AI2User,3,44,39.0,0.06818181818181818,0.08547008547008547,bottom,1
4,2,0,Task2AI,5,44,39.0,0.11363636363636363,0.14245014245014245,bottom,1
4,2,0,Task2User,14,44,39.0,0.3181818181818182,0.39886039886039887,bottom,1
4,2,0,User2AI,3,44,39.0,0.06818181818181818,0.08547008547008547,bottom,1
4,2,0,User2Task,14,44,39.0,0.3181818181818182,0.39886039886039887,bottom,1
4,2,1,AI2Task,2,5,39.0,0.4,0.05698005698005698,bottom,1
4,2,1,Task2AI,1,5,39.0,0.2,0.02849002849002849,bottom,1
4,2,1,Task2User,1,5,39.0,0.2,0.02849002849002849,bottom,1
4,2,1,User2AI,1,5,39.0,0.2,0.02849002849002849,bottom,1
4,3,0,AI2Task,2,27,26.0,0.07407407407407407,0.08547008547008546,top,1
4,3,0,AI2User,3,27,26.0,0.1111111111111111,0.1282051282051282,top,1
4,3,0,Task2AI,2,27,26.0,0.07407407407407407,0.08547008547008546,top,1
4,3,0,Task2User,8,27,26.0,0.2962962962962963,0.34188034188034183,top,1
4,3,0,User2AI,3,27,26.0,0.1111111111111111,0.1282051282051282,top,1
4,3,0,User2Task,9,27,26.0,0.3333333333333333,0.3846153846153846,top,1
4,3,1,AI2Task,1,4,26.0,0.25,0.04273504273504273,top,1
4,3,1,Task2AI,1,4,26.0,0.25,0.04273504273504273,top,1
4,3,1,Task2User,1,4,26.0,0.25,0.04273504273504273,top,1
4,3,1,User2Task,1,4,26.0,0.25,0.04273504273504273,top,1
4,4,0,AI2User,1,11,10.0,0.09090909090909091,0.1111111111111111,bottom,1
4,4,0,Task2AI,1,11,10.0,0.09090909090909091,0.1111111111111111,bottom,1
4,4,0,Task2User,4,11,10.0,0.36363636363636365,0.4444444444444444,bottom,1
4,4,0,User2Task,5,11,10.0,0.45454545454545453,0.5555555555555556,bottom,1
4,4,1,Task2User,1,1,10.0,1.0,0.1111111111111111,bottom,1
4,5,0,AI2Task,3,29,31.0,0.10344827586206896,0.1075268817204301,top,1
4,5,0,AI2User,3,29,31.0,0.10344827586206896,0.1075268817204301,top,1
4,5,0,Task2AI,2,29,31.0,0.06896551724137931,0.07168458781362007,top,1
4,5,0,Task2User,9,29,31.0,0.3103448275862069,0.3225806451612903,top,1
4,5,0,User2AI,4,29,31.0,0.13793103448275862,0.14336917562724014,top,1
4,5,0,User2Task,8,29,31.0,0.27586206896551724,0.2867383512544803,top,1
4,5,1,AI2Task,1,7,31.0,0.14285714285714285,0.035842293906810034,top,1
4,5,1,AI2User,1,7,31.0,0.14285714285714285,0.035842293906810034,top,1
4,5,1,Task2AI,1,7,31.0,0.14285714285714285,0.035842293906810034,top,1
4,5,1,Task2User,1,7,31.0,0.14285714285714285,0.035842293906810034,top,1
4,5,1,User2AI,1,7,31.0,0.14285714285714285,0.035842293906810034,top,1
4,5,1,User2Task,2,7,31.0,0.2857142857142857,0.07168458781362007,top,1
4,6,0,AI2Task,2,22,23.0,0.09090909090909091,0.0966183574879227,bottom,1
4,6,0,AI2User,1,22,23.0,0.045454545454545456,0.04830917874396135,bottom,1
4,6,0,Task2User,9,22,23.0,0.4090909090909091,0.43478260869565216,bottom,1
4,6,0,User2AI,3,22,23.0,0.13636363636363635,0.14492753623188406,bottom,1
4,6,0,User2Task,7,22,23.0,0.3181818181818182,0.33816425120772947,bottom,1
4,7,0,AI2Task,8,42,43.0,0.19047619047619047,0.20671834625322996,top,1
4,7,0,AI2User,1,42,43.0,0.023809523809523808,0.025839793281653745,top,1
4,7,0,Task2AI,7,42,43.0,0.16666666666666666,0.1808785529715762,top,1
4,7,0,Task2User,12,42,43.0,0.2857142857142857,0.31007751937984496,top,1
4,7,0,User2AI,2,42,43.0,0.047619047619047616,0.05167958656330749,top,1
4,7,0,User2Task,12,42,43.0,0.2857142857142857,0.31007751937984496,top,1
4,7,1,Task2User,2,4,43.0,0.5,0.05167958656330749,top,1
4,7,1,User2AI,1,4,43.0,0.25,0.025839793281653745,top,1
4,7,1,User2Task,1,4,43.0,0.25,0.025839793281653745,top,1
4,8,0,AI2Task,4,43,59.0,0.09302325581395349,0.07532956685499058,bottom,1
4,8,0,AI2User,4,43,59.0,0.09302325581395349,0.07532956685499058,bottom,1
4,8,0,Task2AI,4,43,59.0,0.09302325581395349,0.07532956685499058,bottom,1
4,8,0,Task2User,13,43,59.0,0.3023255813953488,0.2448210922787194,bottom,1
4,8,0,User2AI,4,43,59.0,0.09302325581395349,0.07532956685499058,bottom,1
4,8,0,User2Task,14,43,59.0,0.32558139534883723,0.263653483992467,bottom,1
4,8,1,Task2User,1,2,59.0,0.5,0.018832391713747645,bottom,1
4,8,1,User2Task,1,2,59.0,0.5,0.018832391713747645,bottom,1
4,9,0,AI2Task,3,36,33.0,0.08333333333333333,0.10101010101010101,top,1
4,9,0,AI2User,4,36,33.0,0.1111111111111111,0.13468013468013468,top,1
4,9,0,Task2AI,2,36,33.0,0.05555555555555555,0.06734006734006734,top,1
4,9,0,Task2User,12,36,33.0,0.3333333333333333,0.40404040404040403,top,1
4,9,0,User2AI,5,36,33.0,0.1388888888888889,0.16835016835016836,top,1
4,9,0,User2Task,10,36,33.0,0.2777777777777778,0.3367003367003367,top,1
4,9,1,User2Task,1,1,33.0,1.0,0.03367003367003367,top,1
4,1,1,Task2User,0,0,,0.0,0.0,top,1
4,1,1,User2Task,0,0,,0.0,0.0,top,1
4,1,1,AI2Task,0,0,,0.0,0.0,top,1
4,1,1,Task2AI,0,0,,0.0,0.0,top,1
4,2,1,AI2User,0,0,,0.0,0.0,bottom,1
4,2,1,User2Task,0,0,,0.0,0.0,bottom,1
4,3,1,AI2User,0,0,,0.0,0.0,top,1
4,3,1,User2AI,0,0,,0.0,0.0,top,1
4,4,0,AI2Task,0,0,,0.0,0.0,bottom,1
4,4,0,User2AI,0,0,,0.0,0.0,bottom,1
4,4,1,AI2User,0,0,,0.0,0.0,bottom,1
4,4,1,User2Task,0,0,,0.0,0.0,bottom,1
4,4,1,AI2Task,0,0,,0.0,0.0,bottom,1
4,4,1,User2AI,0,0,,0.0,0.0,bottom,1
4,4,1,Task2AI,0,0,,0.0,0.0,bottom,1
4,6,0,Task2AI,0,0,,0.0,0.0,bottom,1
4,6,1,Task2User,0,0,,0.0,0.0,bottom,1
4,6,1,AI2User,0,0,,0.0,0.0,bottom,1
4,6,1,User2Task,0,0,,0.0,0.0,bottom,1
4,6,1,AI2Task,0,0,,0.0,0.0,bottom,1
4,6,1,User2AI,0,0,,0.0,0.0,bottom,1
4,6,1,Task2AI,0,0,,0.0,0.0,bottom,1
4,7,1,AI2User,0,0,,0.0,0.0,top,1
4,7,1,AI2Task,0,0,,0.0,0.0,top,1
4,7,1,Task2AI,0,0,,0.0,0.0,top,1
4,8,1,AI2User,0,0,,0.0,0.0,bottom,1
4,8,1,AI2Task,0,0,,0.0,0.0,bottom,1
4,8,1,User2AI,0,0,,0.0,0.0,bottom,1
4,8,1,Task2AI,0,0,,0.0,0.0,bottom,1
4,9,1,Task2User,0,0,,0.0,0.0,top,1
4,9,1,AI2User,0,0,,0.0,0.0,top,1
4,9,1,AI2Task,0,0,,0.0,0.0,top,1
4,9,1,User2AI,0,0,,0.0,0.0,top,1
4,9,1,Task2AI,0,0,,0.0,0.0,top,1
4,10,1,AI2User,0,0,,0.0,0.0,bottom,1
4,10,1,AI2Task,0,0,,0.0,0.0,bottom,1
4,10,1,User2AI,0,0,,0.0,0.0,bottom,1
4,10,1,Task2AI,0,0,,0.0,0.0,bottom,1
5,1,0,AI2Task,6,65,67.0,0.09230769230769231,0.09950248756218905,bottom,0
5,1,0,AI2User,9,65,67.0,0.13846153846153847,0.14925373134328357,bottom,0
5,1,0,Task2AI,9,65,67.0,0.13846153846153847,0.14925373134328357,bottom,0
5,1,0,Task2User,16,65,67.0,0.24615384615384617,0.2653399668325041,bottom,0
5,1,0,User2AI,7,65,67.0,0.1076923076923077,0.11608623548922055,bottom,0
5,1,0,User2Task,18,65,67.0,0.27692307692307694,0.29850746268656714,bottom,0
5,1,1,AI2Task,1,11,67.0,0.09090909090909091,0.016583747927031506,bottom,0
5,1,1,AI2User,2,11,67.0,0.18181818181818182,0.03316749585406301,bottom,0
5,1,1,Task2AI,1,11,67.0,0.09090909090909091,0.016583747927031506,bottom,0
5,1,1,Task2User,2,11,67.0,0.18181818181818182,0.03316749585406301,bottom,0
5,1,1,User2AI,2,11,67.0,0.18181818181818182,0.03316749585406301,bottom,0
5,1,1,User2Task,3,11,67.0,0.2727272727272727,0.04975124378109452,bottom,0
5,10,0,AI2User,3,25,20.0,0.12,0.16666666666666666,top,0
5,10,0,Task2User,9,25,20.0,0.36,0.5,top,0
5,10,0,User2AI,4,25,20.0,0.16,0.2222222222222222,top,0
5,10,0,User2Task,9,25,20.0,0.36,0.5,top,0
5,10,1,Task2User,1,2,20.0,0.5,0.05555555555555555,top,0
5,10,1,User2Task,1,2,20.0,0.5,0.05555555555555555,top,0
