User id,round,bucket,shift,count,shift_total_bucket,after_ai_appear_time,percent_shift,shift_per_sec,orientation,Acc
1,5,0,User2Task,5,20,17.0,0.25,0.4201680672268908,top,1
1,5,1,AI2Task,2,9,17.0,0.2222222222222222,0.16806722689075632,top,1
1,5,1,Task2AI,1,9,17.0,0.1111111111111111,0.08403361344537816,top,1
1,5,1,Task2User,3,9,17.0,0.3333333333333333,0.2521008403361345,top,1
1,5,1,User2AI,1,9,17.0,0.1111111111111111,0.08403361344537816,top,1
1,5,1,User2Task,2,9,17.0,0.2222222222222222,0.16806722689075632,top,1
1,6,0,AI2Task,2,24,37.0,0.08333333333333333,0.07722007722007722,bottom,1
1,6,0,AI2User,1,24,37.0,0.041666666666666664,0.03861003861003861,bottom,1
1,6,0,Task2AI,1,24,37.0,0.041666666666666664,0.03861003861003861,bottom,1
1,6,0,Task2User,9,24,37.0,0.375,0.3474903474903475,bottom,1
1,6,0,User2AI,2,24,37.0,0.08333333333333333,0.07722007722007722,bottom,1
1,6,0,User2Task,9,24,37.0,0.375,0.3474903474903475,bottom,1
1,6,1,AI2Task,1,9,37.0,0.1111111111111111,0.03861003861003861,bottom,1
1,6,1,Task2User,4,9,37.0,0.4444444444444444,0.15444015444015444,bottom,1
1,6,1,User2AI,1,9,37.0,0.1111111111111111,0.03861003861003861,bottom,1
1,6,1,User2Task,3,9,37.0,0.3333333333333333,0.11583011583011583,bottom,1
1,7,0,AI2Task,3,13,19.0,0.23076923076923078,0.2255639097744361,top,1
1,7,0,AI2User,2,13,19.0,0.15384615384615385,0.15037593984962408,top,1
1,7,0,Task2AI,2,13,19.0,0.15384615384615385,0.15037593984962408,top,1
1,7,0,Task2User,2,13,19.0,0.15384615384615385,0.15037593984962408,top,1
1,7,0,User2AI,3,13,19.0,0.23076923076923078,0.2255639097744361,top,1
1,7,0,User2Task,1,13,19.0,0.07692307692307693,0.07518796992481204,top,1
1,7,1,Task2User,3,6,19.0,0.5,0.2255639097744361,top,1
1,7,1,User2Task,3,6,19.0,0.5,0.2255639097744361,top,1
1,8,0,AI2Task,3,25,36.0,0.12,0.11904761904761905,bottom,1
1,8,0,Task2AI,1,25,36.0,0.04,0.03968253968253968,bottom,1
1,8,0,Task2User,11,25,36.0,0.44,0.4365079365079365,bottom,1
1,8,0,User2AI,1,25,36.0,0.04,0.03968253968253968,bottom,1
1,8,0,User2Task,9,25,36.0,0.36,0.35714285714285715,bottom,1
1,8,1,AI2Task,1,13,36.0,0.07692307692307693,0.03968253968253968,bottom,1
1,8,1,Task2AI,1,13,36.0,0.07692307692307693,0.03968253968253968,bottom,1
1,8,1,Task2User,5,13,36.0,0.38461538461538464,0.19841269841269843,bottom,1
1,8,1,User2Task,6,13,36.0,0.46153846153846156,0.2380952380952381,bottom,1
1,9,0,AI2Task,3,8,9.0,0.375,0.4761904761904762,top,1
1,9,0,Task2AI,2,8,9.0,0.25,0.31746031746031744,top,1
1,9,0,Task2User,2,8,9.0,0.25,0.31746031746031744,top,1
1,9,0,User2AI,1,8,9.0,0.125,0.15873015873015872,top,1
1,9,1,AI2Task,1,4,9.0,0.25,0.15873015873015872,top,1
1,9,1,Task2AI,2,4,9.0,0.5,0.31746031746031744,top,1
1,9,1,User2Task,1,4,9.0,0.25,0.15873015873015872,top,1
1,1,1,Task2User,0,0,,0.0,0.0,top,1
1,1,1,AI2User,0,0,,0.0,0.0,top,1
1,1,1,User2AI,0,0,,0.0,0.0,top,1
1,1,1,Task2AI,0,0,,0.0,0.0,top,1
1,2,1,Task2AI,0,0,,0.0,0.0,bottom,1
1,3,1,Task2User,0,0,,0.0,0.0,top,1
1,3,1,AI2Task,0,0,,0.0,0.0,top,1
1,4,0,Task2AI,0,0,,0.0,0.0,bottom,1
1,4,1,AI2User,0,0,,0.0,0.0,bottom,1
1,4,1,AI2Task,0,0,,0.0,0.0,bottom,1
1,4,1,User2AI,0,0,,0.0,0.0,bottom,1
1,4,1,Task2AI,0,0,,0.0,0.0,bottom,1
1,5,1,AI2User,0,0,,0.0,0.0,top,1
1,6,1,AI2User,0,0,,0.0,0.0,bottom,1
1,6,1,Task2AI,0,0,,0.0,0.0,bottom,1
1,7,1,AI2User,0,0,,0.0,0.0,top,1
1,7,1,AI2Task,0,0,,0.0,0.0,top,1
1,7,1,User2AI,0,0,,0.0,0.0,top,1
1,7,1,Task2AI,0,0,,0.0,0.0,top,1
1,8,0,AI2User,0,0,,0.0,0.0,bottom,1
1,8,1,AI2User,0,0,,0.0,0.0,bottom,1
1,8,1,User2AI,0,0,,0.0,0.0,bottom,1
1,9,0,AI2User,0,0,,0.0,0.0,top,1
1,9,0,User2Task,0,0,,0.0,0.0,top,1
1,9,1,Task2User,0,0,,0.0,0.0,top,1
1,9,1,AI2User,0,0,,0.0,0.0,top,1
1,9,1,User2AI,0,0,,0.0,0.0,top,1
1,10,1,AI2User,0,0,,0.0,0.0,bottom,1
1,10,1,User2Task,0,0,,0.0,0.0,bottom,1
1,10,1,User2AI,0,0,,0.0,0.0,bottom,1
2,1,0,AI2Task,1,45,107.0,0.022222222222222223,0.013351134846461951,bottom,0
2,1,0,AI2User,1,45,107.0,0.022222222222222223,0.013351134846461951,bottom,0
2,1,0,Task2User,22,45,107.0,0.4888888888888889,0.2937249666221629,bottom,0
2,1,0,User2AI,2,45,107.0,0.044444444444444446,0.026702269692923903,bottom,0
2,1,0,User2Task,19,45,107.0,0.4222222222222222,0.2536715620827771,bottom,0
2,1,1,AI2Task,1,38,107.0,0.02631578947368421,0.013351134846461951,bottom,0
2,1,1,AI2User,3,38,107.0,0.07894736842105263,0.04005340453938585,bottom,0
2,1,1,Task2AI,3,38,107.0,0.07894736842105263,0.04005340453938585,bottom,0
2,1,1,Task2User,14,38,107.0,0.3684210526315789,0.1869158878504673,bottom,0
2,1,1,User2Task,17,38,107.0,0.4473684210526316,0.22696929238985317,bottom,0
2,10,0,Task2User,8,16,28.0,0.5,0.4081632653061225,top,0
2,10,0,User2Task,8,16,28.0,0.5,0.4081632653061225,top,0
2,10,1,Task2User,4,7,28.0,0.5714285714285714,0.20408163265306126,top,0
2,10,1,User2Task,3,7,28.0,0.42857142857142855,0.15306122448979592,top,0
2,2,0,AI2User,6,35,59.0,0.17142857142857143,0.14527845036319614,top,0
2,2,0,Task2AI,1,35,59.0,0.02857142857142857,0.02421307506053269,top,0
2,2,0,Task2User,10,35,59.0,0.2857142857142857,0.2421307506053269,top,0
2,2,0,User2AI,6,35,59.0,0.17142857142857143,0.14527845036319614,top,0
2,2,0,User2Task,12,35,59.0,0.34285714285714286,0.2905569007263923,top,0
2,2,1,AI2Task,2,19,59.0,0.10526315789473684,0.04842615012106538,top,0
2,2,1,Task2AI,1,19,59.0,0.05263157894736842,0.02421307506053269,top,0
2,2,1,Task2User,7,19,59.0,0.3684210526315789,0.16949152542372883,top,0
2,2,1,User2AI,1,19,59.0,0.05263157894736842,0.02421307506053269,top,0
2,2,1,User2Task,8,19,59.0,0.42105263157894735,0.19370460048426152,top,0
2,3,0,AI2User,1,12,18.0,0.08333333333333333,0.07936507936507936,bottom,0
2,3,0,Task2User,5,12,18.0,0.4166666666666667,0.39682539682539686,bottom,0
2,3,0,User2Task,6,12,18.0,0.5,0.4761904761904762,bottom,0
2,3,1,Task2User,1,2,18.0,0.5,0.07936507936507936,bottom,0
2,3,1,User2Task,1,2,18.0,0.5,0.07936507936507936,bottom,0
2,4,0,User2Task,1,1,49.0,1.0,0.02915451895043732,top,0
2,4,1,AI2User,1,4,49.0,0.25,0.02915451895043732,top,0
2,4,1,Task2User,1,4,49.0,0.25,0.02915451895043732,top,0
2,4,1,User2AI,2,4,49.0,0.5,0.05830903790087464,top,0
2,5,0,AI2Task,1,29,38.0,0.034482758620689655,0.03759398496240602,bottom,0
2,5,0,Task2AI,1,29,38.0,0.034482758620689655,0.03759398496240602,bottom,0
2,5,0,Task2User,13,29,38.0,0.4482758620689655,0.4887218045112782,bottom,0
2,5,0,User2Task,14,29,38.0,0.4827586206896552,0.5263157894736843,bottom,0
2,5,1,AI2Task,1,18,38.0,0.05555555555555555,0.03759398496240602,bottom,0
2,5,1,AI2User,3,18,38.0,0.16666666666666666,0.11278195488721805,bottom,0
2,5,1,Task2User,5,18,38.0,0.2777777777777778,0.1879699248120301,bottom,0
2,5,1,User2AI,5,18,38.0,0.2777777777777778,0.1879699248120301,bottom,0
2,5,1,User2Task,4,18,38.0,0.2222222222222222,0.15037593984962408,bottom,0
2,6,0,Task2User,12,24,32.0,0.5,0.5357142857142857,top,0
2,6,0,User2Task,12,24,32.0,0.5,0.5357142857142857,top,0
2,6,1,Task2User,3,5,32.0,0.6,0.13392857142857142,top,0
2,6,1,User2Task,2,5,32.0,0.4,0.08928571428571429,top,0
2,7,0,Task2User,12,23,41.0,0.5217391304347826,0.4181184668989547,bottom,0
2,7,0,User2Task,11,23,41.0,0.4782608695652174,0.3832752613240418,bottom,0
2,7,1,AI2User,1,17,41.0,0.058823529411764705,0.03484320557491289,bottom,0
2,7,1,Task2User,7,17,41.0,0.4117647058823529,0.24390243902439024,bottom,0
2,7,1,User2AI,1,17,41.0,0.058823529411764705,0.03484320557491289,bottom,0
2,7,1,User2Task,8,17,41.0,0.47058823529411764,0.2787456445993031,bottom,0
2,8,0,Task2User,7,16,27.0,0.4375,0.3703703703703704,top,0
2,8,0,User2Task,9,16,27.0,0.5625,0.4761904761904762,top,0
2,8,1,Task2User,5,9,27.0,0.5555555555555556,0.2645502645502646,top,0
2,8,1,User2Task,4,9,27.0,0.4444444444444444,0.21164021164021166,top,0
2,9,0,Task2User,13,25,66.0,0.52,0.2813852813852814,bottom,0
2,9,0,User2Task,12,25,66.0,0.48,0.25974025974025977,bottom,0
2,9,1,Task2User,3,6,66.0,0.5,0.06493506493506494,bottom,0
2,9,1,User2Task,3,6,66.0,0.5,0.06493506493506494,bottom,0
2,1,0,Task2AI,0,0,,0.0,0.0,bottom,0
2,1,1,User2AI,0,0,,0.0,0.0,bottom,0
2,2,0,AI2Task,0,0,,0.0,0.0,top,0
2,2,1,AI2User,0,0,,0.0,0.0,top,0
2,3,0,AI2Task,0,0,,0.0,0.0,bottom,0
2,3,0,User2AI,0,0,,0.0,0.0,bottom,0
2,3,0,Task2AI,0,0,,0.0,0.0,bottom,0
2,3,1,AI2User,0,0,,0.0,0.0,bottom,0
2,3,1,AI2Task,0,0,,0.0,0.0,bottom,0
2,3,1,User2AI,0,0,,0.0,0.0,bottom,0
2,3,1,Task2AI,0,0,,0.0,0.0,bottom,0
2,4,0,Task2User,0,0,,0.0,0.0,top,0
2,4,0,AI2User,0,0,,0.0,0.0,top,0
2,4,0,AI2Task,0,0,,0.0,0.0,top,0
2,4,0,User2AI,0,0,,0.0,0.0,top,0
2,4,0,Task2AI,0,0,,0.0,0.0,top,0
2,4,1,User2Task,0,0,,0.0,0.0,top,0
2,4,1,AI2Task,0,0,,0.0,0.0,top,0
2,4,1,Task2AI,0,0,,0.0,0.0,top,0
2,5,0,AI2User,0,0,,0.0,0.0,bottom,0
2,5,0,User2AI,0,0,,0.0,0.0,bottom,0
2,5,1,Task2AI,0,0,,0.0,0.0,bottom,0
2,6,0,AI2User,0,0,,0.0,0.0,top,0
2,6,0,AI2Task,0,0,,0.0,0.0,top,0
2,6,0,User2AI,0,0,,0.0,0.0,top,0
2,6,0,Task2AI,0,0,,0.0,0.0,top,0
2,6,1,AI2User,0,0,,0.0,0.0,top,0
2,6,1,AI2Task,0,0,,0.0,0.0,top,0
2,6,1,User2AI,0,0,,0.0,0.0,top,0
2,6,1,Task2AI,0,0,,0.0,0.0,top,0
2,7,0,AI2User,0,0,,0.0,0.0,bottom,0
2,7,0,AI2Task,0,0,,0.0,0.0,bottom,0
2,7,0,User2AI,0,0,,0.0,0.0,bottom,0
2,7,0,Task2AI,0,0,,0.0,0.0,bottom,0
2,7,1,AI2Task,0,0,,0.0,0.0,bottom,0
2,7,1,Task2AI,0,0,,0.0,0.0,bottom,0
2,8,0,AI2User,0,0,,0.0,0.0,top,0
2,8,0,AI2Task,0,0,,0.0,0.0,top,0
2,8,0,User2AI,0,0,,0.0,0.0,top,0
2,8,0,Task2AI,0,0,,0.0,0.0,top,0
2,8,1,AI2User,0,0,,0.0,0.0,top,0
2,8,1,AI2Task,0,0,,0.0,0.0,top,0
2,8,1,User2AI,0,0,,0.0,0.0,top,0
2,8,1,Task2AI,0,0,,0.0,0.0,top,0
2,9,0,AI2User,0,0,,0.0,0.0,bottom,0
2,9,0,AI2Task,0,0,,0.0,0.0,bottom,0
2,9,0,User2AI,0,0,,0.0,0.0,bottom,0
2,9,0,Task2AI,0,0,,0.0,0.0,bottom,0
2,9,1,AI2User,0,0,,0.0,0.0,bottom,0
2,9,1,AI2Task,0,0,,0.0,0.0,bottom,0
2,9,1,User2AI,0,0,,0.0,0.0,bottom,0
2,9,1,Task2AI,0,0,,0.0,0.0,bottom,0
2,10,0,AI2User,0,0,,0.0,0.0,top,0
2,10,0,AI2Task,0,0,,0.0,0.0,top,0
2,10,0,User2AI,0,0,,0.0,0.0,top,0
2,10,0,Task2AI,0,0,,0.0,0.0,top,0
2,10,1,AI2User,0,0,,0.0,0.0,top,0
2,10,1,AI2Task,0,0,,0.0,0.0,top,0
2,10,1,User2AI,0,0,,0.0,0.0,top,0
2,10,1,Task2AI,0,0,,0.0,0.0,top,0
4,1,0,AI2Task,2,14,17.0,0.14285714285714285,0.16806722689075632,top,1
4,1,0,AI2User,1,14,17.0,0.07142857142857142,0.08403361344537816,top,1
4,1,0,Task2AI,1,14,17.0,0.07142857142857142,0.08403361344537816,top,1
4,1,0,Task2User,4,14,17.0,0.2857142857142857,0.33613445378151263,top,1
4,1,0,User2AI,2,14,17.0,0.14285714285714285,0.16806722689075632,top,1
4,1,0,User2Task,4,14,17.0,0.2857142857142857,0.33613445378151263,top,1
4,1,1,AI2Task,1,8,17.0,0.125,0.08403361344537816,top,1
4,1,1,AI2User,2,8,17.0,0.25,0.16806722689075632,top,1
4,1,1,Task2AI,2,8,17.0,0.25,0.16806722689075632,top,1
4,1,1,Task2User,1,8,17.0,0.125,0.08403361344537816,top,1
4,1,1,User2AI,1,8,17.0,0.125,0.08403361344537816,top,1
4,1,1,User2Task,1,8,17.0,0.125,0.08403361344537816,top,1
4,10,0,AI2Task,1,22,22.0,0.045454545454545456,0.06493506493506494,bottom,1
4,10,0,AI2User,3,22,22.0,0.13636363636363635,0.19480519480519481,bottom,1
4,10,0,Task2AI,1,22,22.0,0.045454545454545456,0.06493506493506494,bottom,1
4,10,0,Task2User,7,22,22.0,0.3181818181818182,0.4545454545454546,bottom,1
4,10,0,User2AI,3,22,22.0,0.13636363636363635,0.19480519480519481,bottom,1
4,10,0,User2Task,7,22,22.0,0.3181818181818182,0.4545454545454546,bottom,1
4,10,1,Task2User,1,2,22.0,0.5,0.06493506493506494,bottom,1
4,10,1,User2Task,1,2,22.0,0.5,0.06493506493506494,bottom,1
4,2,0,AI2Task,4,34,39.0,0.11764705882352941,0.14652014652014653,bottom,1
4,2,0,AI2User,3,34,39.0,0.08823529411764706,0.1098901098901099,bottom,1
4,2,0,Task2AI,4,34,39.0,0.11764705882352941,0.14652014652014653,bottom,1
4,2,0,Task2User,10,34,39.0,0.29411764705882354,0.36630036630036633,bottom,1
4,2,0,User2AI,3,34,39.0,0.08823529411764706,0.1098901098901099,bottom,1
4,2,0,User2Task,10,34,39.0,0.29411764705882354,0.36630036630036633,bottom,1
4,2,1,AI2Task,3,15,39.0,0.2,0.1098901098901099,bottom,1
4,2,1,Task2AI,2,15,39.0,0.13333333333333333,0.07326007326007326,bottom,1
4,2,1,Task2User,5,15,39.0,0.3333333333333333,0.18315018315018317,bottom,1
4,2,1,User2AI,1,15,39.0,0.06666666666666667,0.03663003663003663,bottom,1
4,2,1,User2Task,4,15,39.0,0.26666666666666666,0.14652014652014653,bottom,1
4,3,0,AI2Task,1,21,26.0,0.047619047619047616,0.054945054945054944,top,1
4,3,0,AI2User,1,21,26.0,0.047619047619047616,0.054945054945054944,top,1
4,3,0,Task2AI,2,21,26.0,0.09523809523809523,0.10989010989010989,top,1
4,3,0,Task2User,8,21,26.0,0.38095238095238093,0.43956043956043955,top,1
4,3,0,User2Task,9,21,26.0,0.42857142857142855,0.4945054945054945,top,1
4,3,1,AI2Task,2,10,26.0,0.2,0.10989010989010989,top,1
4,3,1,AI2User,2,10,26.0,0.2,0.10989010989010989,top,1
4,3,1,Task2AI,1,10,26.0,0.1,0.054945054945054944,top,1
4,3,1,Task2User,1,10,26.0,0.1,0.054945054945054944,top,1
4,3,1,User2AI,3,10,26.0,0.3,0.16483516483516483,top,1
4,3,1,User2Task,1,10,26.0,0.1,0.054945054945054944,top,1
4,4,0,AI2User,1,11,10.0,0.09090909090909091,0.14285714285714285,bottom,1
4,4,0,Task2AI,1,11,10.0,0.09090909090909091,0.14285714285714285,bottom,1
4,4,0,Task2User,4,11,10.0,0.36363636363636365,0.5714285714285714,bottom,1
4,4,0,User2Task,5,11,10.0,0.45454545454545453,0.7142857142857143,bottom,1
4,4,1,Task2User,1,1,10.0,1.0,0.14285714285714285,bottom,1
4,5,0,AI2Task,1,19,31.0,0.05263157894736842,0.04608294930875576,top,1
4,5,0,AI2User,2,19,31.0,0.10526315789473684,0.09216589861751152,top,1
4,5,0,Task2AI,2,19,31.0,0.10526315789473684,0.09216589861751152,top,1
4,5,0,Task2User,6,19,31.0,0.3157894736842105,0.2764976958525346,top,1
4,5,0,User2AI,1,19,31.0,0.05263157894736842,0.04608294930875576,top,1
4,5,0,User2Task,7,19,31.0,0.3684210526315789,0.3225806451612903,top,1
4,5,1,AI2Task,3,17,31.0,0.17647058823529413,0.1382488479262673,top,1
4,5,1,AI2User,2,17,31.0,0.11764705882352941,0.09216589861751152,top,1
4,5,1,Task2AI,1,17,31.0,0.058823529411764705,0.04608294930875576,top,1
4,5,1,Task2User,4,17,31.0,0.23529411764705882,0.18433179723502305,top,1
4,5,1,User2AI,4,17,31.0,0.23529411764705882,0.18433179723502305,top,1
4,5,1,User2Task,3,17,31.0,0.17647058823529413,0.1382488479262673,top,1
4,6,0,AI2Task,1,15,23.0,0.06666666666666667,0.06211180124223603,bottom,1
4,6,0,Task2User,7,15,23.0,0.4666666666666667,0.4347826086956522,bottom,1
4,6,0,User2AI,1,15,23.0,0.06666666666666667,0.06211180124223603,bottom,1
4,6,0,User2Task,6,15,23.0,0.4,0.3726708074534162,bottom,1
4,6,1,AI2Task,1,7,23.0,0.14285714285714285,0.06211180124223603,bottom,1
4,6,1,AI2User,1,7,23.0,0.14285714285714285,0.06211180124223603,bottom,1
4,6,1,Task2User,2,7,23.0,0.2857142857142857,0.12422360248447206,bottom,1
4,6,1,User2AI,2,7,23.0,0.2857142857142857,0.12422360248447206,bottom,1
4,6,1,User2Task,1,7,23.0,0.14285714285714285,0.06211180124223603,bottom,1
4,7,0,AI2Task,6,35,43.0,0.17142857142857143,0.19933554817275748,top,1
4,7,0,AI2User,1,35,43.0,0.02857142857142857,0.03322259136212625,top,1
4,7,0,Task2AI,5,35,43.0,0.14285714285714285,0.16611295681063123,top,1
4,7,0,Task2User,11,35,43.0,0.3142857142857143,0.3654485049833887,top,1
4,7,0,User2AI,2,35,43.0,0.05714285714285714,0.0664451827242525,top,1
4,7,0,User2Task,10,35,43.0,0.2857142857142857,0.33222591362126247,top,1
4,7,1,AI2Task,2,11,43.0,0.18181818181818182,0.0664451827242525,top,1
4,7,1,Task2AI,2,11,43.0,0.18181818181818182,0.0664451827242525,top,1
4,7,1,Task2User,3,11,43.0,0.2727272727272727,0.09966777408637874,top,1
4,7,1,User2AI,1,11,43.0,0.09090909090909091,0.03322259136212625,top,1
4,7,1,User2Task,3,11,43.0,0.2727272727272727,0.09966777408637874,top,1
4,8,0,AI2Task,4,32,59.0,0.125,0.09685230024213076,bottom,1
4,8,0,AI2User,3,32,59.0,0.09375,0.07263922518159807,bottom,1
4,8,0,Task2AI,4,32,59.0,0.125,0.09685230024213076,bottom,1
4,8,0,Task2User,9,32,59.0,0.28125,0.21791767554479421,bottom,1
4,8,0,User2AI,3,32,59.0,0.09375,0.07263922518159807,bottom,1
4,8,0,User2Task,9,32,59.0,0.28125,0.21791767554479421,bottom,1
4,8,1,AI2User,1,13,59.0,0.07692307692307693,0.02421307506053269,bottom,1
4,8,1,Task2User,5,13,59.0,0.38461538461538464,0.12106537530266345,bottom,1
4,8,1,User2AI,1,13,59.0,0.07692307692307693,0.02421307506053269,bottom,1
4,8,1,User2Task,6,13,59.0,0.46153846153846156,0.14527845036319614,bottom,1
4,9,0,AI2Task,1,30,33.0,0.03333333333333333,0.043290043290043295,top,1
4,9,0,AI2User,3,30,33.0,0.1,0.12987012987012989,top,1
4,9,0,Task2AI,1,30,33.0,0.03333333333333333,0.043290043290043295,top,1
4,9,0,Task2User,11,30,33.0,0.36666666666666664,0.4761904761904762,top,1
4,9,0,User2AI,4,30,33.0,0.13333333333333333,0.17316017316017318,top,1
4,9,0,User2Task,10,30,33.0,0.3333333333333333,0.43290043290043295,top,1
4,9,1,AI2Task,2,7,33.0,0.2857142857142857,0.08658008658008659,top,1
4,9,1,AI2User,1,7,33.0,0.14285714285714285,0.043290043290043295,top,1
4,9,1,Task2AI,1,7,33.0,0.14285714285714285,0.043290043290043295,top,1
4,9,1,Task2User,1,7,33.0,0.14285714285714285,0.043290043290043295,top,1
4,9,1,User2AI,1,7,33.0,0.14285714285714285,0.043290043290043295,top,1
4,9,1,User2Task,1,7,33.0,0.14285714285714285,0.043290043290043295,top,1
4,2,1,AI2User,0,0,,0.0,0.0,bottom,1
4,3,0,User2AI,0,0,,0.0,0.0,top,1
4,4,0,AI2Task,0,0,,0.0,0.0,bottom,1
4,4,0,User2AI,0,0,,0.0,0.0,bottom,1
4,4,1,AI2User,0,0,,0.0,0.0,bottom,1
4,4,1,User2Task,0,0,,0.0,0.0,bottom,1
4,4,1,AI2Task,0,0,,0.0,0.0,bottom,1
4,4,1,User2AI,0,0,,0.0,0.0,bottom,1
4,4,1,Task2AI,0,0,,0.0,0.0,bottom,1
4,6,0,AI2User,0,0,,0.0,0.0,bottom,1
4,6,0,Task2AI,0,0,,0.0,0.0,bottom,1
4,6,1,Task2AI,0,0,,0.0,0.0,bottom,1
4,7,1,AI2User,0,0,,0.0,0.0,top,1
4,8,1,AI2Task,0,0,,0.0,0.0,bottom,1
4,8,1,Task2AI,0,0,,0.0,0.0,bottom,1
4,10,1,AI2User,0,0,,0.0,0.0,bottom,1
4,10,1,AI2Task,0,0,,0.0,0.0,bottom,1
4,10,1,User2AI,0,0,,0.0,0.0,bottom,1
4,10,1,Task2AI,0,0,,0.0,0.0,bottom,1
5,1,0,AI2Task,5,48,67.0,0.10416666666666667,0.10660980810234542,bottom,0
5,1,0,AI2User,6,48,67.0,0.125,0.1279317697228145,bottom,0
5,1,0,Task2AI,7,48,67.0,0.14583333333333334,0.1492537313432836,bottom,0
5,1,0,Task2User,12,48,67.0,0.25,0.255863539445629,bottom,0
5,1,0,User2AI,5,48,67.0,0.10416666666666667,0.10660980810234542,bottom,0
5,1,0,User2Task,13,48,67.0,0.2708333333333333,0.2771855010660981,bottom,0
5,1,1,AI2Task,2,28,67.0,0.07142857142857142,0.042643923240938165,bottom,0
5,1,1,AI2User,5,28,67.0,0.17857142857142858,0.10660980810234542,bottom,0
5,1,1,Task2AI,3,28,67.0,0.10714285714285714,0.06396588486140725,bottom,0
5,1,1,Task2User,6,28,67.0,0.21428571428571427,0.1279317697228145,bottom,0
5,1,1,User2AI,4,28,67.0,0.14285714285714285,0.08528784648187633,bottom,0
