User id,round,bucket,shift,count,shift_total_bucket,after_ai_appear_time,percent_shift,shift_per_sec,orientation,Acc
11,4,0,User2Task,13,46,41.0,0.2826086956521739,0.3963414634146341,top,1
11,4,1,AI2Task,1,15,41.0,0.06666666666666667,0.030487804878048776,top,1
11,4,1,Task2User,7,15,41.0,0.4666666666666667,0.21341463414634143,top,1
11,4,1,User2Task,7,15,41.0,0.4666666666666667,0.21341463414634143,top,1
11,5,0,Task2User,15,31,22.0,0.4838709677419355,0.8522727272727272,bottom,1
11,5,0,User2AI,1,31,22.0,0.03225806451612903,0.056818181818181816,bottom,1
11,5,0,User2Task,15,31,22.0,0.4838709677419355,0.8522727272727272,bottom,1
11,5,1,AI2Task,1,8,22.0,0.125,0.056818181818181816,bottom,1
11,5,1,AI2User,2,8,22.0,0.25,0.11363636363636363,bottom,1
11,5,1,Task2AI,1,8,22.0,0.125,0.056818181818181816,bottom,1
11,5,1,Task2User,1,8,22.0,0.125,0.056818181818181816,bottom,1
11,5,1,User2AI,2,8,22.0,0.25,0.11363636363636363,bottom,1
11,5,1,User2Task,1,8,22.0,0.125,0.056818181818181816,bottom,1
11,6,0,Task2User,8,16,26.0,0.5,0.3846153846153846,top,1
11,6,0,User2Task,8,16,26.0,0.5,0.3846153846153846,top,1
11,6,1,AI2Task,1,9,26.0,0.1111111111111111,0.04807692307692307,top,1
11,6,1,AI2User,1,9,26.0,0.1111111111111111,0.04807692307692307,top,1
11,6,1,Task2AI,1,9,26.0,0.1111111111111111,0.04807692307692307,top,1
11,6,1,Task2User,2,9,26.0,0.2222222222222222,0.09615384615384615,top,1
11,6,1,User2AI,1,9,26.0,0.1111111111111111,0.04807692307692307,top,1
11,6,1,User2Task,3,9,26.0,0.3333333333333333,0.14423076923076922,top,1
11,7,0,AI2Task,3,31,34.0,0.0967741935483871,0.1102941176470588,bottom,1
11,7,0,AI2User,2,31,34.0,0.06451612903225806,0.07352941176470587,bottom,1
11,7,0,Task2AI,3,31,34.0,0.0967741935483871,0.1102941176470588,bottom,1
11,7,0,Task2User,10,31,34.0,0.3225806451612903,0.3676470588235294,bottom,1
11,7,0,User2AI,4,31,34.0,0.12903225806451613,0.14705882352941174,bottom,1
11,7,0,User2Task,9,31,34.0,0.2903225806451613,0.33088235294117646,bottom,1
11,7,1,AI2Task,1,6,34.0,0.16666666666666666,0.036764705882352935,bottom,1
11,7,1,Task2AI,1,6,34.0,0.16666666666666666,0.036764705882352935,bottom,1
11,7,1,Task2User,2,6,34.0,0.3333333333333333,0.07352941176470587,bottom,1
11,7,1,User2Task,2,6,34.0,0.3333333333333333,0.07352941176470587,bottom,1
11,8,0,AI2Task,1,19,16.0,0.05263157894736842,0.078125,top,1
11,8,0,AI2User,1,19,16.0,0.05263157894736842,0.078125,top,1
11,8,0,Task2User,8,19,16.0,0.42105263157894735,0.625,top,1
11,8,0,User2AI,3,19,16.0,0.15789473684210525,0.234375,top,1
11,8,0,User2Task,6,19,16.0,0.3157894736842105,0.46875,top,1
11,8,1,AI2Task,1,3,16.0,0.3333333333333333,0.078125,top,1
11,8,1,AI2User,1,3,16.0,0.3333333333333333,0.078125,top,1
11,8,1,User2Task,1,3,16.0,0.3333333333333333,0.078125,top,1
11,9,0,AI2Task,8,89,102.0,0.0898876404494382,0.0980392156862745,bottom,1
11,9,0,AI2User,9,89,102.0,0.10112359550561797,0.1102941176470588,bottom,1
11,9,0,Task2AI,9,89,102.0,0.10112359550561797,0.1102941176470588,bottom,1
11,9,0,Task2User,28,89,102.0,0.3146067415730337,0.34313725490196073,bottom,1
11,9,0,User2AI,9,89,102.0,0.10112359550561797,0.1102941176470588,bottom,1
11,9,0,User2Task,26,89,102.0,0.29213483146067415,0.31862745098039214,bottom,1
11,9,1,AI2User,3,23,102.0,0.13043478260869565,0.036764705882352935,bottom,1
11,9,1,Task2User,8,23,102.0,0.34782608695652173,0.0980392156862745,bottom,1
11,9,1,User2AI,4,23,102.0,0.17391304347826086,0.04901960784313725,bottom,1
11,9,1,User2Task,8,23,102.0,0.34782608695652173,0.0980392156862745,bottom,1
11,1,1,AI2User,0,0,,0.0,0.0,bottom,1
11,1,1,User2AI,0,0,,0.0,0.0,bottom,1
11,2,0,AI2Task,0,0,,0.0,0.0,top,1
11,2,0,Task2AI,0,0,,0.0,0.0,top,1
11,3,1,Task2User,0,0,,0.0,0.0,bottom,1
11,3,1,AI2User,0,0,,0.0,0.0,bottom,1
11,3,1,User2Task,0,0,,0.0,0.0,bottom,1
11,3,1,AI2Task,0,0,,0.0,0.0,bottom,1
11,3,1,User2AI,0,0,,0.0,0.0,bottom,1
11,4,1,AI2User,0,0,,0.0,0.0,top,1
11,4,1,User2AI,0,0,,0.0,0.0,top,1
11,4,1,Task2AI,0,0,,0.0,0.0,top,1
11,5,0,AI2User,0,0,,0.0,0.0,bottom,1
11,5,0,AI2Task,0,0,,0.0,0.0,bottom,1
11,5,0,Task2AI,0,0,,0.0,0.0,bottom,1
11,6,0,AI2User,0,0,,0.0,0.0,top,1
11,6,0,AI2Task,0,0,,0.0,0.0,top,1
11,6,0,User2AI,0,0,,0.0,0.0,top,1
11,6,0,Task2AI,0,0,,0.0,0.0,top,1
11,7,1,AI2User,0,0,,0.0,0.0,bottom,1
11,7,1,User2AI,0,0,,0.0,0.0,bottom,1
11,8,0,Task2AI,0,0,,0.0,0.0,top,1
11,8,1,Task2User,0,0,,0.0,0.0,top,1
11,8,1,User2AI,0,0,,0.0,0.0,top,1
11,8,1,Task2AI,0,0,,0.0,0.0,top,1
11,9,1,AI2Task,0,0,,0.0,0.0,bottom,1
11,9,1,Task2AI,0,0,,0.0,0.0,bottom,1
11,10,0,Task2AI,0,0,,0.0,0.0,top,1
11,10,1,AI2Task,0,0,,0.0,0.0,top,1
12,1,0,AI2Task,1,25,30.0,0.04,0.041666666666666664,top,1
12,1,0,AI2User,2,25,30.0,0.08,0.08333333333333333,top,1
12,1,0,Task2AI,1,25,30.0,0.04,0.041666666666666664,top,1
12,1,0,Task2User,9,25,30.0,0.36,0.375,top,1
12,1,0,User2AI,3,25,30.0,0.12,0.125,top,1
12,1,0,User2Task,9,25,30.0,0.36,0.375,top,1
12,1,1,AI2Task,1,5,30.0,0.2,0.041666666666666664,top,1
12,1,1,AI2User,1,5,30.0,0.2,0.041666666666666664,top,1
12,1,1,Task2User,1,5,30.0,0.2,0.041666666666666664,top,1
12,1,1,User2AI,1,5,30.0,0.2,0.041666666666666664,top,1
12,1,1,User2Task,1,5,30.0,0.2,0.041666666666666664,top,1
12,10,0,AI2Task,2,30,39.0,0.06666666666666667,0.0641025641025641,bottom,1
12,10,0,AI2User,3,30,39.0,0.1,0.09615384615384615,bottom,1
12,10,0,Task2User,11,30,39.0,0.36666666666666664,0.35256410256410253,bottom,1
12,10,0,User2AI,5,30,39.0,0.16666666666666666,0.16025641025641024,bottom,1
12,10,0,User2Task,9,30,39.0,0.3,0.28846153846153844,bottom,1
12,10,1,AI2User,1,9,39.0,0.1111111111111111,0.03205128205128205,bottom,1
12,10,1,Task2AI,2,9,39.0,0.2222222222222222,0.0641025641025641,bottom,1
12,10,1,Task2User,2,9,39.0,0.2222222222222222,0.0641025641025641,bottom,1
12,10,1,User2Task,4,9,39.0,0.4444444444444444,0.1282051282051282,bottom,1
12,2,0,AI2Task,7,77,152.0,0.09090909090909091,0.05756578947368421,bottom,1
12,2,0,AI2User,7,77,152.0,0.09090909090909091,0.05756578947368421,bottom,1
12,2,0,Task2AI,7,77,152.0,0.09090909090909091,0.05756578947368421,bottom,1
12,2,0,Task2User,24,77,152.0,0.3116883116883117,0.19736842105263155,bottom,1
12,2,0,User2AI,8,77,152.0,0.1038961038961039,0.06578947368421052,bottom,1
12,2,0,User2Task,24,77,152.0,0.3116883116883117,0.19736842105263155,bottom,1
12,2,1,AI2User,4,20,152.0,0.2,0.03289473684210526,bottom,1
12,2,1,Task2User,6,20,152.0,0.3,0.04934210526315789,bottom,1
12,2,1,User2AI,5,20,152.0,0.25,0.041118421052631575,bottom,1
12,2,1,User2Task,5,20,152.0,0.25,0.041118421052631575,bottom,1
12,3,0,Task2User,10,21,26.0,0.47619047619047616,0.4807692307692307,top,1
12,3,0,User2AI,1,21,26.0,0.047619047619047616,0.04807692307692307,top,1
12,3,0,User2Task,10,21,26.0,0.47619047619047616,0.4807692307692307,top,1
12,3,1,AI2Task,2,7,26.0,0.2857142857142857,0.09615384615384615,top,1
12,3,1,AI2User,2,7,26.0,0.2857142857142857,0.09615384615384615,top,1
12,3,1,Task2AI,1,7,26.0,0.14285714285714285,0.04807692307692307,top,1
12,3,1,User2AI,2,7,26.0,0.2857142857142857,0.09615384615384615,top,1
12,4,0,AI2Task,1,14,31.0,0.07142857142857142,0.04032258064516129,bottom,1
12,4,0,AI2User,1,14,31.0,0.07142857142857142,0.04032258064516129,bottom,1
12,4,0,Task2User,5,14,31.0,0.35714285714285715,0.20161290322580644,bottom,1
12,4,0,User2AI,2,14,31.0,0.14285714285714285,0.08064516129032258,bottom,1
12,4,0,User2Task,5,14,31.0,0.35714285714285715,0.20161290322580644,bottom,1
12,4,1,Task2AI,1,3,31.0,0.3333333333333333,0.04032258064516129,bottom,1
12,4,1,Task2User,1,3,31.0,0.3333333333333333,0.04032258064516129,bottom,1
12,4,1,User2Task,1,3,31.0,0.3333333333333333,0.04032258064516129,bottom,1
12,5,0,Task2User,8,15,26.0,0.5333333333333333,0.3846153846153846,top,1
12,5,0,User2Task,7,15,26.0,0.4666666666666667,0.3365384615384615,top,1
12,5,1,AI2Task,1,8,26.0,0.125,0.04807692307692307,top,1
12,5,1,AI2User,1,8,26.0,0.125,0.04807692307692307,top,1
12,5,1,Task2User,2,8,26.0,0.25,0.09615384615384615,top,1
12,5,1,User2AI,2,8,26.0,0.25,0.09615384615384615,top,1
12,5,1,User2Task,2,8,26.0,0.25,0.09615384615384615,top,1
12,6,0,AI2Task,4,45,78.0,0.08888888888888889,0.0641025641025641,bottom,1
12,6,0,AI2User,5,45,78.0,0.1111111111111111,0.08012820512820512,bottom,1
12,6,0,Task2AI,4,45,78.0,0.08888888888888889,0.0641025641025641,bottom,1
12,6,0,Task2User,13,45,78.0,0.28888888888888886,0.20833333333333331,bottom,1
12,6,0,User2AI,6,45,78.0,0.13333333333333333,0.09615384615384615,bottom,1
12,6,0,User2Task,13,45,78.0,0.28888888888888886,0.20833333333333331,bottom,1
12,6,1,AI2User,1,8,78.0,0.125,0.016025641025641024,bottom,1
12,6,1,Task2User,3,8,78.0,0.375,0.04807692307692307,bottom,1
12,6,1,User2AI,1,8,78.0,0.125,0.016025641025641024,bottom,1
12,6,1,User2Task,3,8,78.0,0.375,0.04807692307692307,bottom,1
12,7,0,Task2User,7,13,24.0,0.5384615384615384,0.36458333333333326,top,1
12,7,0,User2Task,6,13,24.0,0.46153846153846156,0.31249999999999994,top,1
12,7,1,AI2Task,2,8,24.0,0.25,0.10416666666666666,top,1
12,7,1,AI2User,1,8,24.0,0.125,0.05208333333333333,top,1
12,7,1,Task2AI,1,8,24.0,0.125,0.05208333333333333,top,1
12,7,1,Task2User,1,8,24.0,0.125,0.05208333333333333,top,1
12,7,1,User2AI,2,8,24.0,0.25,0.10416666666666666,top,1
12,7,1,User2Task,1,8,24.0,0.125,0.05208333333333333,top,1
12,8,0,AI2Task,5,33,61.0,0.15151515151515152,0.10245901639344261,bottom,1
12,8,0,Task2AI,2,33,61.0,0.06060606060606061,0.040983606557377046,bottom,1
12,8,0,Task2User,13,33,61.0,0.3939393939393939,0.2663934426229508,bottom,1
12,8,0,User2AI,3,33,61.0,0.09090909090909091,0.061475409836065566,bottom,1
12,8,0,User2Task,10,33,61.0,0.30303030303030304,0.20491803278688522,bottom,1
12,8,1,AI2User,1,7,61.0,0.14285714285714285,0.020491803278688523,bottom,1
12,8,1,Task2User,3,7,61.0,0.42857142857142855,0.061475409836065566,bottom,1
12,8,1,User2AI,1,7,61.0,0.14285714285714285,0.020491803278688523,bottom,1
12,8,1,User2Task,2,7,61.0,0.2857142857142857,0.040983606557377046,bottom,1
12,9,0,Task2User,7,14,24.0,0.5,0.36458333333333326,top,1
12,9,0,User2Task,7,14,24.0,0.5,0.36458333333333326,top,1
12,9,1,AI2User,2,6,24.0,0.3333333333333333,0.10416666666666666,top,1
12,9,1,Task2User,1,6,24.0,0.16666666666666666,0.05208333333333333,top,1
12,9,1,User2AI,2,6,24.0,0.3333333333333333,0.10416666666666666,top,1
12,9,1,User2Task,1,6,24.0,0.16666666666666666,0.05208333333333333,top,1
12,1,1,Task2AI,0,0,,0.0,0.0,top,1
12,2,1,AI2Task,0,0,,0.0,0.0,bottom,1
12,2,1,Task2AI,0,0,,0.0,0.0,bottom,1
12,3,0,AI2User,0,0,,0.0,0.0,top,1
12,3,0,AI2Task,0,0,,0.0,0.0,top,1
12,3,0,Task2AI,0,0,,0.0,0.0,top,1
12,3,1,Task2User,0,0,,0.0,0.0,top,1
12,3,1,User2Task,0,0,,0.0,0.0,top,1
12,4,0,Task2AI,0,0,,0.0,0.0,bottom,1
12,4,1,AI2User,0,0,,0.0,0.0,bottom,1
12,4,1,AI2Task,0,0,,0.0,0.0,bottom,1
12,4,1,User2AI,0,0,,0.0,0.0,bottom,1
12,5,0,AI2User,0,0,,0.0,0.0,top,1
12,5,0,AI2Task,0,0,,0.0,0.0,top,1
12,5,0,User2AI,0,0,,0.0,0.0,top,1
12,5,0,Task2AI,0,0,,0.0,0.0,top,1
12,5,1,Task2AI,0,0,,0.0,0.0,top,1
12,6,1,AI2Task,0,0,,0.0,0.0,bottom,1
12,6,1,Task2AI,0,0,,0.0,0.0,bottom,1
12,7,0,AI2User,0,0,,0.0,0.0,top,1
12,7,0,AI2Task,0,0,,0.0,0.0,top,1
12,7,0,User2AI,0,0,,0.0,0.0,top,1
12,7,0,Task2AI,0,0,,0.0,0.0,top,1
12,8,0,AI2User,0,0,,0.0,0.0,bottom,1
12,8,1,AI2Task,0,0,,0.0,0.0,bottom,1
12,8,1,Task2AI,0,0,,0.0,0.0,bottom,1
12,9,0,AI2User,0,0,,0.0,0.0,top,1
12,9,0,AI2Task,0,0,,0.0,0.0,top,1
12,9,0,User2AI,0,0,,0.0,0.0,top,1
12,9,0,Task2AI,0,0,,0.0,0.0,top,1
12,9,1,AI2Task,0,0,,0.0,0.0,top,1
12,9,1,Task2AI,0,0,,0.0,0.0,top,1
12,10,0,Task2AI,0,0,,0.0,0.0,bottom,1
12,10,1,AI2Task,0,0,,0.0,0.0,bottom,1
12,10,1,User2AI,0,0,,0.0,0.0,bottom,1
13,1,0,AI2User,5,39,69.0,0.1282051282051282,0.09057971014492754,bottom,2
13,1,0,Task2AI,1,39,69.0,0.02564102564102564,0.018115942028985508,bottom,2
13,1,0,Task2User,13,39,69.0,0.3333333333333333,0.23550724637681159,bottom,2
13,1,0,User2AI,4,39,69.0,0.10256410256410256,0.07246376811594203,bottom,2
13,1,0,User2Task,16,39,69.0,0.41025641025641024,0.2898550724637681,bottom,2
13,1,1,Task2User,4,9,69.0,0.4444444444444444,0.07246376811594203,bottom,2
13,1,1,User2Task,5,9,69.0,0.5555555555555556,0.09057971014492754,bottom,2
13,10,0,AI2User,2,44,68.0,0.045454545454545456,0.036764705882352935,top,2
13,10,0,Task2AI,1,44,68.0,0.022727272727272728,0.018382352941176468,top,2
13,10,0,Task2User,21,44,68.0,0.4772727272727273,0.38602941176470584,top,2
13,10,0,User2Task,20,44,68.0,0.45454545454545453,0.3676470588235294,top,2
13,10,1,Task2User,4,9,68.0,0.4444444444444444,0.07352941176470587,top,2
13,10,1,User2Task,5,9,68.0,0.5555555555555556,0.09191176470588235,top,2
13,2,0,AI2User,5,40,57.0,0.125,0.10964912280701754,top,2
13,2,0,Task2User,16,40,57.0,0.4,0.3508771929824561,top,2
13,2,0,User2AI,4,40,57.0,0.1,0.08771929824561403,top,2
13,2,0,User2Task,15,40,57.0,0.375,0.3289473684210526,top,2
13,2,1,AI2Task,1,9,57.0,0.1111111111111111,0.021929824561403508,top,2
13,2,1,AI2User,1,9,57.0,0.1111111111111111,0.021929824561403508,top,2
13,2,1,Task2User,3,9,57.0,0.3333333333333333,0.06578947368421052,top,2
13,2,1,User2AI,1,9,57.0,0.1111111111111111,0.021929824561403508,top,2
13,2,1,User2Task,3,9,57.0,0.3333333333333333,0.06578947368421052,top,2
13,3,0,AI2Task,1,16,31.0,0.0625,0.04032258064516129,bottom,2
13,3,0,AI2User,1,16,31.0,0.0625,0.04032258064516129,bottom,2
13,3,0,Task2User,6,16,31.0,0.375,0.24193548387096772,bottom,2
13,3,0,User2AI,2,16,31.0,0.125,0.08064516129032258,bottom,2
13,3,0,User2Task,6,16,31.0,0.375,0.24193548387096772,bottom,2
13,3,1,Task2AI,1,7,31.0,0.14285714285714285,0.04032258064516129,bottom,2
13,3,1,Task2User,3,7,31.0,0.42857142857142855,0.12096774193548386,bottom,2
13,3,1,User2Task,3,7,31.0,0.42857142857142855,0.12096774193548386,bottom,2
13,4,0,AI2Task,4,47,63.0,0.0851063829787234,0.07936507936507936,top,2
13,4,0,AI2User,4,47,63.0,0.0851063829787234,0.07936507936507936,top,2
13,4,0,Task2AI,3,47,63.0,0.06382978723404255,0.05952380952380952,top,2
13,4,0,Task2User,16,47,63.0,0.3404255319148936,0.31746031746031744,top,2
13,4,0,User2AI,4,47,63.0,0.0851063829787234,0.07936507936507936,top,2
13,4,0,User2Task,16,47,63.0,0.3404255319148936,0.31746031746031744,top,2
13,4,1,AI2Task,2,14,63.0,0.14285714285714285,0.03968253968253968,top,2
13,4,1,AI2User,1,14,63.0,0.07142857142857142,0.01984126984126984,top,2
13,4,1,Task2AI,1,14,63.0,0.07142857142857142,0.01984126984126984,top,2
13,4,1,Task2User,5,14,63.0,0.35714285714285715,0.0992063492063492,top,2
13,4,1,User2AI,2,14,63.0,0.14285714285714285,0.03968253968253968,top,2
13,4,1,User2Task,3,14,63.0,0.21428571428571427,0.05952380952380952,top,2
13,5,0,Task2User,19,38,92.0,0.5,0.25815217391304346,bottom,2
13,5,0,User2Task,19,38,92.0,0.5,0.25815217391304346,bottom,2
13,5,1,AI2User,4,16,92.0,0.25,0.05434782608695651,bottom,2
13,5,1,Task2AI,2,16,92.0,0.125,0.027173913043478257,bottom,2
13,5,1,Task2User,3,16,92.0,0.1875,0.040760869565217385,bottom,2
13,5,1,User2AI,2,16,92.0,0.125,0.027173913043478257,bottom,2
13,5,1,User2Task,5,16,92.0,0.3125,0.06793478260869565,bottom,2
13,6,0,AI2User,3,22,29.0,0.13636363636363635,0.1293103448275862,top,2
13,6,0,Task2AI,1,22,29.0,0.045454545454545456,0.043103448275862065,top,2
13,6,0,Task2User,7,22,29.0,0.3181818181818182,0.3017241379310344,top,2
13,6,0,User2AI,2,22,29.0,0.09090909090909091,0.08620689655172413,top,2
13,6,0,User2Task,9,22,29.0,0.4090909090909091,0.38793103448275856,top,2
13,6,1,Task2User,2,4,29.0,0.5,0.08620689655172413,top,2
13,6,1,User2Task,2,4,29.0,0.5,0.08620689655172413,top,2
13,7,0,AI2Task,1,29,76.0,0.034482758620689655,0.01644736842105263,bottom,2
13,7,0,AI2User,1,29,76.0,0.034482758620689655,0.01644736842105263,bottom,2
13,7,0,Task2AI,1,29,76.0,0.034482758620689655,0.01644736842105263,bottom,2
13,7,0,Task2User,12,29,76.0,0.41379310344827586,0.19736842105263155,bottom,2
13,7,0,User2AI,2,29,76.0,0.06896551724137931,0.03289473684210526,bottom,2
13,7,0,User2Task,12,29,76.0,0.41379310344827586,0.19736842105263155,bottom,2
13,7,1,Task2User,5,8,76.0,0.625,0.08223684210526315,bottom,2
13,7,1,User2Task,3,8,76.0,0.375,0.04934210526315789,bottom,2
13,8,0,AI2Task,2,39,60.0,0.05128205128205128,0.041666666666666664,top,2
13,8,0,AI2User,2,39,60.0,0.05128205128205128,0.041666666666666664,top,2
13,8,0,Task2AI,2,39,60.0,0.05128205128205128,0.041666666666666664,top,2
13,8,0,Task2User,16,39,60.0,0.41025641025641024,0.3333333333333333,top,2
13,8,0,User2AI,1,39,60.0,0.02564102564102564,0.020833333333333332,top,2
13,8,0,User2Task,16,39,60.0,0.41025641025641024,0.3333333333333333,top,2
13,8,1,AI2User,1,9,60.0,0.1111111111111111,0.020833333333333332,top,2
13,8,1,Task2AI,1,9,60.0,0.1111111111111111,0.020833333333333332,top,2
13,8,1,Task2User,3,9,60.0,0.3333333333333333,0.0625,top,2
13,8,1,User2Task,4,9,60.0,0.4444444444444444,0.08333333333333333,top,2
13,9,0,AI2Task,1,32,50.0,0.03125,0.025,bottom,2
13,9,0,AI2User,4,32,50.0,0.125,0.1,bottom,2
13,9,0,Task2AI,3,32,50.0,0.09375,0.075,bottom,2
13,9,0,Task2User,11,32,50.0,0.34375,0.275,bottom,2
13,9,0,User2AI,1,32,50.0,0.03125,0.025,bottom,2
13,9,0,User2Task,12,32,50.0,0.375,0.3,bottom,2
13,9,1,AI2Task,3,11,50.0,0.2727272727272727,0.075,bottom,2
13,9,1,AI2User,1,11,50.0,0.09090909090909091,0.025,bottom,2
13,9,1,Task2AI,3,11,50.0,0.2727272727272727,0.075,bottom,2
13,9,1,Task2User,1,11,50.0,0.09090909090909091,0.025,bottom,2
13,9,1,User2AI,2,11,50.0,0.18181818181818182,0.05,bottom,2
13,9,1,User2Task,1,11,50.0,0.09090909090909091,0.025,bottom,2
13,1,0,AI2Task,0,0,,0.0,0.0,bottom,2
13,1,1,AI2User,0,0,,0.0,0.0,bottom,2
13,1,1,AI2Task,0,0,,0.0,0.0,bottom,2
13,1,1,User2AI,0,0,,0.0,0.0,bottom,2
13,1,1,Task2AI,0,0,,0.0,0.0,bottom,2
13,2,0,AI2Task,0,0,,0.0,0.0,top,2
13,2,0,Task2AI,0,0,,0.0,0.0,top,2
13,2,1,Task2AI,0,0,,0.0,0.0,top,2
13,3,0,Task2AI,0,0,,0.0,0.0,bottom,2
13,3,1,AI2User,0,0,,0.0,0.0,bottom,2
13,3,1,AI2Task,0,0,,0.0,0.0,bottom,2
13,3,1,User2AI,0,0,,0.0,0.0,bottom,2
13,5,0,AI2User,0,0,,0.0,0.0,bottom,2
13,5,0,AI2Task,0,0,,0.0,0.0,bottom,2
13,5,0,User2AI,0,0,,0.0,0.0,bottom,2
13,5,0,Task2AI,0,0,,0.0,0.0,bottom,2
13,5,1,AI2Task,0,0,,0.0,0.0,bottom,2
13,6,0,AI2Task,0,0,,0.0,0.0,top,2
13,6,1,AI2User,0,0,,0.0,0.0,top,2
13,6,1,AI2Task,0,0,,0.0,0.0,top,2
13,6,1,User2AI,0,0,,0.0,0.0,top,2
13,6,1,Task2AI,0,0,,0.0,0.0,top,2
13,7,1,AI2User,0,0,,0.0,0.0,bottom,2
13,7,1,AI2Task,0,0,,0.0,0.0,bottom,2
13,7,1,User2AI,0,0,,0.0,0.0,bottom,2
13,7,1,Task2AI,0,0,,0.0,0.0,bottom,2
13,8,1,AI2Task,0,0,,0.0,0.0,top,2
13,8,1,User2AI,0,0,,0.0,0.0,top,2
13,10,0,AI2Task,0,0,,0.0,0.0,top,2
13,10,0,User2AI,0,0,,0.0,0.0,top,2
13,10,1,AI2User,0,0,,0.0,0.0,top,2
13,10,1,AI2Task,0,0,,0.0,0.0,top,2
13,10,1,User2AI,0,0,,0.0,0.0,top,2
13,10,1,Task2AI,0,0,,0.0,0.0,top,2
15,1,0,Task2User,7,15,15.0,0.4666666666666667,0.5833333333333334,top,0
15,1,0,User2Task,8,15,15.0,0.5333333333333333,0.6666666666666666,top,0
15,1,1,AI2Task,2,7,15.0,0.2857142857142857,0.16666666666666666,top,0
15,1,1,AI2User,1,7,15.0,0.14285714285714285,0.08333333333333333,top,0
15,1,1,Task2AI,2,7,15.0,0.2857142857142857,0.16666666666666666,top,0
15,1,1,User2AI,1,7,15.0,0.14285714285714285,0.08333333333333333,top,0
15,1,1,User2Task,1,7,15.0,0.14285714285714285,0.08333333333333333,top,0
15,10,0,Task2User,3,7,13.0,0.42857142857142855,0.28846153846153844,bottom,0
15,10,0,User2Task,4,7,13.0,0.5714285714285714,0.3846153846153846,bottom,0
15,10,1,AI2Task,1,3,13.0,0.3333333333333333,0.09615384615384615,bottom,0
15,10,1,Task2User,1,3,13.0,0.3333333333333333,0.09615384615384615,bottom,0
15,10,1,User2AI,1,3,13.0,0.3333333333333333,0.09615384615384615,bottom,0
15,2,0,AI2Task,1,30,49.0,0.03333333333333333,0.02551020408163265,bottom,0
15,2,0,AI2User,2,30,49.0,0.06666666666666667,0.0510204081632653,bottom,0
15,2,0,Task2AI,2,30,49.0,0.06666666666666667,0.0510204081632653,bottom,0
15,2,0,Task2User,12,30,49.0,0.4,0.3061224489795918,bottom,0
15,2,0,User2Task,13,30,49.0,0.43333333333333335,0.33163265306122447,bottom,0
15,2,1,AI2User,1,10,49.0,0.1,0.02551020408163265,bottom,0
15,2,1,Task2User,4,10,49.0,0.4,0.1020408163265306,bottom,0
15,2,1,User2AI,1,10,49.0,0.1,0.02551020408163265,bottom,0
15,2,1,User2Task,4,10,49.0,0.4,0.1020408163265306,bottom,0
15,3,0,Task2User,5,9,14.0,0.5555555555555556,0.4464285714285714,top,0
15,3,0,User2Task,4,9,14.0,0.4444444444444444,0.3571428571428571,top,0
15,3,1,AI2Task,1,4,14.0,0.25,0.08928571428571427,top,0
15,3,1,Task2User,1,4,14.0,0.25,0.08928571428571427,top,0
15,3,1,User2AI,1,4,14.0,0.25,0.08928571428571427,top,0
15,3,1,User2Task,1,4,14.0,0.25,0.08928571428571427,top,0
15,4,0,AI2Task,2,50,91.0,0.04,0.027472527472527472,bottom,0
15,4,0,AI2User,2,50,91.0,0.04,0.027472527472527472,bottom,0
15,4,0,Task2AI,3,50,91.0,0.06,0.04120879120879121,bottom,0
15,4,0,Task2User,20,50,91.0,0.4,0.27472527472527475,bottom,0
15,4,0,User2AI,2,50,91.0,0.04,0.027472527472527472,bottom,0
15,4,0,User2Task,21,50,91.0,0.42,0.2884615384615385,bottom,0
15,4,1,AI2Task,1,22,91.0,0.045454545454545456,0.013736263736263736,bottom,0
15,4,1,AI2User,1,22,91.0,0.045454545454545456,0.013736263736263736,bottom,0
15,4,1,Task2User,9,22,91.0,0.4090909090909091,0.12362637362637363,bottom,0
15,4,1,User2AI,2,22,91.0,0.09090909090909091,0.027472527472527472,bottom,0
15,4,1,User2Task,9,22,91.0,0.4090909090909091,0.12362637362637363,bottom,0
15,5,0,Task2User,5,11,14.0,0.45454545454545453,0.4464285714285714,top,0
15,5,0,User2Task,6,11,14.0,0.5454545454545454,0.5357142857142857,top,0
15,5,1,AI2Task,1,5,14.0,0.2,0.08928571428571427,top,0
15,5,1,AI2User,1,5,14.0,0.2,0.08928571428571427,top,0
15,5,1,Task2AI,1,5,14.0,0.2,0.08928571428571427,top,0
15,5,1,Task2User,1,5,14.0,0.2,0.08928571428571427,top,0
15,5,1,User2Task,1,5,14.0,0.2,0.08928571428571427,top,0
15,6,0,AI2User,1,13,18.0,0.07692307692307693,0.06944444444444445,bottom,0
15,6,0,Task2AI,1,13,18.0,0.07692307692307693,0.06944444444444445,bottom,0
15,6,0,Task2User,6,13,18.0,0.46153846153846156,0.41666666666666663,bottom,0
15,6,0,User2Task,5,13,18.0,0.38461538461538464,0.3472222222222222,bottom,0
15,6,1,AI2Task,1,4,18.0,0.25,0.06944444444444445,bottom,0
15,6,1,Task2AI,1,4,18.0,0.25,0.06944444444444445,bottom,0
15,6,1,Task2User,1,4,18.0,0.25,0.06944444444444445,bottom,0
15,6,1,User2Task,1,4,18.0,0.25,0.06944444444444445,bottom,0
15,7,0,Task2User,8,16,15.0,0.5,0.6666666666666666,top,0
